pathway	external_id	source	pvalue	fdr
1443	Hyperphenylalaniemia due to guanosine triphosphate cyclohydrolase deficiency	SMP00487	SMPDB	1	1
1444	Hyperphenylalaninemia due to 6-pyruvoyltetrahydropterin synthase deficiency (ptps)	SMP00488	SMPDB	1	1
1445	Hyperphenylalaninemia due to dhpr-deficiency	SMP00489	SMPDB	1	1
1446	17-alpha-hydroxylase deficiency (CYP17)	SMP00566	SMPDB	1	1
1447	Aromatase deficiency	SMP00565	SMPDB	1	1
1448	Multiple carboxylase deficiency, neonatal or early onset form	SMP00564	SMPDB	1	1
1449	Triosephosphate isomerase	SMP00563	SMPDB	1	1
1450	Fructose-1,6-diphosphatase deficiency	SMP00562	SMPDB	1	1
1451	Fructosuria	SMP00561	SMPDB	1	1
1452	Phosphoenolpyruvate carboxykinase deficiency 1 (PEPCK1)	SMP00560	SMPDB	1	1
1453	Fluoxetine Metabolism Pathway	SMP00646	SMPDB	1	1
1454	Thioguanine Metabolism Pathway	SMP00647	SMPDB	1	1
1455	Celecoxib Metabolism Pathway	SMP00644	SMPDB	1	1
1456	Nevirapine Metabolism Pathway	SMP00642	SMPDB	1	1
1457	Pancreas Function	SMP00643	SMPDB	1	1
1458	Succinyl CoA: 3-ketoacid CoA transferase deficiency	SMP00569	SMPDB	1	1
1459	Short-chain 3-hydroxyacyl-CoA dehydrogenase deficiency (SCHAD)	SMP00568	SMPDB	1	1
1460	Prolinemia Type II	SMP00208	SMPDB	1	1
1461	Hypercholesterolemia	SMP00209	SMPDB	1	1
1462	Phenylketonuria	SMP00206	SMPDB	1	1
1463	Prolidase Deficiency (PD)	SMP00207	SMPDB	1	1
1464	Ornithine Transcarbamylase Deficiency (OTC Deficiency)	SMP00205	SMPDB	1	1
1465	MNGIE (Mitochondrial Neurogastrointestinal Encephalopathy)	SMP00202	SMPDB	1	1
1466	Molybdenum Cofactor Deficiency	SMP00203	SMPDB	1	1
1467	Alfentanil Action Pathway	SMP00413	SMPDB	1	1
1468	Oxymorphone Action Pathway	SMP00412	SMPDB	1	1
1469	Hydrocodone Action Pathway	SMP00411	SMPDB	1	1
1470	Hydromorphone Action Pathway	SMP00410	SMPDB	1	1
1471	Sufentanil Action Pathway	SMP00417	SMPDB	1	1
1472	Remifentanil Action Pathway	SMP00416	SMPDB	1	1
1473	Fentanyl Action Pathway	SMP00415	SMPDB	1	1
1474	Carfentanil Action Pathway	SMP00414	SMPDB	1	1
1475	Fosinopril Action Pathway	SMP00149	SMPDB	1	1
1476	Enalapril Action Pathway	SMP00148	SMPDB	1	1
1477	Arginine and Proline Metabolism	SMP00020	SMPDB	1	1
1478	Taurine and Hypotaurine Metabolism	SMP00021	SMPDB	1	1
1479	Pantothenate and CoA Biosynthesis	SMP00027	SMPDB	1	1
1480	Porphyrin Metabolism	SMP00024	SMPDB	1	1
1481	Caffeine Metabolism	SMP00028	SMPDB	1	1
1482	Selenoamino Acid Metabolism	SMP00029	SMPDB	1	1
1483	Benazepril Action Pathway	SMP00145	SMPDB	1	1
1484	Adenosine Deaminase Deficiency	SMP00144	SMPDB	1	1
1485	Cilazapril Action Pathway	SMP00147	SMPDB	1	1
1486	Captopril Action Pathway	SMP00146	SMPDB	1	1
1487	Cystinosis, ocular nonnephropathic	SMP00722	SMPDB	1	1
1488	Felodipine Metabolism Pathway	SMP00619	SMPDB	1	1
1489	Betazole Action Pathway	SMP00736	SMPDB	1	1
1490	Roxatidine acetate Action Pathway	SMP00734	SMPDB	1	1
1491	Metiamide Action Pathway	SMP00735	SMPDB	1	1
1492	Temocapril Metabolism Pathway	SMP00732	SMPDB	1	1
1493	Isradipine Action Pathway	SMP00378	SMPDB	1	1
1494	Fosphenytoin (Antiarrhythmic) Metabolism Pathway	SMP00618	SMPDB	1	1
1495	Nifedipine Action Pathway	SMP00379	SMPDB	1	1
1496	Felodipine Action Pathway	SMP00377	SMPDB	1	1
1497	Tyrosinemia Type 3 (TYRO3)	SMP00370	SMPDB	1	1
1498	Lepirudin Action Pathway	SMP00278	SMPDB	1	1
1499	Nadolol Action Pathway	SMP00303	SMPDB	1	1
1500	Fluorouracil Metabolism Pathway	SMP00608	SMPDB	1	1
1501	Mercaptopurine Metabolism Pathway	SMP00609	SMPDB	1	1
1502	Teniposide Metabolism Pathway	SMP00602	SMPDB	1	1
1503	Gemcitabine Metabolism Pathway	SMP00603	SMPDB	1	1
1504	Irinotecan Metabolism Pathway	SMP00600	SMPDB	1	1
1505	Etoposide Metabolism Pathway	SMP00601	SMPDB	1	1
1506	Tamoxifen Metabolism Pathway	SMP00606	SMPDB	1	1
1507	Cyclophosphamide Metabolism Pathway	SMP00604	SMPDB	1	1
1508	Ifosfamide Metabolism Pathway	SMP00605	SMPDB	1	1
1509	Hyperlysinemia II or Saccharopinuria	SMP00528	SMPDB	1	1
1510	Dimethylglycine Dehydrogenase Deficiency	SMP00242	SMPDB	1	1
1511	Salla Disease/Infantile Sialic Acid Storage Disease	SMP00240	SMPDB	1	1
1512	Pirenzepine Action Pathway	SMP00246	SMPDB	1	1
1513	Sarcosinemia	SMP00244	SMPDB	1	1
1514	Glucose Transporter Defect (SGLT2)	SMP00245	SMPDB	1	1
1515	Hyperprolinemia Type I	SMP00361	SMPDB	1	1
1516	Hyperprolinemia Type II	SMP00360	SMPDB	1	1
1517	Ornithine Aminotransferase Deficiency (OAT Deficiency)	SMP00363	SMPDB	1	1
1518	Arginine: Glycine Amidinotransferase Deficiency (AGAT Deficiency)	SMP00362	SMPDB	1	1
1519	NOTCH1 regulation of human endothelial cell calcification	WP3413	Wikipathways	1	1
1520	Gout or Kelley-Seegmiller Syndrome	SMP00365	SMPDB	1	1
1521	Lesch-Nyhan Syndrome (LNS)	SMP00364	SMPDB	1	1
1522	Carvedilol Action Pathway	SMP00367	SMPDB	1	1
1523	Steroid Biosynthesis	SMP00023	SMPDB	1	1
1524	Tyrosinemia Type 2 (or Richner-Hanhart syndrome)	SMP00369	SMPDB	1	1
1525	Labetalol Action Pathway	SMP00368	SMPDB	1	1
1526	Krabbe disease	SMP00526	SMPDB	1	1
1527	Lactose Degradation	SMP00457	SMPDB	1	1
1528	Fatty Acid Biosynthesis	SMP00456	SMPDB	1	1
1529	Homocysteine Degradation	SMP00455	SMPDB	1	1
1530	Repaglinide Action Pathway	SMP00454	SMPDB	1	1
1531	Nateglinide Action Pathway	SMP00453	SMPDB	1	1
1532	Threonine and 2-Oxobutanoate Degradation	SMP00452	SMPDB	1	1
1533	Refsum Disease	SMP00451	SMPDB	1	1
1534	Phytanic Acid Peroxisomal Oxidation	SMP00450	SMPDB	1	1
1535	Adrenoleukodystrophy, X-linked	SMP00516	SMPDB	1	1
1536	Carnitine-acylcarnitine translocase deficiency	SMP00517	SMPDB	1	1
1537	Gamma-cystathionase deficiency (CTH)	SMP00514	SMPDB	1	1
1538	Homocystinuria, cystathionine beta-synthase deficiency	SMP00515	SMPDB	1	1
1539	Xanthinuria type I	SMP00512	SMPDB	1	1
1540	Xanthinuria type II	SMP00513	SMPDB	1	1
1541	Pyruvaldehyde Degradation	SMP00459	SMPDB	1	1
1542	Lactose Intolerance	SMP00458	SMPDB	1	1
1543	5-Oxoprolinuria	SMP00143	SMPDB	1	1
1544	Metolazone Action Pathway	SMP00105	SMPDB	1	1
1545	Indomethacin Action Pathway	SMP00104	SMPDB	1	1
1546	Zoledronate Action Pathway	SMP00107	SMPDB	1	1
1547	Meloxicam Action Pathway	SMP00106	SMPDB	1	1
1548	Suprofen Action Pathway	SMP00101	SMPDB	1	1
1549	Hydrochlorothiazide Action Pathway	SMP00100	SMPDB	1	1
1550	Cyclothiazide Action Pathway	SMP00103	SMPDB	1	1
1551	Bromfenac Action Pathway	SMP00102	SMPDB	1	1
1552	Dopamine Activation of Neurological Reward System	SMP00308	SMPDB	1	1
1553	Mefenamic Acid Action Pathway	SMP00109	SMPDB	1	1
1554	Hydroflumethiazide Action Pathway	SMP00108	SMPDB	1	1
1555	11-beta-hydroxylase deficiency (CYP11B1)	SMP00575	SMPDB	1	1
1556	3-Methylthiofentanyl Action Pathway	SMP00679	SMPDB	1	1
1557	Methadyl Acetate Action Pathway	SMP00678	SMPDB	1	1
1558	Glycogenosis, Type IB	SMP00573	SMPDB	1	1
1559	Ibandronate Action Pathway	SMP00079	SMPDB	1	1
1560	Chlorothiazide Action Pathway	SMP00078	SMPDB	1	1
1561	Ketone Body Metabolism	SMP00071	SMPDB	1	1
1562	Riboflavin Metabolism	SMP00070	SMPDB	1	1
1563	Butyrate Metabolism	SMP00073	SMPDB	1	1
1564	Arachidonic Acid Metabolism	SMP00075	SMPDB	1	1
1565	Retinol Metabolism	SMP00074	SMPDB	1	1
1566	Piroxicam Action Pathway	SMP00077	SMPDB	1	1
1567	Thiamine Metabolism	SMP00076	SMPDB	1	1
1568	Aromatic L-Aminoacid Decarboxylase Deficiency	SMP00170	SMPDB	1	1
1569	Beta Ureidopropionase Deficiency	SMP00172	SMPDB	1	1
1570	Biotinidase Deficiency	SMP00174	SMPDB	1	1
1571	Cystathionine Beta-Synthase Deficiency	SMP00177	SMPDB	1	1
1572	Dihydropyrimidinase Deficiency	SMP00178	SMPDB	1	1
1573	Toxicity of botulinum toxin type C (BoNT/C)	R-HSA-5250971	Reactome	1	1
1574	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	SMP00179	SMPDB	1	1
1575	Dezocine Action Pathway	SMP00676	SMPDB	1	1
1576	Carnitine palmitoyl transferase deficiency (I)	SMP00538	SMPDB	1	1
1577	NOTCH-Core	None	Signalink	1	1
1578	IGF-Ncore	None	Signalink	1	1
1579	NHR	None	Signalink	1	1
1580	IGF-Core	None	Signalink	1	1
1581	HH-Ncore	None	Signalink	1	1
1582	WNT-Core	None	Signalink	1	1
1583	TGF-Ncore	None	Signalink	1	1
1584	JAK-STAT-Ncore	None	Signalink	1	1
1585	HH-Core	None	Signalink	1	1
1586	TGF-Core	None	Signalink	1	1
1587	EGF-Ncore	None	Signalink	1	1
1588	Apoptosis Modulation and Signaling	WP1772	Wikipathways	1	1
1589	Glutathione metabolism	WP100	Wikipathways	1	1
1590	Translation Factors	WP107	Wikipathways	1	1
1591	Electron Transport Chain (OXPHOS system in mitochondria)	WP111	Wikipathways	1	1
1592	Osteoclast Signaling	WP12	Wikipathways	1	1
1593	Matrix Metalloproteinases	WP129	Wikipathways	1	1
1594	Pentose Phosphate Metabolism	WP134	Wikipathways	1	1
1595	Phase I biotransformations, non P450	WP136	Wikipathways	1	1
1596	Androgen receptor signaling pathway	WP138	Wikipathways	1	1
1597	AMP-activated Protein Kinase (AMPK) Signaling	WP1403	Wikipathways	1	1
1598	Sphingolipid pathway	WP1422	Wikipathways	1	1
1599	Ganglio Sphingolipid Metabolism	WP1423	Wikipathways	1	1
1600	Globo Sphingolipid Metabolism	WP1424	Wikipathways	1	1
1601	Nucleotide-binding Oligomerization Domain (NOD) pathway	WP1433	Wikipathways	1	1
1602	Osteopontin Signaling	WP1434	Wikipathways	1	1
1603	Influenza A virus infection	WP1438	Wikipathways	1	1
1604	Regulation of toll-like receptor signaling pathway	WP1449	Wikipathways	1	1
1605	Serotonin Transporter Activity	WP1455	Wikipathways	1	1
1606	Target Of Rapamycin (TOR) Signaling	WP1471	Wikipathways	1	1
1607	Glycine Metabolism	WP1495	Wikipathways	1	1
1608	Physiological and Pathological Hypertrophy of the Heart	WP1528	Wikipathways	1	1
1609	miRNA Regulation of DNA Damage Response	WP1530	Wikipathways	1	1
1610	Vitamin D Metabolism	WP1531	Wikipathways	1	1
1611	Vitamin B12 Metabolism	WP1533	Wikipathways	1	1
1612	Angiogenesis	WP1539	Wikipathways	1	1
1613	Energy Metabolism	WP1541	Wikipathways	1	1
1614	MicroRNAs in cardiomyocyte hypertrophy	WP1544	Wikipathways	1	1
1615	miRNAs involved in DNA damage response	WP1545	Wikipathways	1	1
1616	TFs Regulate miRNAs related to cardiac hypertrophy	WP1559	Wikipathways	1	1
1617	Type II diabetes mellitus	WP1584	Wikipathways	1	1
1618	Folate-Alcohol and Cancer Pathway Hypotheses	WP1589	Wikipathways	1	1
1619	Heart Development	WP1591	Wikipathways	1	1
1620	Nicotine Metabolism	WP1600	Wikipathways	1	1
1621	Fluoropyrimidine Activity	WP1601	Wikipathways	1	1
1622	Nicotine Activity on Dopaminergic Neurons	WP1602	Wikipathways	1	1
1623	Nicotine Activity on Chromaffin Cells	WP1603	Wikipathways	1	1
1624	Codeine and Morphine Metabolism	WP1604	Wikipathways	1	1
1625	Eicosanoid Synthesis	WP167	Wikipathways	1	1
1626	Nuclear Receptors	WP170	Wikipathways	1	1
1627	TP53 Network	WP1742	Wikipathways	1	1
1628	Folate Metabolism	WP176	Wikipathways	1	1
1629	Cell Cycle Checkpoints	WP1775	Wikipathways	1	1
1630	Apoptosis	WP254	Wikipathways	1	1
1631	DDX58-IFIH1-mediated induction of interferon-alpha-beta	WP1904	Wikipathways	1	1
1632	Signaling by ROBO receptors	WP1918	Wikipathways	1	1
1633	Cori Cycle	WP1946	Wikipathways	1	1
1634	IL-1 signaling pathway	WP195	Wikipathways	1	1
1635	Cholesterol Biosynthesis Pathway	WP197	Wikipathways	1	1
1636	Integrated Cancer Pathway	WP1971	Wikipathways	1	1
1637	Thyroxine (Thyroid Hormone) Production	WP1981	Wikipathways	1	1
1638	Sterol Regulatory Element-Binding Proteins (SREBP) signalling	WP1982	Wikipathways	1	1
1639	Hair Follicle Development- Induction (Part 1 of 3)	WP2804	Wikipathways	1	1
1640	Integrated Breast Cancer Pathway	WP1984	Wikipathways	1	1
1641	SRF and miRs in Smooth Muscle Differentiation and Proliferation	WP1991	Wikipathways	1	1
1642	Genes targeted by miRNAs in adipocytes	WP1992	Wikipathways	1	1
1643	Angiogenesis overview	WP1993	Wikipathways	1	1
1644	Effects of Nitric Oxide	WP1995	Wikipathways	1	1
1645	miR-targeted genes in adipocytes - TarBase	WP2001	Wikipathways	1	1
1646	miR-targeted genes in leukocytes - TarBase	WP2003	Wikipathways	1	1
1647	miR-targeted genes in squamous cell - TarBase	WP2006	Wikipathways	1	1
1648	Iron metabolism in placenta	WP2007	Wikipathways	1	1
1649	SREBF and miR33 in cholesterol and lipid homeostasis	WP2011	Wikipathways	1	1
1650	miRs in Muscle Cell Differentiation	WP2012	Wikipathways	1	1
1651	Cell Differentiation - Index expanded	WP2023	Wikipathways	1	1
1652	Cell Differentiation - Index	WP2029	Wikipathways	1	1
1653	Human Thyroid Stimulating Hormone (TSH) signaling pathway	WP2032	Wikipathways	1	1
1654	Follicle Stimulating Hormone (FSH) signaling pathway	WP2035	Wikipathways	1	1
1655	Prolactin Signaling Pathway	WP2037	Wikipathways	1	1
1656	Factors involved in megakaryocyte development and platelet production	WP1815	Wikipathways	1	1
1657	Proteasome Degradation	WP183	Wikipathways	1	1
1658	Interferon alpha-beta signaling	WP1835	Wikipathways	1	1
1659	Mitotic G1-G1-S phases	WP1858	Wikipathways	1	1
1660	Mitotic G2-G2-M phases	WP1859	Wikipathways	1	1
1661	IL-7 Signaling Pathway	WP205	Wikipathways	1	1
1662	Interferon gamma signaling	WP1836	Wikipathways	1	1
1663	Interleukin-1 family signaling	WP1839	Wikipathways	1	1
1664	Intrinsic Pathway for Apoptosis	WP1841	Wikipathways	1	1
1665	Integrin-mediated Cell Adhesion	WP185	Wikipathways	1	1
1666	Homologous recombination	WP186	Wikipathways	1	1
1667	Activation of gene expression by SREBF (SREBP)	WP2706	Wikipathways	1	1
1668	Signaling by NOTCH2	WP2718	Wikipathways	1	1
1669	Blood Clotting Cascade	WP272	Wikipathways	1	1
1670	Signaling by NOTCH1	WP2720	Wikipathways	1	1
1671	Signaling by NOTCH4	WP2721	Wikipathways	1	1
1672	Signaling by NOTCH3	WP2722	Wikipathways	1	1
1673	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	WP2727	Wikipathways	1	1
1674	Incretin synthesis, secretion, and inactivation	WP2728	Wikipathways	1	1
1675	YAP1- and WWTR1 (TAZ)-stimulated gene expression	WP2738	Wikipathways	1	1
1676	Transcriptional regulation of white adipocyte differentiation	WP2751	Wikipathways	1	1
1677	ATF4 activates genes	WP2753	Wikipathways	1	1
1678	Transcriptional activity of SMAD2-SMAD3-SMAD4 heterotrimer	WP2755	Wikipathways	1	1
1679	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	WP2763	Wikipathways	1	1
1680	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	WP2036	Wikipathways	1	1
1681	Regulation of Microtubule Cytoskeleton	WP2038	Wikipathways	1	1
1682	Alzheimers Disease	WP2059	Wikipathways	1	1
1683	Fatty Acid Omega Oxidation	WP206	Wikipathways	1	1
1684	IL17 signaling pathway	WP2112	Wikipathways	1	1
1685	Type III interferon signaling	WP2113	Wikipathways	1	1
1686	Endothelin Pathways	WP2197	Wikipathways	1	1
1687	IL-9 Signaling Pathway	WP22	Wikipathways	1	1
1688	exRNA mechanism of action and biogenesis	WP2805	Wikipathways	1	1
1689	Serotonin and anxiety	WP3947	Wikipathways	1	1
1690	Metastatic brain tumor	WP2249	Wikipathways	1	1
1691	Pilocytic astrocytoma	WP2253	Wikipathways	1	1
1692	Signaling Pathways in Glioblastoma	WP2261	Wikipathways	1	1
1693	Androgen Receptor Network in Prostate Cancer	WP2263	Wikipathways	1	1
1694	Synaptic Vesicle Pathway	WP2267	Wikipathways	1	1
1695	Pathogenic Escherichia coli infection	WP2272	Wikipathways	1	1
1696	Glial Cell Differentiation	WP2276	Wikipathways	1	1
1697	Drug Induction of Bile Acid Pathway	WP2289	Wikipathways	1	1
1698	Irinotecan Pathway	WP229	Wikipathways	1	1
1699	RalA downstream regulated genes	WP2290	Wikipathways	1	1
1700	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	WP2291	Wikipathways	1	1
1701	TNF alpha Signaling Pathway	WP231	Wikipathways	1	1
1702	AGE-RAGE pathway	WP2324	Wikipathways	1	1
1703	Allograft Rejection	WP2328	Wikipathways	1	1
1704	Interleukin-11 Signaling Pathway	WP2332	Wikipathways	1	1
1705	Trans-sulfuration pathway	WP2333	Wikipathways	1	1
1706	miRNA Biogenesis	WP2338	Wikipathways	1	1
1707	Corticotropin-releasing hormone signaling pathway	WP2355	Wikipathways	1	1
1708	Parkin-Ubiquitin Proteasomal System pathway	WP2359	Wikipathways	1	1
1709	Adipogenesis	WP236	Wikipathways	1	1
1710	Gastric Cancer Network 1	WP2361	Wikipathways	1	1
1711	Gastric Cancer Network 2	WP2363	Wikipathways	1	1
1712	Histone Modifications	WP2369	Wikipathways	1	1
1713	Glucocorticoid and Mineralcorticoid Metabolism	WP237	Wikipathways	1	1
1714	Parkinsons Disease Pathway	WP2371	Wikipathways	1	1
1715	Oncostatin M Signaling Pathway	WP2374	Wikipathways	1	1
1716	Brain-Derived Neurotrophic Factor (BDNF) signaling pathway	WP2380	Wikipathways	1	1
1717	C-type lectin receptors (CLRs)	WP3354	Wikipathways	1	1
1718	BMAL1-CLOCK,NPAS2 activates circadian gene expression	WP3355	Wikipathways	1	1
1719	RORA activates gene expression	WP3370	Wikipathways	1	1
1720	Peptide GPCRs	WP24	Wikipathways	1	1
1721	Cardiac Progenitor Differentiation	WP2406	Wikipathways	1	1
1722	One Carbon Metabolism	WP241	Wikipathways	1	1
1723	Quercetin and Nf-kB- AP-1 Induced Cell Apoptosis	WP2435	Wikipathways	1	1
1724	Dopamine metabolism	WP2436	Wikipathways	1	1
1725	Alpha 6 Beta 4 signaling pathway	WP244	Wikipathways	1	1
1726	Amyotrophic lateral sclerosis (ALS)	WP2447	Wikipathways	1	1
1727	TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc)	WP2453	Wikipathways	1	1
1728	HIF1A and PPARG regulation of glycolysis	WP2456	Wikipathways	1	1
1729	Small Ligand GPCRs	WP247	Wikipathways	1	1
1730	NAD Biosynthesis II (from tryptophan)	WP2485	Wikipathways	1	1
1731	Nanomaterial induced apoptosis	WP2507	Wikipathways	1	1
1732	Nanoparticle triggered autophagic cell death	WP2509	Wikipathways	1	1
1733	Integrated Lung Cancer Pathway	WP2512	Wikipathways	1	1
1734	Nanoparticle triggered regulated necrosis	WP2513	Wikipathways	1	1
1735	ATM Signaling Pathway	WP2516	Wikipathways	1	1
1736	Trans-sulfuration and one carbon metabolism	WP2525	Wikipathways	1	1
1737	PDGF Pathway	WP2526	Wikipathways	1	1
1738	Sulindac Metabolic Pathway	WP2542	Wikipathways	1	1
1739	Polycystic Kidney Disease Pathway	WP2571	Wikipathways	1	1
1740	Primary Focal Segmental Glomerulosclerosis FSGS	WP2572	Wikipathways	1	1
1741	T-Cell Receptor and Co-stimulatory Signaling	WP2583	Wikipathways	1	1
1742	Aryl Hydrocarbon Receptor	WP2586	Wikipathways	1	1
1743	Nifedipine Activity	WP259	Wikipathways	1	1
1744	Gastric acid production	WP2596	Wikipathways	1	1
1745	Secretion of Hydrochloric Acid in Parietal Cells	WP2597	Wikipathways	1	1
1746	Signal Transduction of S1P Receptor	WP26	Wikipathways	1	1
1747	EBV LMP1 signaling	WP262	Wikipathways	1	1
1748	Common Pathways Underlying Drug Addiction	WP2636	Wikipathways	1	1
1749	Structural Pathway of Interleukin 1 (IL-1)	WP2637	Wikipathways	1	1
1750	Aripiprazole Metabolic Pathway	WP2640	Wikipathways	1	1
1751	Heroin metabolism	WP2645	Wikipathways	1	1
1752	Lidocaine metabolism	WP2646	Wikipathways	1	1
1753	ATF6 (ATF6-alpha) activates chaperone genes	WP2655	Wikipathways	1	1
1754	Interleukin-7 signaling	WP2673	Wikipathways	1	1
1755	S Phase	WP2772	Wikipathways	1	1
1756	Degradation of beta-catenin by the destruction complex	WP2773	Wikipathways	1	1
1757	Signaling by ERBB4	WP2781	Wikipathways	1	1
1758	Pre-NOTCH Expression and Processing	WP2786	Wikipathways	1	1
1759	Cardiac Hypertrophic Response	WP2795	Wikipathways	1	1
1760	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	WP2797	Wikipathways	1	1
1761	RHO GTPases Activate Formins	WP3379	Wikipathways	1	1
1762	Human Complement System	WP2806	Wikipathways	1	1
1763	Mammary gland development pathway - Puberty (Stage 2 of 4)	WP2814	Wikipathways	1	1
1764	Mammary gland development pathway - Involution (Stage 4 of 4)	WP2815	Wikipathways	1	1
1765	Felbamate Metabolism	WP2816	Wikipathways	1	1
1766	Transcriptional regulation of pluripotent stem cells	WP2821	Wikipathways	1	1
1767	Cocaine metabolism	WP2826	Wikipathways	1	1
1768	Bladder Cancer	WP2828	Wikipathways	1	1
1769	Proprotein convertase subtilisin-kexin type 9 (PCSK9) mediated LDL receptor degradation	WP2846	Wikipathways	1	1
1770	Hematopoietic Stem Cell Differentiation	WP2849	Wikipathways	1	1
1771	Endoderm Differentiation	WP2853	Wikipathways	1	1
1772	Gene regulatory network modelling somitogenesis	WP2854	Wikipathways	1	1
1773	Dopaminergic Neurogenesis	WP2855	Wikipathways	1	1
1774	Mesodermal Commitment Pathway	WP2857	Wikipathways	1	1
1775	Apoptosis-related network due to altered Notch3 in ovarian cancer	WP2864	Wikipathways	1	1
1776	IL1 and megakaryocytes in obesity	WP2865	Wikipathways	1	1
1777	mir34a and TGIF2 in osteoclastogenesis	WP2866	Wikipathways	1	1
1778	TCA Cycle Nutrient Utilization and Invasiveness of Ovarian Cancer	WP2868	Wikipathways	1	1
1779	Aryl Hydrocarbon Receptor Pathway	WP2873	Wikipathways	1	1
1780	Extracellular vesicle-mediated signaling in recipient cells	WP2870	Wikipathways	1	1
1781	Liver X Receptor Pathway	WP2874	Wikipathways	1	1
1782	Constitutive Androstane Receptor Pathway	WP2875	Wikipathways	1	1
1783	Pregnane X Receptor pathway	WP2876	Wikipathways	1	1
1784	PPAR Alpha Pathway	WP2878	Wikipathways	1	1
1785	Farnesoid X Receptor Pathway	WP2879	Wikipathways	1	1
1786	NLR Proteins	WP288	Wikipathways	1	1
1787	Glucocorticoid Receptor Pathway	WP2880	Wikipathways	1	1
1788	Estrogen Receptor Pathway	WP2881	Wikipathways	1	1
1789	POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation	WP3382	Wikipathways	1	1
1790	Senescence-Associated Secretory Phenotype (SASP)	WP3391	Wikipathways	1	1
1791	NR1D1 (REV-ERBA) represses gene expression	WP3394	Wikipathways	1	1
1792	Cellular response to heat stress	WP3395	Wikipathways	1	1
1793	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	WP3397	Wikipathways	1	1
1794	Ovarian Infertility Genes	WP34	Wikipathways	1	1
1795	Oxidative Stress Induced Senescence	WP3404	Wikipathways	1	1
1796	FTO Obesity Variant Mechanism	WP3407	Wikipathways	1	1
1797	Nuclear Receptors Meta-Pathway	WP2882	Wikipathways	1	1
1798	NRF2 pathway	WP2884	Wikipathways	1	1
1799	Lipid storage and perilipins in skeletal muscle	WP2887	Wikipathways	1	1
1800	Myometrial Relaxation and Contraction Pathways	WP289	Wikipathways	1	1
1801	miRNA targets in ECM and membrane receptors	WP2911	Wikipathways	1	1
1802	Interactome of polycomb repressive complex 2 (PRC2)	WP2916	Wikipathways	1	1
1803	DDX1 as a regulatory component of the Drosha microprocessor	WP2942	Wikipathways	1	1
1804	Hypoxia-mediated EMT and Stemness	WP2943	Wikipathways	1	1
1805	Nuclear Receptors in Lipid Metabolism and Toxicity	WP299	Wikipathways	1	1
1806	Phytochemical activity on NRF2 transcriptional activation	WP3	Wikipathways	1	1
1807	Synthesis and Degradation of Ketone Bodies	WP311	Wikipathways	1	1
1808	Signaling of Hepatocyte Growth Factor Receptor	WP313	Wikipathways	1	1
1809	Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation	WP314	Wikipathways	1	1
1810	Osteoblast Signaling	WP322	Wikipathways	1	1
1811	Triacylglyceride Synthesis	WP325	Wikipathways	1	1
1812	Copper homeostasis	WP3286	Wikipathways	1	1
1813	Overview of nanoparticle effects	WP3287	Wikipathways	1	1
1814	Chemical Compounds to monitor Proteins	WP3295	Wikipathways	1	1
1815	Melatonin metabolism and effects	WP3298	Wikipathways	1	1
1816	let-7 inhibition of ES cell reprogramming	WP3299	Wikipathways	1	1
1817	Dual hijack model of Vif in HIV infection	WP3300	Wikipathways	1	1
1818	MFAP5-mediated ovarian cancer cell motility and invasiveness	WP3301	Wikipathways	1	1
1819	eIF5A regulation in response to inhibition of the nuclear export system	WP3302	Wikipathways	1	1
1820	RAC1-PAK1-p38-MMP2 Pathway	WP3303	Wikipathways	1	1
1821	MAPK6-MAPK4 signaling	WP3307	Wikipathways	1	1
1822	Oncogene Induced Senescence	WP3308	Wikipathways	1	1
1823	Hedgehog ,on, state	WP3313	Wikipathways	1	1
