pathway	external_id	source	pvalue	fdr
1721	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells	WP4301	Wikipathways	1	1
1722	Rett syndrome causing genes	WP4312	Wikipathways	1	1
1723	Ferroptosis	WP4313	Wikipathways	1	1
1724	Malate-aspartate shuttle	WP4315	Wikipathways	1	1
1725	miRNA degrading enzymes	WP4316	Wikipathways	1	1
1726	Mitochondrial fatty acid synthesis pathway	WP4317	Wikipathways	1	1
1727	Mitochondrial fatty acid synthesis and respiration	WP4318	Wikipathways	1	1
1728	The effect of progerin on the involved genes in Hutchinson-Gilford Progeria Syndrome	WP4320	Wikipathways	1	1
1729	Thermogenesis	WP4321	Wikipathways	1	1
1730	miRNAs involvement in the immune response in sepsis	WP4329	Wikipathways	1	1
1731	Neovascularisation processes	WP4331	Wikipathways	1	1
1732	ncRNAs involved in Wnt signaling in hepatocellular carcinoma	WP4336	Wikipathways	1	1
1733	ncRNAs involved in STAT3 signaling in hepatocellular carcinoma	WP4337	Wikipathways	1	1
1734	Signaling by PTK6	R-HSA-8848021	Reactome	1	1
1735	Non-genomic actions of 1,25 dihydroxyvitamin D3	WP4341	Wikipathways	1	1
1736	Vitamins A and D - action mechanisms	WP4342	Wikipathways	1	1
1737	Ciliary landscape	WP4352	Wikipathways	1	1
1738	NRF2-ARE regulation	WP4357	Wikipathways	1	1
1739	EGF-EGFR Signaling Pathway	WP437	Wikipathways	1	1
1740	Non-homologous end joining	WP438	Wikipathways	1	1
1741	Bile Acids synthesis and enterohepatic circulation	WP4389	Wikipathways	1	1
1742	Nonalcoholic fatty liver disease	WP4396	Wikipathways	1	1
1743	FABP4 in ovarian cancer	WP4400	Wikipathways	1	1
1744	Model for regulation of MSMP expression in cancer cells and its proangiogenic role in ovarian tumors	WP4397	Wikipathways	1	1
1745	MicroRNA network associated with chronic lymphocytic leukemia	WP4399	Wikipathways	1	1
1746	Transcriptional Regulation by E2F6	WP4413	Wikipathways	1	1
1747	Regulation of RUNX2 expression and activity	WP4414	Wikipathways	1	1
1748	Transcriptional regulation by RUNX2	WP4415	Wikipathways	1	1
1749	ESR-mediated signaling	WP4432	Wikipathways	1	1
1750	Signaling by PTK6	WP4437	Wikipathways	1	1
1751	Transcriptional Regulation by MECP2	WP4453	Wikipathways	1	1
1752	Platelet-mediated interactions with vascular and circulating cells	WP4462	Wikipathways	1	1
1753	Steroidogenic pathway	WP4463	Wikipathways	1	1
1754	Twelve loci associated with ADHD	WP4475	Wikipathways	1	1
1755	LTF danger signal response pathway	WP4478	Wikipathways	1	1
1756	Supression of HMGB1 mediated inflammation by THBD	WP4479	Wikipathways	1	1
1757	Role Altered Glycolysation of MUC1 in Tumour Microenvironment	WP4480	Wikipathways	1	1
1758	Resistin as a regulator of inflammation	WP4481	Wikipathways	1	1
1759	Vitamin D in inflammatory diseases	WP4482	Wikipathways	1	1
1760	Relationship between inflammation, COX-2 and EGFR	WP4483	Wikipathways	1	1
1761	Control of immune tolerance by vasoactive intestinalpeptide	WP4484	Wikipathways	1	1
1762	G1 to S cell cycle control	WP45	Wikipathways	1	1
1763	Inflammatory Response Pathway	WP453	Wikipathways	1	1
1764	GPCRs, Class A Rhodopsin-like	WP455	Wikipathways	1	1
1765	Tryptophan metabolism	WP465	Wikipathways	1	1
1766	DNA Replication	WP466	Wikipathways	1	1
1767	Hedgehog Signaling Pathway	WP47	Wikipathways	1	1
1768	Endochondral Ossification	WP474	Wikipathways	1	1
1769	Signaling by GPCR	R-HSA-372790	Reactome	1	1
1770	Interaction With Cumulus Cells	R-HSA-2534343	Reactome	1	1
1771	FGFR2c ligand binding and activation	R-HSA-190375	Reactome	1	1
1772	Biosynthesis of E-series 18(R)-resolvins	R-HSA-9023661	Reactome	1	1
1773	Cytoplasmic Ribosomal Proteins	WP477	Wikipathways	1	1
1774	Insulin Signaling	WP481	Wikipathways	1	1
1775	IL-2 Signaling Pathway	WP49	Wikipathways	1	1
1776	Steroid Biosynthesis	WP496	Wikipathways	1	1
1777	Urea cycle and metabolism of amino groups	WP497	Wikipathways	1	1
1778	Glycogen Synthesis and Degradation	WP500	Wikipathways	1	1
1779	GPCRs, Class C Metabotropic glutamate, pheromone	WP501	Wikipathways	1	1
1780	Regulation of Actin Cytoskeleton	WP51	Wikipathways	1	1
1781	Hypertrophy Model	WP516	Wikipathways	1	1
1782	Amino acid conjugation of benzoic acid	WP521	Wikipathways	1	1
1783	G13 Signaling Pathway	WP524	Wikipathways	1	1
1784	Acetylcholine Synthesis	WP528	Wikipathways	1	1
1785	ID signaling pathway	WP53	Wikipathways	1	1
1786	Cytokines and Inflammatory Response	WP530	Wikipathways	1	1
1787	DNA Mismatch Repair	WP531	Wikipathways	1	1
1788	Glycolysis and Gluconeogenesis	WP534	Wikipathways	1	1
1789	Calcium Regulation in the Cardiac Cell	WP536	Wikipathways	1	1
1790	Complement Activation	WP545	Wikipathways	1	1
1791	Biogenic Amine Synthesis	WP550	Wikipathways	1	1
1792	ACE Inhibitor Pathway	WP554	Wikipathways	1	1
1793	Complement and Coagulation Cascades	WP558	Wikipathways	1	1
1794	TGF-beta Receptor Signaling	WP560	Wikipathways	1	1
1795	Heme Biosynthesis	WP561	Wikipathways	1	1
1796	Monoamine GPCRs	WP58	Wikipathways	1	1
1797	EPO Receptor Signaling	WP581	Wikipathways	1	1
1798	Interferon type I signaling pathways	WP585	Wikipathways	1	1
1799	Notch Signaling Pathway	WP61	Wikipathways	1	1
1800	Senescence and Autophagy in Cancer	WP615	Wikipathways	1	1
1801	Type II interferon signaling (IFNG)	WP619	Wikipathways	1	1
1802	Oxidative phosphorylation	WP623	Wikipathways	1	1
1803	Glucose Homeostasis	WP661	Wikipathways	1	1
1804	ErbB Signaling Pathway	WP673	Wikipathways	1	1
1805	Arachidonate Epoxygenase - Epoxide Hydrolase	WP678	Wikipathways	1	1
1806	Catalytic cycle of mammalian Flavin-containing MonoOxygenases (FMOs)	WP688	Wikipathways	1	1
1807	T-Cell antigen Receptor (TCR) Signaling Pathway	WP69	Wikipathways	1	1
1808	Polyol Pathway	WP690	Wikipathways	1	1
1809	Tamoxifen metabolism	WP691	Wikipathways	1	1
1810	Sulfation Biotransformation Reaction	WP692	Wikipathways	1	1
1811	Arylamine metabolism	WP694	Wikipathways	1	1
1812	Benzo(a)pyrene metabolism	WP696	Wikipathways	1	1
1813	Estrogen metabolism	WP697	Wikipathways	1	1
1814	Glucuronidation	WP698	Wikipathways	1	1
1815	Aflatoxin B1 metabolism	WP699	Wikipathways	1	1
1816	Metapathway biotransformation Phase I and II	WP702	Wikipathways	1	1
1817	Methylation Pathways	WP704	Wikipathways	1	1
1818	Nucleotide GPCRs	WP80	Wikipathways	1	1
1819	Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways	WP706	Wikipathways	1	1
1820	DNA Damage Response	WP707	Wikipathways	1	1
1821	DNA Damage Response (only ATM dependent)	WP710	Wikipathways	1	1
1822	Estrogen signaling pathway	WP712	Wikipathways	1	1
1823	Vitamin A and Carotenoid Metabolism	WP716	Wikipathways	1	1
1824	Serotonin HTR1 Group and FOS Pathway	WP722	Wikipathways	1	1
1825	Monoamine Transport	WP727	Wikipathways	1	1
1826	Serotonin Receptor 2 and ELK-SRF-GATA4 signaling	WP732	Wikipathways	1	1
1827	Serotonin Receptor 2 and STAT3 Signaling	WP733	Wikipathways	1	1
1828	Serotonin Receptor 4-6-7 and NR3C Signaling	WP734	Wikipathways	1	1
1829	Toll-like Receptor Signaling Pathway	WP75	Wikipathways	1	1
1830	TCA Cycle (aka Krebs or citric acid cycle)	WP78	Wikipathways	1	1
1831	Prostaglandin Synthesis and Regulation	WP98	Wikipathways	1	1
1832	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	R-HSA-5358606	Reactome	1	1
1833	Mismatch Repair	R-HSA-5358508	Reactome	1	1
1834	Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha	R-HSA-1234162	Reactome	1	1
1835	FGFR2 alternative splicing	R-HSA-6803529	Reactome	1	1
1836	thymine degradation	PWY-6430	HumanCyc	1	1
1837	SHC1 events in ERBB2 signaling	R-HSA-1250196	Reactome	1	1
1838	Keratinization	R-HSA-6805567	Reactome	1	1
1839	Developmental Biology	R-HSA-1266738	Reactome	1	1
1840	retinol biosynthesis	PWY-6857	HumanCyc	1	1
1841	Golgi Associated Vesicle Biogenesis	R-HSA-432722	Reactome	1	1
1842	Smooth Muscle Contraction	R-HSA-445355	Reactome	1	1
1843	TET1,2,3 and TDG demethylate DNA	R-HSA-5221030	Reactome	1	1
1844	FGFR2b ligand binding and activation	R-HSA-190377	Reactome	1	1
1845	pyrimidine ribonucleosides salvage I	PWY-7193	HumanCyc	1	1
1846	FGFR2 ligand binding and activation	R-HSA-190241	Reactome	1	1
1847	Synthesis of wybutosine at G37 of tRNA(Phe)	R-HSA-6782861	Reactome	1	1
1848	tRNA modification in the nucleus and cytosol	R-HSA-6782315	Reactome	1	1
1849	tRNA processing	R-HSA-72306	Reactome	1	1
1850	rRNA processing	R-HSA-72312	Reactome	1	1
1851	Ion influx/efflux at host-pathogen interface	R-HSA-6803544	Reactome	1	1
1852	ceramide de novo biosynthesis	PWY3DJ-12	HumanCyc	1	1
1853	tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	PWY-5651	HumanCyc	1	1
1854	tryptophan degradation	TRYPTOPHAN-DEGRADATION-1	HumanCyc	1	1
1855	FRS-mediated FGFR2 signaling	R-HSA-5654700	Reactome	1	1
1856	creatine biosynthesis	GLYCGREAT-PWY	HumanCyc	1	1
1857	Negative regulation of FGFR2 signaling	R-HSA-5654727	Reactome	1	1
1858	Signaling by FGFR2	R-HSA-5654738	Reactome	1	1
1859	ATF6 (ATF6-alpha) activates chaperones	R-HSA-381033	Reactome	1	1
1860	Leptin	Pathway_Leptin	NetPath	1	1
1861	Glycolysis and Gluconeogenesis	Glycolysis and Gluconeogenesis	EHMN	1	1
1862	FGFR3b ligand binding and activation	R-HSA-190371	Reactome	1	1
1863	Phospholipase C-mediated cascade; FGFR2	R-HSA-5654221	Reactome	1	1
1864	Pyruvate metabolism	None	INOH	1	1
1865	pdgf signaling pathway	pdgfpathway	BioCarta	1	1
1866	FGFR3c ligand binding and activation	R-HSA-190372	Reactome	1	1
1867	RUNX2 regulates osteoblast differentiation	R-HSA-8940973	Reactome	1	1
1868	HDR through Single Strand Annealing (SSA)	R-HSA-5685938	Reactome	1	1
1869	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	R-HSA-5693567	Reactome	1	1
1870	MAP2K and MAPK activation	R-HSA-5674135	Reactome	1	1
1871	SHC-mediated cascade:FGFR2	R-HSA-5654699	Reactome	1	1
1872	Degradation of beta-catenin by the destruction complex	R-HSA-195253	Reactome	1	1
1873	Defective ABCC8 can cause hypoglycemias and hyperglycemias	R-HSA-5683177	Reactome	1	1
1874	B-WICH complex positively regulates rRNA expression	R-HSA-5250924	Reactome	1	1
1875	Disorders of transmembrane transporters	R-HSA-5619115	Reactome	1	1
1876	RUNX2 regulates chondrocyte maturation	R-HSA-8941284	Reactome	1	1
1877	RUNX2 regulates bone development	R-HSA-8941326	Reactome	1	1
1878	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	R-HSA-1234176	Reactome	1	1
1879	Interleukin-4 and 13 signaling	R-HSA-6785807	Reactome	1	1
1880	Regulation of gene expression by Hypoxia-inducible Factor	R-HSA-1234158	Reactome	1	1
1881	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	R-HSA-1234174	Reactome	1	1
1882	Cellular response to hypoxia	R-HSA-2262749	Reactome	1	1
1883	eicosapentaenoate biosynthesis	PWY-7049	HumanCyc	1	1
1884	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	R-HSA-427389	Reactome	1	1
1885	Positive epigenetic regulation of rRNA expression	R-HSA-5250913	Reactome	1	1
1886	Lysosome Vesicle Biogenesis	R-HSA-432720	Reactome	1	1
1887	Clathrin derived vesicle budding	R-HSA-421837	Reactome	1	1
1888	FRS-mediated FGFR3 signaling	R-HSA-5654706	Reactome	1	1
1889	triacylglycerol degradation	LIPAS-PWY	HumanCyc	1	1
1890	glutamate removal from folates	PWY-2161B	HumanCyc	1	1
1891	RUNX2 regulates genes involved in cell migration	R-HSA-8941332	Reactome	1	1
1892	pyrimidine deoxyribonucleotide phosphorylation	PWY-7197	HumanCyc	1	1
1893	thio-molybdenum cofactor biosynthesis	PWY-5963	HumanCyc	1	1
1894	RUNX2 regulates genes involved in differentiation of myeloid cells	R-HSA-8941333	Reactome	1	1
1895	Transcriptional regulation by RUNX2	R-HSA-8878166	Reactome	1	1
1896	PI-3K cascade:FGFR2	R-HSA-5654695	Reactome	1	1
1897	Downstream signaling of activated FGFR2	R-HSA-5654696	Reactome	1	1
1898	RAF activation	R-HSA-5673000	Reactome	1	1
1899	Steroids metabolism	None	INOH	1	1
1900	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	R-HSA-8948700	Reactome	1	1
1901	SHC-mediated cascade:FGFR3	R-HSA-5654704	Reactome	1	1
1902	histamine degradation	PWY-6181	HumanCyc	1	1
1903	Activation of TRKA receptors	R-HSA-187015	Reactome	1	1
1904	BCR	Pathway_BCR	NetPath	1	1
1905	UDP-N-acetyl-D-galactosamine biosynthesis II	PWY-5514	HumanCyc	1	1
1906	Toll Like Receptor 7/8 (TLR7/8) Cascade	R-HSA-168181	Reactome	1	1
1907	SIRT1 negatively regulates rRNA expression	R-HSA-427359	Reactome	1	1
1908	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	R-HSA-983695	Reactome	1	1
1909	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	R-HSA-141333	Reactome	1	1
1910	glutathione redox reactions I	PWY-4081	HumanCyc	1	1
1911	spermidine biosynthesis	BSUBPOLYAMSYN-PWY	HumanCyc	1	1
1912	bupropion degradation	PWY66-241	HumanCyc	1	1
1913	HDR through MMEJ (alt-NHEJ)	R-HSA-5685939	Reactome	1	1
1914	Regulation of RUNX3 expression and activity	R-HSA-8941858	Reactome	1	1
1915	O-Glycan biosynthesis	O-Glycan biosynthesis	EHMN	1	1
1916	Interleukin-7 signaling	R-HSA-1266695	Reactome	1	1
1917	Interleukin-12 family signaling	R-HSA-447115	Reactome	1	1
1918	Interleukin-17 signaling	R-HSA-448424	Reactome	1	1
1919	4-aminobutyrate degradation	PWY-6535	HumanCyc	1	1
1920	XBP1(S) activates chaperone genes	R-HSA-381038	Reactome	1	1
1921	Other interleukin signaling	R-HSA-449836	Reactome	1	1
1922	Abortive elongation of HIV-1 transcript in the absence of Tat	R-HSA-167242	Reactome	1	1
1923	HIV Transcription Elongation	R-HSA-167169	Reactome	1	1
1924	Growth hormone receptor signaling	R-HSA-982772	Reactome	1	1
1925	PAOs oxidise polyamines to amines	R-HSA-141334	Reactome	1	1
1926	Amine Oxidase reactions	R-HSA-140179	Reactome	1	1
1927	COX reactions	R-HSA-140180	Reactome	1	1
1928	L-kynurenine degradation	PWY-6309	HumanCyc	1	1
1929	folate polyglutamylation	PWY-2161	HumanCyc	1	1
1930	PI-3K cascade:FGFR3	R-HSA-5654710	Reactome	1	1
1931	Downstream signaling of activated FGFR3	R-HSA-5654708	Reactome	1	1
1932	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	R-HSA-6814122	Reactome	1	1
1933	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer,s disease models	R-HSA-8862803	Reactome	1	1
1934	Neurodegenerative Diseases	R-HSA-8863678	Reactome	1	1
1935	Disease	R-HSA-1643685	Reactome	1	1
1936	RUNX3 regulates CDKN1A transcription	R-HSA-8941855	Reactome	1	1
1937	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	R-HSA-167160	Reactome	1	1
1938	PERK regulates gene expression	R-HSA-381042	Reactome	1	1
1939	Acyl chain remodelling of PI	R-HSA-1482922	Reactome	1	1
1940	Cation-coupled Chloride cotransporters	R-HSA-426117	Reactome	1	1
1941	Regulation of signaling by NODAL	R-HSA-1433617	Reactome	1	1
1942	NoRC negatively regulates rRNA expression	R-HSA-427413	Reactome	1	1
1943	Negative epigenetic regulation of rRNA expression	R-HSA-5250941	Reactome	1	1
1944	Negative regulation of FGFR3 signaling	R-HSA-5654732	Reactome	1	1
1945	Signaling by FGFR3	R-HSA-5654741	Reactome	1	1
1946	CD4 T cell receptor signaling-JNK cascade	None	INOH	1	1
1947	Interaction With The Zona Pellucida	R-HSA-1300644	Reactome	1	1
1948	serotonin degradation	PWY-6313	HumanCyc	1	1
1949	adenine and adenosine salvage I	P121-PWY	HumanCyc	1	1
1950	betaKlotho-mediated ligand binding	R-HSA-1307965	Reactome	1	1
1951	FGFR4 ligand binding and activation	R-HSA-190322	Reactome	1	1
1952	RUNX3 regulates NOTCH signaling	R-HSA-8941856	Reactome	1	1
1953	BMP2 signaling TAK1	None	INOH	1	1
1954	glycine/serine biosynthesis	GLYSYN-PWY	HumanCyc	1	1
1955	lactate fermentation (reoxidation of cytosolic NADH)	PWY-5481	HumanCyc	1	1
1956	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	PWY-7211	HumanCyc	1	1
1957	Digestion of dietary carbohydrate	R-HSA-189085	Reactome	1	1
1958	RUNX3 Regulates Immune Response and Cell Migration	R-HSA-8949275	Reactome	1	1
1959	fatty acid &beta;-oxidation	FAO-PWY	HumanCyc	1	1
1960	Crosslinking of collagen fibrils	R-HSA-2243919	Reactome	1	1
1961	Assembly of collagen fibrils and other multimeric structures	R-HSA-2022090	Reactome	1	1
1962	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	R-HSA-8939243	Reactome	1	1
1963	4-hydroxy-2-nonenal detoxification	PWY-7112	HumanCyc	1	1
1964	Adenosine P1 receptors	R-HSA-417973	Reactome	1	1
1965	HDL assembly	R-HSA-8963896	Reactome	1	1
1966	NAD phosphorylation and dephosphorylation	NADPHOS-DEPHOS-PWY-1	HumanCyc	1	1
1967	protein citrullination	PWY-4921	HumanCyc	1	1
1968	asparagine degradation	ASPARAGINE-DEG1-PWY-1	HumanCyc	1	1
1969	Metabolism of ingested H2SeO4 and H2SeO3 into H2Se	R-HSA-2408550	Reactome	1	1
1970	Signaling by WNT	R-HSA-195721	Reactome	1	1
1971	Recycling pathway of L1	R-HSA-437239	Reactome	1	1
1972	Metabolism of fat-soluble vitamins	R-HSA-6806667	Reactome	1	1
1973	Biotin transport and metabolism	R-HSA-196780	Reactome	1	1
1974	adenine and adenosine salvage II	PWY-6619	HumanCyc	1	1
1975	FRS-mediated FGFR4 signaling	R-HSA-5654712	Reactome	1	1
1976	Formation of the HIV-1 Early Elongation Complex	R-HSA-167158	Reactome	1	1
1977	mRNA capping	PWY-7375-1	HumanCyc	1	1
1978	Detoxification of Reactive Oxygen Species	R-HSA-3299685	Reactome	1	1
1979	Formation of the active cofactor, UDP-glucuronate	R-HSA-173599	Reactome	1	1
1980	Glucuronidation	R-HSA-156588	Reactome	1	1
1981	methylglyoxal degradation VI	MGLDLCTANA-PWY	HumanCyc	1	1
1982	DNA methylation	R-HSA-5334118	Reactome	1	1
1983	Epigenetic regulation of gene expression	R-HSA-212165	Reactome	1	1
1984	Inhibition of replication initiation of damaged DNA by RB1/E2F1	R-HSA-113501	Reactome	1	1
1985	RUNX3 regulates WNT signaling	R-HSA-8951430	Reactome	1	1
1986	SHC-mediated cascade:FGFR4	R-HSA-5654719	Reactome	1	1
1987	Notch	None	INOH	1	1
1988	phenylalanine degradation/tyrosine biosynthesis	PHENYLALANINE-DEG1-PWY	HumanCyc	1	1
1989	RUNX3 regulates YAP1-mediated transcription	R-HSA-8951671	Reactome	1	1
1990	ornithine de novo  biosynthesis	ARGININE-SYN4-PWY	HumanCyc	1	1
1991	Acyl chain remodelling of PG	R-HSA-1482925	Reactome	1	1
1992	Tryptophan degradation	None	INOH	1	1
1993	RUNX3 regulates RUNX1-mediated transcription	R-HSA-8951911	Reactome	1	1
1994	Nonhomologous End-Joining (NHEJ)	R-HSA-5693571	Reactome	1	1
1995	DNA Double-Strand Break Repair	R-HSA-5693532	Reactome	1	1
1996	creatine-phosphate biosynthesis	PWY-6158	HumanCyc	1	1
1997	trans-Golgi Network Vesicle Budding	R-HSA-199992	Reactome	1	1
1998	UTP and CTP dephosphorylation II	PWY-7177	HumanCyc	1	1
1999	PI-3K cascade:FGFR4	R-HSA-5654720	Reactome	1	1
2000	Downstream signaling of activated FGFR4	R-HSA-5654716	Reactome	1	1
2001	HSF1 activation	R-HSA-3371511	Reactome	1	1
2002	Dissolution of Fibrin Clot	R-HSA-75205	Reactome	1	1
2003	Synthesis of PIPs in the nucleus	R-HSA-8847453	Reactome	1	1
2004	superpathway of conversion of glucose to acetyl CoA and entry into the TCA cycle	PWY66-407	HumanCyc	1	1
2005	GDP-glucose biosynthesis II	PWY-5661-1	HumanCyc	1	1
2006	Coenzyme A biosynthesis	R-HSA-196783	Reactome	1	1
2007	asparagine biosynthesis	ASPARAGINE-BIOSYNTHESIS	HumanCyc	1	1
2008	Signaling by Interleukins	R-HSA-449147	Reactome	1	1
2009	DAP12 signaling	R-HSA-2424491	Reactome	1	1
2010	DAP12 interactions	R-HSA-2172127	Reactome	1	1
2011	Negative regulation of FGFR4 signaling	R-HSA-5654733	Reactome	1	1
2012	Signaling by FGFR4	R-HSA-5654743	Reactome	1	1
2013	Signaling by FGFR	R-HSA-190236	Reactome	1	1
2014	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	PWY-5653	HumanCyc	1	1
2015	lipoate salvage	PWY0-522	HumanCyc	1	1
2016	RUNX3 regulates p14-ARF	R-HSA-8951936	Reactome	1	1
2017	DSCAM interactions	R-HSA-376172	Reactome	1	1
2018	glutamate biosynthesis/degradation	GLUTAMATE-SYN2-PWY	HumanCyc	1	1
2019	fc epsilon receptor i signaling in mast cells	fcer1pathway	BioCarta	1	1
2020	p75NTR signals via NF-kB	R-HSA-193639	Reactome	1	1
2021	RUNX3 regulates BCL2L11 (BIM) transcription	R-HSA-8952158	Reactome	1	1
2022	Transcriptional regulation by RUNX3	R-HSA-8878159	Reactome	1	1
