4	8733-10026-51604-94005-128869
4	10630
4	55531
4	253959
4	57186
4	54458
4	137529
4	324-999
4	324-991
4	58164
4	1386-3726
4	4301-5818
4	609
4	347734
4	1816
4	2533-3937
4	2696
4	5732
4	1395
4	1132
4	168507
4	5729
4	7434
4	7433
4	154-2778
4	3274
4	100616251
4	84109
4	1133
4	151306
4	1903
4	5028
4	6870
4	57121
4	8787
4	2693
4	3480-3481
4	692111
4	2776-7275
4	2048-5921
4	2242-2534-5879-8829-10371-27289
4	64979
4	8153-9723-23129
4	23129
4	10154
4	4233-5364-10507-27289
4	4690-28964
4	23179
4	57139
4	5863
4	5519
4	1103
4	23233
4	57148-57186
4	9559-51699-55737
4	2890
4	3679-3688
4	2128
4	3687-3688
4	326594
4	10480
4	10289
4	811-821
4	6035
4	51237
4	285761
4	5589-23193
4	154661
4	5144
4	10907
4	6156
4	247
4	240-241-4056
4	5529
4	11057
4	4682
4	349565
4	55191
4	23057
4	151449
4	96459
4	9895
4	9776
4	51660
4	135112
4	94005
4	5018
4	3800
4	9525-27183-51510-51534
4	9942
4	23729
4	51058
4	7568
4	5498
4	7558
4	54555
4	81622
4	83594
4	285905
4	3554-3556-4615-51135
4	1965
4	9904
4	1329
4	53630
4	56894
4	137964
4	160428
4	57678
4	171587
4	8443-8540
4	3280-7088
4	28976
4	9361
4	84171
4	114781
4	3654-3665-4615-7189-51135
4	11127
4	5727-6469
4	91543
4	342979
4	1047
4	27069
4	5244
4	92399
4	23246
4	57539
4	65110
4	4686-22916-29894-51692-53981
4	29890
4	4686-7884-22916
4	990-1017-4171-4172-4173-4174-4175-4176-4998-4999-5000-5001-8317-8318-10926-23594-23595-55388-84515
4	990-1017-4171-4172-4173-4174-4175-4176-4998-4999-5000-5001-8317-8318-10926-23594-23595-55388
4	54962
4	4345
4	23555
4	23554
4	6422
4	83882
4	26262
4	10098
4	100302197
4	54952
4	28231
4	411
4	55867
4	11309
4	9719
4	3679
4	283970
4	6253
4	4974
4	79932
4	407031
4	253832
4	100379571
4	29063
4	8722
4	84219
4	9356
4	113655
4	28475_28476_28477_28479_28481_28483_3503_3514_3519_3535_3546_50802_7842_8217
4	28475_28476_28477_28479_28481_28483_3501_3514_3519_3535_3546_50802_7842_8217
4	26020
4	221914
4	375775
4	56261
4	11160
4	1630-4690
4	91373
4	8564
4	5916_6256
4	10113
4	284723
4	5360
4	4089-4149-4609-7709
4	114134
4	841-8772-8797
4	355-8772
4	841-8743-8772-8797
4	355-841-8772
4	8743-8797
4	284-7010-79155
4	6500-8454-23291
4	246744
4	23166
4	3661-29110-340061
4	7099-23643-51014-148022
4	140775
4	8908
4	28916
4	84448
4	16211
4	51131
4	9918-10051-10592-23397-64151
4	7114
4	80258
4	92259
4	4998-4999-5000-5001-23594-23595
4	1870-7528-23429
4	1871-7528-23429
4	4998-4999-5000-5001-23594-23595-84515
4	1870-7027
4	92797
4	11051-79869
4	1477-1478-1479-4686-22916-29894-51692-53981
4	1477-1478-1479
4	29894-51692-53981
4	10978-51585
4	100302280
4	100316868
4	55689
4	348793
4	1736-3320-7015-10728
4	55788
4	57540
4	754
4	9866
4	84295
4	9013-9014-9015
4	2074-7270-10919
4	102157402
4	2117-9612-11218
4	367-3169
4	64782
4	5885-8243-9126-10274-10735
4	22871
4	29781
4	604-3662
4	6586
4	6585
4	6091
4	10734
4	79611
4	160728
4	2350
4	222229
4	197258
4	137868
4	5239
4	140733
4	55157
4	94104
4	93436
4	339230
4	4833
4	23753
4	92092
4	387032
4	84247
4	340533
4	54976
4	23131
4	10785
4	222194
4	57085
4	10006-10787-26999
4	5361-7305-54209
4	114625
4	51705
4	196475
4	83482
4	142-3280-7088
4	142-1387-3280
4	445341
4	249
4	66000
4	162-164-375-408
4	733
4	727936
4	84912
4	80146
4	55343
4	2529
4	3593_51561
4	30819
4	6330
4	6712
4	29796
4	409-6915
4	118813
4	30008
4	5443
4	5173
4	28475_28476_28477_28479_28481_28483_3494_3514_3519_3535_3546_50802_7842_8217
4	6770
4	55697
4	116092
4	163486
4	9910
4	3326-10910
4	353355
4	81691
4	84622
4	28955
4	29104
4	55308
4	266727
4	10343
4	387914
4	29951
4	402682
4	23247
4	219844
4	2952
4	284654
4	23184
4	147495
4	65981
4	84870
4	27123
4	343637
4	7484
4	83999
4	79412
4	2064-5364-10507-27289
4	23654
4	6293
4	81789
4	29802
4	51738
4	374659
4	29577
4	56751
4	50515
4	55501
4	166012
4	54480
4	146849
4	440145
4	331-840
4	57545
4	100126346
4	25819
4	2651
4	8736
4	57182
4	5413
4	9066
4	23025
4	130589
4	112937
4	27294
4	10052
4	10804
4	2782_2791
4	2782_2785
4	285175
4	55024
4	8654
4	100422842
4	5501-23645
4	7586
4	23015
4	1207-10419-79084
4	6964_6965_6967
4	124460
4	8459
4	567-3107
4	3823
4	54209
4	3808
4	3807
4	3806
4	283234
4	55092
4	863-22834
4	118672
4	22928
4	10169
4	25764
4	2018
4	345643
4	23417
4	162417
4	92935
4	4144-27430
4	3065-5925-5928-7027
4	6500-6502-8454
4	114932
4	126432
4	55268
4	2776-9266
4	185-2776
4	9266-26034
4	255520
4	1942-1969-4690-28964
4	23362
4	9922
4	163050
4	5662
4	116988
4	1950-1956-9922
4	11033-23303
4	2335-5829-28964
4	440073
4	2668-2674-5979-55715
4	1399-1600-2889
4	9771
4	1399-2889-4803-4914-10818
4	1398-4803-4914-57498
4	4803-4914-10818
4	857-2534-3672-3688
4	5393-11340-22894-23016-23404-51010-51013-54512-56915-118460
4	140766
4	8510
4	2971
4	9902
4	2099-4088-4089
4	26577
4	7092
4	5645
4	9837
4	91137
4	85300
4	145482
4	50940
4	53919
4	1385-2353-3725
4	3725-10987
4	693174
4	374654
4	8776
4	8897
4	9896
4	9108
4	23231
4	81605
4	79173
4	118427
4	137994
4	10109
4	201158
4	10391
4	23116
4	3909-3914-3918
4	3911-3912-3915
4	3911-3913-10319
4	667-5339
4	8542
4	319
4	64221
4	4547-5034
4	3508
4	10347
4	1357
4	9595
4	51430
4	10960
4	1051-80142
4	124590
4	41
4	27344
4	135152
4	27087
4	146664
4	10500
4	79188
4	6100
4	90861
4	84624
4	2039
4	10123
4	26034
4	3675
4	2794
4	25816
4	1630-4690-5058-9423
4	1608
4	29933
4	55845
4	90249
4	1318
4	1317
4	475
4	57493
4	4804-65078-84894
4	54414
4	9453
4	2633
4	9236
4	6444
4	339855
4	3218
4	91584
4	5747-5829-9564
4	119391
4	23241
4	170692
4	170690
4	170689
4	56999
4	11095
4	2671-131474
4	65094
4	117248
4	4580
4	7172
4	28966
4	2086
4	51809
4	89891
4	10715
4	146330
4	10311
4	79891
4	26061
4	64745
4	54946
4	54943
4	286151
4	15
4	79966
4	84898
4	64848
4	27143
4	84726
4	80303
4	622
4	56898
4	55849
4	199857
4	949
4	284001
4	7283-10426-10844-27175-27229-85378-114791-121441
4	25844
4	21
4	598-4170-10018
4	9197
4	3592-3593
4	767
4	84969
4	55245
4	100302219
4	389941
4	5479-10491-64175
4	144983
4	23588
4	11133
4	84191
4	9409
4	9048
4	259173
4	9135
4	326624
4	2059-9712
4	23539
4	10484-51128
4	23423
4	54439
4	3538
4	51162
4	2592
4	283358
4	338707
4	23169
4	6713
4	2339-2342
4	79660
4	54507
4	55040
4	254863
4	57412
4	91949
4	7264
4	684
4	5973
4	90226
4	56006
4	5160-5162
4	4524
4	1737-1738-5160-8050
4	1738-1743-4967
4	1737-1738-5160-5162-8050
4	1737-1738-5160-5162
4	2232
4	9053
4	3977
4	6885-23118
4	23354
4	51573
4	389549
4	51168
4	2650
4	55808
4	29071-56913
4	29071
4	170463
4	56242
4	405-3091-4088-4089-6667
4	3606
4	2119-3725
4	25884
4	440730
4	84067
4	7592
4	129049
4	744
4	9731
4	56255
4	440498
4	252884
4	7544
4	7189-257397
4	100302283
4	83990
4	3981-7518
4	9289
4	84059
4	65217
4	4247
4	170384
4	25834
4	5118-7093
4	4661-5300
4	5923-7533
4	6921-6923
4	79781
4	79947
4	126133
4	113277
4	84273
4	26286
4	84173
4	54885
4	5879-23647
4	1211-1212-1313-1314
4	10945-55738
4	3312-9829
4	9570
4	9265-160622
4	375-23163-55738
4	84516
4	196483
4	2028
4	7447
4	64983
4	219927
4	54148
4	54460
4	449520
4	2962-2963-4686-5430-5431-5432-5433-5434-5435-5436-5437-5438-5439-5440-5441-9150-22916
4	999-3728
4	60685
4	80311
4	2356
4	65991
4	57549
4	891-983-5727
4	84976
4	55733
4	6813
4	1487-3516-5932-23013-23028
4	4602-4654
4	54936
4	116969
4	419
4	53343
4	56985
4	3516-22938
4	3516-4855
4	100302208
4	6581
4	201456
4	2957-2958-2959-6872-6874-6875-6877-6878-6880-6881-6882-6883-6884-6908
4	56903
4	890-983
4	6497-6498
4	20955
4	7781
4	2963
4	28513
4	27241
4	58488
4	10489
4	9166
4	114791
4	85378
4	20
4	2550
4	26825
4	6921-6923-6924
4	904-905-1025-2962-2963-5430-5431-5432-5433-5434-5435-5436-5437-5438-5439-5440-5441-6827-7469-7936-9150-25920-51497
4	904-1025-2962-2963-5430-5431-5432-5433-5434-5435-5436-5437-5438-5439-5440-5441-6827-6829-7469-7936-9150-25920-51497
4	83473
4	3196
4	2175-2176-2178-2188-2189
4	2175-2176-2178-2188-2189-55120
4	337875
4	100009601_100009602_100009603_100009604_100009605_100009606_100009607_100049613_100049614_100188985_100188986_100188987_100188988_100188990_100188991_100188992_100188993_100188994_100188995_100188996_100188997_100188998_100188999_100189000_100189001_100189002_100189003_100189004_100189005_100189006_100189007_100189008_100189009_100189010_100189011_100189012_100189013_100189014_100189015_100189016_100189017_100189018_100189019_100189020_100189021_100189022_100189024_100189025_100189026_100189028_100189029_100189030_100189031_100189032_100189033_100189034_100189035_100189036_100189037_100189038_100189039_100189040_100189041_100189042_100189043_100189044_100189045_100189046_100189047_100189048_100189049_100189050_100189051_100189052_100189053_100189054_100189055_100189056_100189057_100189058_100189059_100189060_100189061_100189062_100189063_100189064_100189065_100189066_100189067_100189068_100189069_100189070_100189071_100189072_100189073_100189074_100189075_100189077_100189078_100189079_100189081_100189082_100189083_100189084_100189085_100189086_100189087_100189088_100189089_100189090_100189091_100189092_100189093_100189094_100189095_100189096_100189097_100189098_100189099_100189100_100189101_100189102_100189103_100189104_100189105_100189106_100189107_100189108_100189109_100189110_100189111_100189112_100189113_100189114_100189115_100189116_100189117_100189118_100189119_100189120_100189121_100189122_100189123_100189124_100189125_100189126_100189127_100189128_100189129_100189130_100189131_100189132_100189133_100189134_100189135_100189136_100189137_100189138_100189139_100189140_100189141_100189142_100189143_100189144_100189145_100189146_100189148_100189149_100189150_100189151_100189152_100189153_100189154_100189155_100189156_100189157_100189158_100189159_100189160_100189161_100189162_100189163_100189164_100189165_100189166_100189167_100189168_100189169_100189170_100189171_100189172_100189173_100189174_100189175_100189176_100189177_100189178_100189179_100189180_100189181_100189182_100189183_100189184_100189185_100189186_100189187_100189188_100189189_100189190_100189191_100189192_100189193_100189194_100189195_100189196_100189197_100189198_100189199_100189200_100189201_100189202_100189203_100189204_100189205_100189206_100189207_100189208_100189209_100189210_100189211_100189212_100189213_100189214_100189215_100189216_100189217_100189218_100189219_100189220_100189221_100189222_100189223_100189224_100189225_100189226_100189227_100189228_100189229_100189230_100189231_100189232_100189233_100189234_100189235_100189236_100189237_100189238_100189239_100189240_100189242_100189243_100189244_100189245_100189246_100189247_100189248_100189249_100189250_100189251_100189252_100189253_100189254_100189255_100189256_100189257_100189258_100189259_100189260_100189261_100189262_100189263_100189264_100189265_100189266_100189267_100189268_100189269_100189270_100189271_100189272_100189273_100189274_100189275_100189276_100189277_100189278_100189279_100189280_100189281_100189282_100189283_100189284_100189285_100189286_100189287_100189288_100189289_100189290_100189291_100189292_100189293_100189294_100189295_100189296_100189297_100189298_100189299_100189300_100189301_100189302_100189303_100189304_100189305_100189306_100189307_100189308_100189309_100189310_100189311_100189312_100189313_100189314_100189315_100189316_100189317_100189318_100189319_100189320_100189321_100189322_100189323_100189324_100189325_100189326_100189327_100189328_100189329_100189331_100189332_100189333_100189334_100189335_100189336_100189337_100189338_100189339_100189340_100189341_100189342_100189343_100189344_100189345_100189346_100189347_100189348_100189349_100189350_100189351_100189352_100189353_100189354_100189355_100189356_100189357_100189358_100189359_100189360_100189361_100189362_100189363_100189364_100189365_100189366_100189367_100189368_100189369_100189370_100189371_100189372_100189373_100189374_100189375_100189376_100189377_100189378_100189379_100189380_100189381_100189382_100189383_100189384_100189385_100189386_100189387_100189388_100189389_100189390_100189391_100189392_100189393_100189394_100189395_100189396_100189397_100189398_100189399_100189400_100189401_100189402_100189404_100189405_100189406_100189407_100189408_100189409_100189410_100189411_100189412_100189413_100189414_100189415_100189416_100189417_100189418_100189419_100189420_100189421_100189422_100189423_100189424_100189425_100189427_100189428_100189429_100189430_100189432_100189433_100189434_100189435_100189436_100189437_100189438_100189523_100189541_23437_23540_64717_7154_7183_7192_7193_7196_7197_7198_7202_7206_7207_7208_7210_7212_7214_7217_7218_7219_7228_7229_7230_7231_7232_7233_7236_7237_7238_7239_7240_7241_7246_790951_790966_791226_791227_791230_791231_791232_94017
4	283459
4	144193
4	127687
4	387103
4	443
4	8803
4	3060
4	22940
4	27303
4	4967
4	11092
4	54910
4	29800
4	1120
4	79068
4	200895
4	79800
4	100526739_378708
4	84881
4	80775
4	8603
4	23177
4	26984
4	9382-10466-22796-25839-57511-83548-84342-91949
4	375-9570
4	51194
4	4241
4	339105
4	2353-2908-3725-7205
4	64063
4	5655
4	23331
4	6399
4	51116
4	10730
4	84258
4	2230
4	79445
4	1594
4	1211_1212
4	904-1025-2962-2963-5430-5431-5432-5433-5434-5435-5436-5437-5438-5439-5440-5441-6827-7469-7936-9150-25920-51497
4	10208
4	904-905-1025-2962-2963-5430-5431-5432-5433-5434-5435-5436-5437-5438-5439-5440-5441-6827-6829-7469-7936-9150-25920-51497
4	55181
4	5707
4	50485
4	1642-1643
4	54726
4	902-1022
4	10900
4	27156
4	5636
4	26499
4	26515
4	122622
4	79081
4	4436-4437
4	472-7014
4	80709
4	27095
4	222696
4	285267
4	90485
4	390927
4	375616
4	79875
4	54829
4	57045
4	124857
4	84281
4	25987
4	7472
4	7482
4	8987
4	4943
4	1176-8120-8546-8943-10239-10947-26985
4	7870
4	51426
4	133121
4	57019
4	9496
4	64342
4	1386-1387-3146-3725-5970-8850
4	26224
4	2534-8829-10371
4	2710
4	4710
4	222894
4	740
4	51253
4	100129654
4	119559
4	2774
4	10367
4	4277
4	7581
4	27010
4	6573
4	100129696
4	54960
4	57509
4	348180
4	91010
4	55255
4	8674
4	2800
4	57405
4	8872
4	3909_3913_3915
4	55020
4	79953
4	79684
4	503542
4	92170
4	150274
4	166379
4	92482
4	7102
4	10328
4	58505
4	55860
4	23769
4	57863
4	221833
4	10635
4	3014-4683
4	89909
4	252995
4	100132288
4	693217
4	51095
4	84978
4	3931
4	126003
4	11173
4	81794
4	81792
4	867-1398-2889-10580-10603
4	168667
4	90-2280
4	25928
4	51232
4	657-659
4	375567
4	7005
4	4256
4	1277
4	79971
4	79637
4	126129
4	1384
4	6583
4	1376
4	64747
4	9909
4	55667
4	80776
4	118924
4	92609
4	9512-23203
4	131118
4	4594
4	85865
4	4064-9450
4	3106
4	3654-4615-5610-7099-23643-54472-114609
4	3654-4615-7097-10333
4	118738
4	9182
4	2547-5591-7520-64421
4	64175
4	284759
4	4061
4	56241
4	54069
4	57758
4	50846
4	3549
4	2262
4	170959
4	6469
4	8840
4	83539
4	113189
4	220108
4	527
4	54361
4	160-1173-8301
4	6692
4	7148
4	91522
4	51393
4	111
4	644139
4	169200
4	81693
4	51099
4	22832
4	773
4	693226
4	127833
4	112476
4	5269
4	4914-23327
4	55264
4	7371
4	54963
4	83549
4	161253
4	55829
4	129685
4	23242
4	51106
4	7621
4	965
4	5884-5982-5983-5984-5985-6117-6118
4	3166
4	56917
4	10006-10163-10787-26999
4	4677
4	91433
4	80126
4	7727
4	2803
4	79613
4	57097
4	4351
4	23761
4	6921_6923_8065_9978
4	79465
4	2729
4	9723-23129
4	138429
4	990-4171-4172-4173-4174-4175-4176-4998-4999-5000-5001-23594-23595-81620
4	3107
4	3105
4	57336
4	3710
4	100616173
4	3786
4	155185
4	10092-10093-10094-10096-10097-10109-10552
4	1392
4	114787
4	776
4	28577
4	11174
4	100132941
4	9
4	55466
4	221481
4	340485
4	84954
4	23353
4	79269
4	64105
4	401541
4	55166
4	10717
4	83540
4	7695
4	84752
4	154865
4	90594
4	362
4	79843
4	84775
4	7355
4	286075
4	57129
4	11185
4	8934
4	1355
4	284697
4	1378
4	2099-286827
4	2099-11331
4	629-718
4	2099-79039
4	718-1604
4	2099-2100
4	717-718
4	2100-79039
4	718-3075
4	339344
4	56301
4	275
4	63826
4	2961
4	10424
4	25974
4	54545
4	160-274-1173-1759-2060-8301-29924-51411
4	80745
4	26084
4	93979
4	1152-1158
4	79066
4	10675
4	57523
4	4126
4	23324
4	283871
4	60495
4	8436
4	10296
4	201294
4	4053
4	84239
4	2547-3981-7518-7520
4	8672
4	84987
4	2962-2963-4686-5430-5431-5432-5433-5434-5435-5436-5437-5438-5439-5440-5441-6827-6829-7469-7936-9150-22916-25920-51497
4	2962-2963-4686-5430-5431-5432-5433-5434-5435-5436-5437-5438-5439-5440-5441-6827-7469-7936-9150-22916-25920-51497
4	2033-3516-22938
4	1387-2033-3516-22938
4	1387-2033-3516-4851-22938
4	6687
4	79644
4	1727
4	51706
4	51700
4	151648
4	728635
4	317749
4	4837
4	8854
4	57117
4	10335
4	81790
4	10613
4	2907
4	92960
4	8800
4	8799
4	56947
4	340526
4	153020
4	5616
4	10535
4	5111-5422-5557-5558-23649
4	5111-5422-5424-5425-5557-5558-10714-23649-57804
4	5422-5557-5558-23649
4	55582
4	5992
4	10057
4	5394
4	56339
4	29926
4	4086-57154
4	648
4	79724
4	4762
4	129642
4	154141
4	10162
4	677768
4	55954
4	8992
4	57600
4	23677
4	9456
4	151011
4	197370
4	990-1017-4171-4172-4173-4174-4175-4176-4998-4999-5000-5001-8317-10926-23594-23595-55388
4	4171-4172-4173-4174-4175-4176
4	990-1017-4171-4172-4173-4174-4175-4176-4998-4999-5000-5001-8317-10926-23594-23595-55388-84515
4	9837-51659-84296
4	222546
4	57333
4	51374
4	718
4	3684
4	283989
4	79042
4	9966
4	80309
4	1436-5155-5335
4	3604-7186
4	6709
4	10975
4	129080
4	54511
4	23283
4	55599
4	440275
4	79991
4	112950
4	84693
4	4594-166785
4	29114
4	7093
4	2259
4	51751
4	11056
4	54968
4	55108
4	8534
4	23521
4	6514
4	24146
4	54059
4	2280-7046
4	7106
4	11234
4	17131-23327
4	17131-64750
4	17131-57154
4	20901
4	23203
4	84766
4	6786
4	64853
4	89782
4	57406
4	10385
4	125150
4	7784
4	23325
4	162466
4	3980-7515
4	5713
4	4088-4089-4149
4	1386-4088-4089
4	2908-4088-4089
4	3725-4088-4089
4	53407
4	51204
4	55048
4	91966
4	339488
4	91695
4	339201
4	4038
4	100302263
4	114815
4	165215
4	83988
4	14370
4	9037
4	161
4	28970
4	23583
4	1412
4	83468
4	54520
4	20416
4	18803
4	55127
4	10203-10267
4	8636
4	1352
4	284098
4	54965
4	55839
4	64792
4	150368
4	9517-10558
4	10558-55304
4	9517-10558-55304
4	1603-1650-3703-6184-6185-7991
4	159195
4	3709
4	27235
4	4185
4	348235
4	27433
4	27348
4	65260
4	3291
4	84650
4	6309
4	79944
4	60314
4	728294
4	11336-60412
4	4047
4	29097
4	347862
4	84065
4	23310
4	57489
4	55556
4	8818
4	5283
4	5279
4	9487
4	51227
4	84992
4	64137
4	51062
4	51478
4	3837-3838-5901
4	80704
4	9843
4	64795
4	9778
4	58475
4	4233-5364
4	2064-5364
4	51302
4	58494
4	7122
4	2700
4	1365
4	6944-8089-8295-8607-10524-10856-10902-10933-26122-54556-55257-55840-55929-57634-64769-80314-85403
4	84679
4	54965-93183
4	29093
4	55178
4	6455
4	167838
4	5708
4	3422
4	10139
4	23150
4	4615-114609
4	8372
4	3373
4	30816
4	1499-4233
4	60680
4	11189
4	56853
4	3921
4	112609
4	29929
4	10810
4	5217
4	138050
4	8382
4	92105
4	50937-91653
4	11104
4	93145
4	54867
4	79961
4	163259
4	79038
4	26521
4	360227
4	729727
4	57707
4	126792
4	6891
4	6666
4	113235
4	58946
4	57128
4	729993
4	23671
4	6911
4	7476
4	7096-23643
4	7097-23643
4	53369
4	57338
4	8559
4	55793
4	100126331
4	54977
4	64847
4	990-4998-4999-5000-5001-23594-23595
4	990-4998-4999-5000-5001-23594-23595-84515
4	3268
4	57579
4	7095
4	64431
4	1836
4	57719
4	56126
4	374393
4	114757
4	1325-57697-91442
4	7059
4	6341
4	4713
4	2547-3981-5591-7518-7520-27343-64421
4	6525
4	79980
4	1499-3661
4	79796
4	91869
4	5281
4	9488
4	1147-3551-8517-23085
4	5074-5590
4	55014
4	30845
4	1477-1478-1479-1660-2521-2962-2963-3178-3181-3183-3184-3185-3187-3188-3190-3191-3192-4670-4686-4799-4809-4904-5093-5094-5430-5431-5432-5433-5434-5435-5436-5437-5438-5439-5440-5441-5725-6426-6427-6428-6429-6430-6431-6432-6627-6628-6629-6632-6633-6634-6635-6636-6637-7307-8106-8175-8243-8683-9128-9295-9343-9410-9416-9785-10181-10189-10236-10250-10262-10291-10421-10594-10907-10914-10921-10946-10949-10978-10992-11051-11100-11338-22826-22916-23020-23450-23451-24148-27316-29894-51362-51585-51639-51692-53981-55749-57794-57819-79869-83443-84844-220988
4	26509
4	55317
4	54413
4	983-9700
4	6520-9057
4	6520-9056
4	481-482-483
4	7040-7046-7048-17131
4	404636
4	55855
4	84275
4	404665
4	196513
4	5890
4	25-672
4	283987
4	729475
4	126074
4	998-10458
4	6845
4	6029-6726-6727-6728-6729-6730-6731
4	4338
4	55756
4	79034
4	8630
4	3292
4	7923
4	192669
4	5740
4	9420
4	3656-7189
4	3654-4615-7099-7189
4	23221
4	51209
4	390916
4	84129
5	79634
5	29113
5	83638
5	15234
5	784
5	5142
5	83591
5	9535
5	414328
5	54859
5	4094-4602
5	822
5	23461
5	241
5	27170
5	163059
5	55856
5	91683
5	9899
5	10497-22999
5	11066
5	9911
5	51734
5	8862
5	9806
5	693201
5	55836
5	51296
5	154467
5	57817
5	196410
5	219654
5	29058
5	346
5	10897
5	84522
5	89822
5	9071
5	83862
5	100144435
5	57706
5	54662
5	1908
5	1907
5	7113
5	53340
5	375611
5	112849
5	23480
5	55176
5	2962-2963-4686-5430-5431-5432-5433-5434-5435-5436-5437-5438-5439-5440-5441-6827-6829-9150-22916
5	80274
5	195814
5	4301-5819
5	1487-3065-3066-5928-5931-7050-8819-10284-23309-25942
5	200845
5	6508
5	2657
5	93-130399
5	6424
5	64840
5	693186
5	7587
5	1101
5	3688-8515
5	9508
5	257160
5	84326
5	24145
5	347733
5	3785
5	25837
5	5446
5	27012
5	3788
5	3787
5	3755
5	3754
5	6448
5	57124
5	693181
5	3595-3717
5	3663-6772-6773-10379
5	16410
5	16419
5	100302172
5	29116
5	338-348
5	2534-8829-9855
5	283869
5	256933
5	3206_5087
5	6560
5	56477
5	10850
5	7477
5	29923
5	10874
5	5368
5	60675
5	9244
5	1271
5	8452-55958-90293
5	10242
5	774
5	27345
5	783
5	7103
5	7137
5	5463
5	90459
5	55681
5	27309
5	51010
5	5870
5	51258
5	28998
5	3566-3597
5	84107
5	57048
5	284440
5	3572-3716-8543
5	3572-3717
5	3572-3716
5	51097
5	87171
5	123720
5	26140
5	693163
5	338433
5	865-4088-4089
5	93129
5	9914
5	4879
5	148479
5	3798
5	8419
5	246126
5	3588-7297
5	3455-7297
5	254042
5	23173
5	4828
5	144108
5	904-1025
5	3145
5	151188
5	30061
5	3394-7709
5	98
5	97
5	1675
5	10415
5	9858
5	6388
5	158297
5	79090
5	6617
5	81926
5	4999-5001-23595
5	221960_51622
5	1967-8890-8891-8892-8893
5	54808
5	55706
5	79075
5	54921
5	7789
5	3109
5	10651
5	113263
5	45821
5	37603
5	36746
5	5914-6256
5	29953
5	54858
5	26873
5	56655
5	11232
5	26022
5	1717
5	765
5	1583
5	372-375-1314-1315-9276-11316-22818-22820
5	64098
5	1240
5	25896-26173-26512-54973-55174-55656-55756-57117-57508-65123-80789-92105
5	22977
5	3624-3625
5	93627
5	1678
5	51108
5	4519
5	1075
5	79760
5	6814
5	3340
5	5875-5876
5	79893
5	25875
5	23070
5	55783
5	661
5	8790
5	390259
5	221496
5	64094
5	128869
5	10266
5	347148
5	6866
5	9723
5	79626
5	23467
5	84545
5	80218
5	25874
5	51642
5	83875
5	10732
5	10581
5	6628-6634-6635-6636-6637-25888-84967-134353
5	7471-7472
5	146760
5	55244
5	4790-5966
5	10051
5	10978-11051-51585-79869
5	80119
5	9378
5	2817-9353
5	8623
5	1819
5	257
5	30820
5	84572
5	27301
5	80765
5	4040-22943
5	8677
5	9789-23478-28972-60559-90701
5	2862
5	590
5	4852
5	259293
5	498
5	6965_6967
5	506
5	100507436
5	1051-2099-3298-3725
5	4803-4914-5335
5	2975-2976-9328-9329-9330
5	27304
5	10501
5	1798
5	84272
5	2222
5	9382
5	23438
5	55066-57546
5	54704-55066
5	93323
5	56913
5	10068
5	8808
5	641-7156-80010
5	2547-5591-7520-27343-64421
5	2547-5591-7520-27434-64421
5	116150
5	375-8615-8729-9570
5	162-164-408-1211-1213
5	9429
5	9568
5	57528
5	91392
5	29088
5	84342
5	23145
5	4541
5	2368
5	4340
5	1176
5	10239
5	65005
5	10588
5	143187
5	10793
5	341
5	8061-55787
5	8209
5	166785
5	929-1962
5	389833
5	108
5	5346
5	5879-10458-10787-26999-55845
5	50944
5	28659_28737_28755
5	2802
5	27249
5	6320
5	904-905-1025-2962-2963-5430-5431-5432-5433-5434-5435-5436-5437-5438-5439-5440-5441-6749-6827-6917-6921-6923-6924-7469-7936-8178-9150-11198-25920-51497
5	83758
5	55572
5	6499
5	57721
5	155066
5	27247
5	80318
5	129852
5	84131
5	990-4998-4999-5000-5001-23594-23595-81620
5	990-4998-4999-5000-5001-23594-23595-81620-84515
5	8317-10926
5	51659
5	717
5	66035
5	9324
5	6518
5	7048-7049
5	284521
5	64772
5	344018
5	9897
5	387680
5	9861
5	10558
5	55304
5	51004
5	54344
5	5277-5279-5283-9091-51227
5	5277-5279-5283-9091
5	5277-5279-5283-8818-9091-51227
5	285237
5	10858
5	5719
5	3146-7096-7097
5	3329-7099-23643
5	10436
5	71
5	84720
5	80235
5	5281-84720
5	3654-4215-7189
5	3654-7189-8878
5	57819
5	80208
5	9056
5	4337
5	54814
5	6882
5	6884
5	9023
6	23632
6	9501
6	3745
6	9827
6	57589
6	4882
6	10699
6	55871
6	3111
6	29841
6	342926
6	57508
6	55174
6	8447
6	8829-23129
6	9376
6	26045
6	869
6	147381
6	90701
6	60559
6	28972
6	440673
6	5447-79445
6	51805
6	84274
6	24142
6	79912
7	6920
7	170850
7	3790
7	57463
7	4880
7	9369
7	9379
7	643866
7	10229
7	139596
