pathway	external_id	source	pvalue	fdr
1362	Signaling by FGFR1 in disease	R-HSA-5655302	Reactome	0.49620321506952	1
1363	GnRH signaling pathway	path:hsa04912	KEGG	0.496988293363877	1
1364	TNF alpha Signaling Pathway	WP231	Wikipathways	0.496988293363877	1
1365	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	R-HSA-8939243	Reactome	0.5052245838642	1
1366	Ghrelin	Pathway_Ghrelin	NetPath	0.5052245838642	1
1367	Internalization of ErbB1	erbb1_internalization_pathway	PID	0.5052245838642	1
1368	Signaling events regulated by Ret tyrosine kinase	ret_pathway	PID	0.5052245838642	1
1369	Signaling events mediated by HDAC Class III	hdac_classiii_pathway	PID	0.5052245838642	1
1370	Formation of Fibrin Clot (Clotting Cascade)	R-HSA-140877	Reactome	0.5052245838642	1
1371	EPHB forward signaling	ephbfwdpathway	PID	0.5052245838642	1
1372	Activation of NMDA receptor and postsynaptic events	R-HSA-442755	Reactome	0.5052245838642	1
1373	O-glycosylation of TSR domain-containing proteins	R-HSA-5173214	Reactome	0.5052245838642	1
1374	Amoebiasis	path:hsa05146	KEGG	0.508296052986177	1
1375	p75 NTR receptor-mediated signalling	R-HSA-193704	Reactome	0.513887724273724	1
1376	Nicotine addiction	path:hsa05033	KEGG	0.514085093053201	1
1377	Integrated Lung Cancer Pathway	WP2512	Wikipathways	0.514085093053201	1
1378	Bladder Cancer	WP2828	Wikipathways	0.514085093053201	1
1379	Microglia Pathogen Phagocytosis Pathway	WP3937	Wikipathways	0.514085093053201	1
1380	Fanconi Anemia Pathway	R-HSA-6783310	Reactome	0.514085093053201	1
1381	Signaling by FGFR3	R-HSA-5654741	Reactome	0.514085093053201	1
1382	inactivation of gsk3 by akt causes accumulation of b-catenin in alveolar macrophages	gsk3pathway	BioCarta	0.514085093053201	1
1383	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	R-HSA-8864260	Reactome	0.514085093053201	1
1384	Vasopressin regulates renal water homeostasis via Aquaporins	R-HSA-432040	Reactome	0.514085093053201	1
1385	Synthesis of PA	R-HSA-1483166	Reactome	0.514085093053201	1
1386	Prostate cancer	path:hsa05215	KEGG	0.519437493735805	1
1387	Bladder cancer	path:hsa05219	KEGG	0.522787598720304	1
1388	miRs in Muscle Cell Differentiation	WP2012	Wikipathways	0.522787598720304	1
1389	Common Pathways Underlying Drug Addiction	WP2636	Wikipathways	0.522787598720304	1
1390	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	WP2797	Wikipathways	0.522787598720304	1
1391	Gastrin	Pathway_Gastrin	NetPath	0.522787598720304	1
1392	PI3K Cascade	R-HSA-109704	Reactome	0.522787598720304	1
1393	Glycine Serine metabolism	None	INOH	0.522787598720304	1
1394	Inositol phosphate metabolism	None	INOH	0.522787598720304	1
1395	APC/C-mediated degradation of cell cycle proteins	R-HSA-174143	Reactome	0.522787598720304	1
1396	Regulation of mitotic cell cycle	R-HSA-453276	Reactome	0.522787598720304	1
1397	Signal Transduction	R-HSA-162582	Reactome	0.527271868311401	1
1398	AGE-RAGE signaling pathway in diabetic complications	path:hsa04933	KEGG	0.530410185070191	1
1399	Fc Epsilon Receptor I Signaling in Mast Cells	SMP00358	SMPDB	0.531334906455724	1
1400	Hair Follicle Development- Induction (Part 1 of 3)	WP2804	Wikipathways	0.531334906455724	1
1401	Splicing factor NOVA regulated synaptic proteins	WP4148	Wikipathways	0.531334906455724	1
1402	DNA Replication	WP466	Wikipathways	0.531334906455724	1
1403	tRNA Aminoacylation	R-HSA-379724	Reactome	0.531334906455724	1
1404	Stabilization and expansion of the E-cadherin adherens junction	ecadherin_stabilization_pathway	PID	0.531334906455724	1
1405	Plasma membrane estrogen receptor signaling	er_nongenomic_pathway	PID	0.531334906455724	1
1406	Putative anti-Inflammatory metabolites formation from EPA	Putative anti-Inflammatory metabolites formation from EPA	EHMN	0.531334906455724	1
1407	Pre-NOTCH Expression and Processing	R-HSA-1912422	Reactome	0.531334906455724	1
1408	actions of nitric oxide in the heart	no1pathway	BioCarta	0.531334906455724	1
1409	Type I diabetes mellitus	path:hsa04940	KEGG	0.539729772244966	1
1410	IL-6 signaling pathway	WP364	Wikipathways	0.539729772244966	1
1411	Syndecan-1-mediated signaling events	syndecan_1_pathway	PID	0.539729772244966	1
1412	Signaling by EGFR	R-HSA-177929	Reactome	0.539729772244966	1
1413	Hedgehog ,off, state	R-HSA-5610787	Reactome	0.539729772244966	1
1414	Signaling by SCF-KIT	R-HSA-1433557	Reactome	0.539729772244966	1
1415	De novo fatty acid biosynthesis	De novo fatty acid biosynthesis	EHMN	0.539729772244966	1
1416	Ribosome biogenesis in eukaryotes	path:hsa03008	KEGG	0.541212074515504	1
1417	Integrin-mediated Cell Adhesion	WP185	Wikipathways	0.541212074515504	1
1418	Wnt Signaling Pathway and Pluripotency	WP399	Wikipathways	0.541212074515504	1
1419	Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways	WP706	Wikipathways	0.542739757825304	1
1420	Chagas disease (American trypanosomiasis)	path:hsa05142	KEGG	0.546548424700881	1
1421	UCH proteinases	R-HSA-5689603	Reactome	0.546548424700881	1
1422	Carbohydrate digestion and absorption	path:hsa04973	KEGG	0.547974903342115	1
1423	Vasopressin-regulated water reabsorption	path:hsa04962	KEGG	0.547974903342115	1
1424	ABC transporters	path:hsa02010	KEGG	0.547974903342115	1
1425	WNT-Core	None	Signalink	0.547974903342115	1
1426	Galactose metabolism	Galactose metabolism	EHMN	0.547974903342115	1
1427	FOXA1 transcription factor network	hnf3apathway	PID	0.547974903342115	1
1428	Glucagon signaling pathway	path:hsa04922	KEGG	0.551841464161089	1
1429	S Phase	R-HSA-69242	Reactome	0.551841464161089	1
1430	Necroptosis	path:hsa04217	KEGG	0.555428893234938	1
1431	Ub-specific processing proteases	R-HSA-5689880	Reactome	0.555555136021328	1
1432	Proteasome	path:hsa03050	KEGG	0.5560729591278	1
1433	Notch Signaling	WP268	Wikipathways	0.5560729591278	1
1434	IRS-mediated signalling	R-HSA-112399	Reactome	0.5560729591278	1
1435	Integrin-linked kinase signaling	ilk_pathway	PID	0.5560729591278	1
1436	a6b1 and a6b4 Integrin signaling	a6b1_a6b4_integrin_pathway	PID	0.5560729591278	1
1437	C-type lectin receptor signaling pathway	path:hsa04625	KEGG	0.557091032394881	1
1438	EGF-Core	None	Signalink	0.56229698833223	1
1439	Metabolism of nucleotides	R-HSA-15869	Reactome	0.56229698833223	1
1440	Aryl Hydrocarbon Receptor	WP2586	Wikipathways	0.564026551952138	1
1441	Tryptophan metabolism	WP465	Wikipathways	0.564026551952138	1
1442	TNF receptor signaling pathway 	tnfpathway	PID	0.564026551952138	1
1443	Fanconi anemia pathway	fanconi_pathway	PID	0.564026551952138	1
1444	Glycosphingolipid metabolism	R-HSA-1660662	Reactome	0.564026551952138	1
1445	BDNF	Pathway_BDNF	NetPath	0.564026551952138	1
1446	Senescence and Autophagy in Cancer	WP615	Wikipathways	0.567459209697306	1
1447	Ether lipid metabolism	path:hsa00565	KEGG	0.571838247962881	1
1448	Cysteine and methionine metabolism	path:hsa00270	KEGG	0.571838247962881	1
1449	Intestinal immune network for IgA production	path:hsa04672	KEGG	0.571838247962881	1
1450	Mercaptopurine Action Pathway	SMP00428	SMPDB	0.571838247962881	1
1451	Azathioprine Action Pathway	SMP00427	SMPDB	0.571838247962881	1
1452	Thioguanine Action Pathway	SMP00430	SMPDB	0.571838247962881	1
1453	superpathway of conversion of glucose to acetyl CoA and entry into the TCA cycle	PWY66-407	HumanCyc	0.571838247962881	1
1454	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	R-HSA-168643	Reactome	0.571838247962881	1
1455	Validated transcriptional targets of deltaNp63 isoforms	deltanp63pathway	PID	0.571838247962881	1
1456	PCP/CE pathway	R-HSA-4086400	Reactome	0.571838247962881	1
1457	Vitamin B3 (nicotinate and nicotinamide) metabolism	Vitamin B3 (nicotinate and nicotinamide) metabolism	EHMN	0.571838247962881	1
1458	Th17 cell differentiation	path:hsa04659	KEGG	0.572577592387847	1
1459	Thermogenesis	WP4321	Wikipathways	0.577652049870536	1
1460	Nicotine Pathway (Dopaminergic Neuron), Pharmacodynamics	PA162355621	PharmGKB	0.579510567919058	1
1461	Amino sugar and nucleotide sugar metabolism	path:hsa00520	KEGG	0.579510567919058	1
1462	Notch signaling pathway	path:hsa04330	KEGG	0.579510567919058	1
1463	Differentiation Pathway	WP2848	Wikipathways	0.579510567919058	1
1464	agrin in postsynaptic differentiation	agrpathway	BioCarta	0.579510567919058	1
1465	Notch-mediated HES/HEY network	hes_heypathway	PID	0.579510567919058	1
1466	Hepatocellular carcinoma	path:hsa05225	KEGG	0.580169783319335	1
1467	Ovarian steroidogenesis	path:hsa04913	KEGG	0.587045987990336	1
1468	Antigen processing-Cross presentation	R-HSA-1236975	Reactome	0.587045987990336	1
1469	DNA Damage Bypass	R-HSA-73893	Reactome	0.587045987990336	1
1470	Aquaporin-mediated transport	R-HSA-445717	Reactome	0.587045987990336	1
1471	IRS-related events triggered by IGF1R	R-HSA-2428928	Reactome	0.587045987990336	1
1472	Retrograde transport at the Trans-Golgi-Network	R-HSA-6811440	Reactome	0.587045987990336	1
1473	DNA Damage Response (only ATM dependent)	WP710	Wikipathways	0.58766892740517	1
1474	Influenza A	path:hsa05164	KEGG	0.592212179164893	1
1475	Alzheimer disease	path:hsa05010	KEGG	0.592212179164893	1
1476	Metabolism of water-soluble vitamins and cofactors	R-HSA-196849	Reactome	0.592611257010359	1
1477	Vibrio cholerae infection	path:hsa05110	KEGG	0.594446940542383	1
1478	Translation Factors	WP107	Wikipathways	0.594446940542383	1
1479	Protein alkylation leading to liver fibrosis	WP3980	Wikipathways	0.594446940542383	1
1480	TGF-beta receptor signaling	tgfbrpathway	PID	0.594446940542383	1
1481	Chemokine receptors bind chemokines	R-HSA-380108	Reactome	0.594446940542383	1
1482	JAK STAT MolecularVariation 2	None	INOH	0.594446940542383	1
1483	Signaling by ERBB2	R-HSA-1227986	Reactome	0.594446940542383	1
1484	IGF1R signaling cascade	R-HSA-2428924	Reactome	0.594446940542383	1
1485	GPCR Dopamine D1like receptor	None	INOH	0.594446940542383	1
1486	Leukocyte transendothelial migration	path:hsa04670	KEGG	0.597509479411186	1
1487	Ras signaling pathway	path:hsa04014	KEGG	0.597671874351496	1
1488	Pathways in cancer	path:hsa05200	KEGG	0.599858624604554	1
1489	Vitamin B12 Metabolism	WP1533	Wikipathways	0.601715814908434	1
1490	Wnt Signaling Pathway	WP363	Wikipathways	0.601715814908434	1
1491	Transcriptional regulation by RUNX3	R-HSA-8878159	Reactome	0.601715814908434	1
1492	Insulin receptor signalling cascade	R-HSA-74751	Reactome	0.601715814908434	1
1493	Nuclear Receptor transcription pathway	R-HSA-383280	Reactome	0.601715814908434	1
1494	Regulation of Androgen receptor activity	ar_tf_pathway	PID	0.601715814908434	1
1495	Xenobiotics metabolism	Xenobiotics metabolism	EHMN	0.601715814908434	1
1496	TP53 Regulates Transcription of Cell Cycle Genes	R-HSA-6791312	Reactome	0.601715814908434	1
1497	IL3	Pathway_IL3	NetPath	0.601715814908434	1
1498	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	R-HSA-2404192	Reactome	0.601715814908434	1
1499	Cargo trafficking to the periciliary membrane	R-HSA-5620920	Reactome	0.601715814908434	1
1500	Pyrimidine nucleotides nucleosides metabolism	None	INOH	0.601715814908434	1
1501	Serotonergic synapse	path:hsa04726	KEGG	0.602363587384537	1
1502	TNFalpha	Pathway_TNFalpha	NetPath	0.604457898699544	1
1503	One carbon metabolism and related pathways	WP3940	Wikipathways	0.608854958147347	1
1504	Deubiquitination	R-HSA-5688426	Reactome	0.61233547942116	1
1505	Apoptosis-related network due to altered Notch3 in ovarian cancer	WP2864	Wikipathways	0.615866675788346	1
1506	keratinocyte differentiation	keratinocytepathway	BioCarta	0.615866675788346	1
1507	Ca2+ pathway	R-HSA-4086398	Reactome	0.615866675788346	1
1508	Synthesis of PIPs at the plasma membrane	R-HSA-1660499	Reactome	0.615866675788346	1
1509	Mitochondrial biogenesis	R-HSA-1592230	Reactome	0.615866675788346	1
1510	Fanconi anemia pathway	path:hsa03460	KEGG	0.622753232562715	1
1511	Cardiac Hypertrophic Response	WP2795	Wikipathways	0.622753232562715	1
1512	IL-4 Signaling Pathway	WP395	Wikipathways	0.622753232562715	1
1513	Interferon type I signaling pathways	WP585	Wikipathways	0.622753232562715	1
1514	Pyruvate metabolism and Citric Acid (TCA) cycle	R-HSA-71406	Reactome	0.622753232562715	1
1515	Signaling by PDGF	R-HSA-186797	Reactome	0.622753232562715	1
1516	Pathogenic Escherichia coli infection	path:hsa05130	KEGG	0.629516853122641	1
1517	Antiarrhythmic Pathway, Pharmacodynamics	PA2033	PharmGKB	0.629516853122641	1
1518	Copper homeostasis	WP3286	Wikipathways	0.629516853122641	1
1519	TGF-beta Receptor Signaling	WP560	Wikipathways	0.629516853122641	1
1520	t cell receptor signaling pathway	tcrpathway	BioCarta	0.629516853122641	1
1521	AMPK signaling pathway	path:hsa04152	KEGG	0.635109402623849	1
1522	Cell Cycle	WP179	Wikipathways	0.635109402623849	1
1523	Glutathione metabolism	path:hsa00480	KEGG	0.636159722747461	1
1524	Pathogenic Escherichia coli infection	WP2272	Wikipathways	0.636159722747461	1
1525	Hepatitis C and Hepatocellular Carcinoma	WP3646	Wikipathways	0.636159722747461	1
1526	TCR signaling in naef;ve CD8+ T cells	cd8tcrpathway	PID	0.636159722747461	1
1527	Role of Calcineurin-dependent NFAT signaling in lymphocytes	nfat_3pathway	PID	0.636159722747461	1
1528	Intracellular signaling by second messengers	R-HSA-9006925	Reactome	0.640523912017215	1
1529	Ras Signaling	WP4223	Wikipathways	0.641773923237278	1
1530	Macroautophagy	R-HSA-1632852	Reactome	0.642683988037505	1
1531	Platelet activation	path:hsa04611	KEGG	0.648486353968234	1
1532	Lysosome	path:hsa04142	KEGG	0.648486353968234	1
1533	Viral myocarditis	path:hsa05416	KEGG	0.649091757595772	1
1534	Notch	Pathway_Notch	NetPath	0.649091757595772	1
1535	p53 pathway	p53regulationpathway	PID	0.649091757595772	1
1536	Iron uptake and transport	R-HSA-917937	Reactome	0.649091757595772	1
1537	rRNA modification in the nucleus and cytosol	R-HSA-6790901	Reactome	0.649091757595772	1
1538	rRNA processing in the nucleus and cytosol	R-HSA-8868773	Reactome	0.649091757595772	1
1539	Hemostasis	R-HSA-109582	Reactome	0.650346263396903	1
1540	Cell cycle	path:hsa04110	KEGG	0.65285846135043	1
1541	VEGF signaling pathway	path:hsa04370	KEGG	0.655385102697641	1
1542	Kit receptor signaling pathway	WP304	Wikipathways	0.655385102697641	1
1543	purine nucleotides de novo biosynthesis	PWY-841	HumanCyc	0.655385102697641	1
1544	SHP2 signaling	shp2_pathway	PID	0.655385102697641	1
1545	MHC class II antigen presentation	R-HSA-2132295	Reactome	0.655385102697641	1
1546	superpathway of purine nucleotide salvage	PWY66-409	HumanCyc	0.655385102697641	1
1547	Steroid hormone biosynthesis	path:hsa00140	KEGG	0.661566057948832	1
1548	ATF-2 transcription factor network	atf2_pathway	PID	0.661566057948832	1
1549	Metabolism of steroids	R-HSA-8957322	Reactome	0.66571602026236	1
1550	Signaling by MET	R-HSA-6806834	Reactome	0.667636621931812	1
1551	Oxidation by Cytochrome P450	WP43	Wikipathways	0.673598757840868	1
1552	Leptin	Pathway_Leptin	NetPath	0.673598757840868	1
1553	TLR JNK	None	INOH	0.673598757840868	1
1554	IL-1 JNK	None	INOH	0.673598757840868	1
1555	Signaling events mediated by focal adhesion kinase	fak_pathway	PID	0.673598757840868	1
1556	Vesicle-mediated transport	R-HSA-5653656	Reactome	0.676397857434666	1
1557	Natural killer cell mediated cytotoxicity	path:hsa04650	KEGG	0.678188692921237	1
1558	Ebola Virus Pathway on Host	WP4217	Wikipathways	0.678188692921237	1
1559	MECP2 and Associated Rett Syndrome	WP3584	Wikipathways	0.679454394106018	1
1560	Pathways Affected in Adenoid Cystic Carcinoma	WP3651	Wikipathways	0.679454394106018	1
1561	Endometrial cancer	WP4155	Wikipathways	0.679454394106018	1
1562	TLR p38	None	INOH	0.679454394106018	1
1563	Neurotrophic factor-mediated Trk receptor signaling	trkrpathway	PID	0.679454394106018	1
1564	RAF/MAP kinase cascade	R-HSA-5673001	Reactome	0.683648965679258	1
1565	Proteasome Degradation	WP183	Wikipathways	0.68520542500598	1
1566	G1 to S cell cycle control	WP45	Wikipathways	0.68520542500598	1
1567	rRNA processing	R-HSA-72312	Reactome	0.68520542500598	1
1568	mTOR signaling pathway	mtor_4pathway	PID	0.68520542500598	1
1569	IL-1 NFkB	None	INOH	0.68520542500598	1
1570	Central carbon metabolism in cancer	path:hsa05230	KEGG	0.690853711270374	1
1571	Inflammatory bowel disease (IBD)	path:hsa05321	KEGG	0.690853711270374	1
1572	Oncostatin M Signaling Pathway	WP2374	Wikipathways	0.690853711270374	1
1573	Mitochondrial protein import	R-HSA-1268020	Reactome	0.690853711270374	1
1574	RAB geranylgeranylation	R-HSA-8873719	Reactome	0.690853711270374	1
1575	Non-small cell lung cancer	path:hsa05223	KEGG	0.696401080671354	1
1576	Human Thyroid Stimulating Hormone (TSH) signaling pathway	WP2032	Wikipathways	0.696401080671354	1
1577	Non-small cell lung cancer	WP4255	Wikipathways	0.696401080671354	1
1578	Cytochrome P450 - arranged by substrate type	R-HSA-211897	Reactome	0.696401080671354	1
1579	IL-1 p38	None	INOH	0.696401080671354	1
1580	Fc epsilon RI signaling pathway	path:hsa04664	KEGG	0.701849328604851	1
1581	EGFR Inhibitor Pathway, Pharmacodynamics	PA162356267	PharmGKB	0.701849328604851	1
1582	TNF	None	INOH	0.701849328604851	1
1583	FGF	None	INOH	0.701849328604851	1
1584	MAPK1/MAPK3 signaling	R-HSA-5684996	Reactome	0.703182447009039	1
1585	Epithelial cell signaling in Helicobacter pylori infection	path:hsa05120	KEGG	0.707200218661606	1
1586	RAC1-PAK1-p38-MMP2 Pathway	WP3303	Wikipathways	0.707200218661606	1
1587	Non-genomic actions of 1,25 dihydroxyvitamin D3	WP4341	Wikipathways	0.707200218661606	1
1588	Clathrin-mediated endocytosis	R-HSA-8856828	Reactome	0.709605152614419	1
1589	Death Receptor Signalling	R-HSA-73887	Reactome	0.709605152614419	1
1590	TLR NFkB	None	INOH	0.712455483188181	1
1591	Constitutive Signaling by Aberrant PI3K in Cancer	R-HSA-2219530	Reactome	0.712455483188181	1
1592	Rho GTPase cycle	R-HSA-194840	Reactome	0.717049250169766	1
1593	Estrogen-dependent gene expression	R-HSA-9018519	Reactome	0.717049250169766	1
1594	B cell receptor signaling pathway	path:hsa04662	KEGG	0.717616823838111	1
1595	KitReceptor	Pathway_KitReceptor	NetPath	0.717616823838111	1
1596	superpathway of inositol phosphate compounds	PWY-6371	HumanCyc	0.717616823838111	1
1597	Interferon alpha/beta signaling	R-HSA-909733	Reactome	0.717616823838111	1
1598	Glioma	path:hsa05214	KEGG	0.722685912113378	1
1599	Parkinsons Disease Pathway	WP2371	Wikipathways	0.722685912113378	1
1600	Endoderm Differentiation	WP2853	Wikipathways	0.722685912113378	1
1601	Melanoma	path:hsa05218	KEGG	0.727664389896377	1
1602	Hedgehog	None	INOH	0.727664389896377	1
1603	Linoleate metabolism	Linoleate metabolism	EHMN	0.727664389896377	1
1604	AndrogenReceptor	Pathway_AndrogenReceptor	NetPath	0.727915393992738	1
1605	Mitotic Prophase	R-HSA-68875	Reactome	0.727915393992738	1
1606	Human papillomavirus infection	path:hsa05165	KEGG	0.727915575121416	1
1607	Chromosomal and microsatellite instability in colorectal cancer	WP4216	Wikipathways	0.73255386997253	1
1608	Bacterial invasion of epithelial cells	path:hsa05100	KEGG	0.737355936543722	1
1609	EPH-Ephrin signaling	R-HSA-2682334	Reactome	0.737355936543722	1
1610	Pancreatic cancer	path:hsa05212	KEGG	0.74207214573272	1
1611	Peptide GPCRs	WP24	Wikipathways	0.74207214573272	1
1612	Transcriptional regulation by RUNX2	R-HSA-8878166	Reactome	0.74207214573272	1
1613	Signaling by Insulin receptor	R-HSA-74752	Reactome	0.74207214573272	1
