pathway	external_id	source	pvalue	fdr
1758	G13 Signaling Pathway	WP524	Wikipathways	1	1
1759	Acetylcholine Synthesis	WP528	Wikipathways	1	1
1760	ID signaling pathway	WP53	Wikipathways	1	1
1761	Cytokines and Inflammatory Response	WP530	Wikipathways	1	1
1762	DNA Mismatch Repair	WP531	Wikipathways	1	1
1763	Glycolysis and Gluconeogenesis	WP534	Wikipathways	1	1
1764	Calcium Regulation in the Cardiac Cell	WP536	Wikipathways	1	1
1765	Complement Activation	WP545	Wikipathways	1	1
1766	Biogenic Amine Synthesis	WP550	Wikipathways	1	1
1767	ACE Inhibitor Pathway	WP554	Wikipathways	1	1
1768	Complement and Coagulation Cascades	WP558	Wikipathways	1	1
1769	TGF-beta Receptor Signaling	WP560	Wikipathways	1	1
1770	Heme Biosynthesis	WP561	Wikipathways	1	1
1771	Monoamine GPCRs	WP58	Wikipathways	1	1
1772	EPO Receptor Signaling	WP581	Wikipathways	1	1
1773	Interferon type I signaling pathways	WP585	Wikipathways	1	1
1774	Notch Signaling Pathway	WP61	Wikipathways	1	1
1775	Senescence and Autophagy in Cancer	WP615	Wikipathways	1	1
1776	Type II interferon signaling (IFNG)	WP619	Wikipathways	1	1
1777	Oxidative phosphorylation	WP623	Wikipathways	1	1
1778	Glucose Homeostasis	WP661	Wikipathways	1	1
1779	ErbB Signaling Pathway	WP673	Wikipathways	1	1
1780	Arachidonate Epoxygenase - Epoxide Hydrolase	WP678	Wikipathways	1	1
1781	Catalytic cycle of mammalian Flavin-containing MonoOxygenases (FMOs)	WP688	Wikipathways	1	1
1782	T-Cell antigen Receptor (TCR) Signaling Pathway	WP69	Wikipathways	1	1
1783	Polyol Pathway	WP690	Wikipathways	1	1
1784	Tamoxifen metabolism	WP691	Wikipathways	1	1
1785	Sulfation Biotransformation Reaction	WP692	Wikipathways	1	1
1786	Arylamine metabolism	WP694	Wikipathways	1	1
1787	Benzo(a)pyrene metabolism	WP696	Wikipathways	1	1
1788	Estrogen metabolism	WP697	Wikipathways	1	1
1789	Glucuronidation	WP698	Wikipathways	1	1
1790	Aflatoxin B1 metabolism	WP699	Wikipathways	1	1
1791	Metapathway biotransformation Phase I and II	WP702	Wikipathways	1	1
1792	Methylation Pathways	WP704	Wikipathways	1	1
1793	Nucleotide GPCRs	WP80	Wikipathways	1	1
1794	Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways	WP706	Wikipathways	1	1
1795	DNA Damage Response (only ATM dependent)	WP710	Wikipathways	1	1
1796	Estrogen signaling pathway	WP712	Wikipathways	1	1
1797	Vitamin A and Carotenoid Metabolism	WP716	Wikipathways	1	1
1798	Serotonin HTR1 Group and FOS Pathway	WP722	Wikipathways	1	1
1799	Monoamine Transport	WP727	Wikipathways	1	1
1800	Serotonin Receptor 2 and ELK-SRF-GATA4 signaling	WP732	Wikipathways	1	1
1801	Serotonin Receptor 2 and STAT3 Signaling	WP733	Wikipathways	1	1
1802	Serotonin Receptor 4-6-7 and NR3C Signaling	WP734	Wikipathways	1	1
1803	Toll-like Receptor Signaling Pathway	WP75	Wikipathways	1	1
1804	TCA Cycle (aka Krebs or citric acid cycle)	WP78	Wikipathways	1	1
1805	Prostaglandin Synthesis and Regulation	WP98	Wikipathways	1	1
1806	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	R-HSA-5358606	Reactome	1	1
1807	Mismatch Repair	R-HSA-5358508	Reactome	1	1
1808	Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha	R-HSA-1234162	Reactome	1	1
1809	FGFR2 alternative splicing	R-HSA-6803529	Reactome	1	1
1810	thymine degradation	PWY-6430	HumanCyc	1	1
1811	SHC1 events in ERBB2 signaling	R-HSA-1250196	Reactome	1	1
1812	Keratinization	R-HSA-6805567	Reactome	1	1
1813	Developmental Biology	R-HSA-1266738	Reactome	1	1
1814	retinol biosynthesis	PWY-6857	HumanCyc	1	1
1815	Golgi Associated Vesicle Biogenesis	R-HSA-432722	Reactome	1	1
1816	Smooth Muscle Contraction	R-HSA-445355	Reactome	1	1
1817	TET1,2,3 and TDG demethylate DNA	R-HSA-5221030	Reactome	1	1
1818	FGFR2b ligand binding and activation	R-HSA-190377	Reactome	1	1
1819	pyrimidine ribonucleosides salvage I	PWY-7193	HumanCyc	1	1
1820	FGFR2 ligand binding and activation	R-HSA-190241	Reactome	1	1
1821	Synthesis of wybutosine at G37 of tRNA(Phe)	R-HSA-6782861	Reactome	1	1
1822	tRNA modification in the nucleus and cytosol	R-HSA-6782315	Reactome	1	1
1823	tRNA processing	R-HSA-72306	Reactome	1	1
1824	rRNA processing	R-HSA-72312	Reactome	1	1
1825	Ion influx/efflux at host-pathogen interface	R-HSA-6803544	Reactome	1	1
1826	ceramide de novo biosynthesis	PWY3DJ-12	HumanCyc	1	1
1827	tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	PWY-5651	HumanCyc	1	1
1828	tryptophan degradation	TRYPTOPHAN-DEGRADATION-1	HumanCyc	1	1
1829	FRS-mediated FGFR2 signaling	R-HSA-5654700	Reactome	1	1
1830	creatine biosynthesis	GLYCGREAT-PWY	HumanCyc	1	1
1831	Negative regulation of FGFR2 signaling	R-HSA-5654727	Reactome	1	1
1832	Signaling by FGFR2	R-HSA-5654738	Reactome	1	1
1833	ATF6 (ATF6-alpha) activates chaperones	R-HSA-381033	Reactome	1	1
1834	Leptin	Pathway_Leptin	NetPath	1	1
1835	Glycolysis and Gluconeogenesis	Glycolysis and Gluconeogenesis	EHMN	1	1
1836	FGFR3b ligand binding and activation	R-HSA-190371	Reactome	1	1
1837	Phospholipase C-mediated cascade; FGFR2	R-HSA-5654221	Reactome	1	1
1838	Pyruvate metabolism	None	INOH	1	1
1839	pdgf signaling pathway	pdgfpathway	BioCarta	1	1
1840	FGFR3c ligand binding and activation	R-HSA-190372	Reactome	1	1
1841	RUNX2 regulates osteoblast differentiation	R-HSA-8940973	Reactome	1	1
1842	MAP2K and MAPK activation	R-HSA-5674135	Reactome	1	1
1843	SHC-mediated cascade:FGFR2	R-HSA-5654699	Reactome	1	1
1844	Degradation of beta-catenin by the destruction complex	R-HSA-195253	Reactome	1	1
1845	Defective ABCC8 can cause hypoglycemias and hyperglycemias	R-HSA-5683177	Reactome	1	1
1846	B-WICH complex positively regulates rRNA expression	R-HSA-5250924	Reactome	1	1
1847	Disorders of transmembrane transporters	R-HSA-5619115	Reactome	1	1
1848	RUNX2 regulates chondrocyte maturation	R-HSA-8941284	Reactome	1	1
1849	RUNX2 regulates bone development	R-HSA-8941326	Reactome	1	1
1850	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	R-HSA-1234176	Reactome	1	1
1851	Interleukin-4 and 13 signaling	R-HSA-6785807	Reactome	1	1
1852	Regulation of gene expression by Hypoxia-inducible Factor	R-HSA-1234158	Reactome	1	1
1853	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	R-HSA-1234174	Reactome	1	1
1854	Cellular response to hypoxia	R-HSA-2262749	Reactome	1	1
1855	eicosapentaenoate biosynthesis	PWY-7049	HumanCyc	1	1
1856	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	R-HSA-427389	Reactome	1	1
1857	Positive epigenetic regulation of rRNA expression	R-HSA-5250913	Reactome	1	1
1858	Lysosome Vesicle Biogenesis	R-HSA-432720	Reactome	1	1
1859	Clathrin derived vesicle budding	R-HSA-421837	Reactome	1	1
1860	FRS-mediated FGFR3 signaling	R-HSA-5654706	Reactome	1	1
1861	triacylglycerol degradation	LIPAS-PWY	HumanCyc	1	1
1862	glutamate removal from folates	PWY-2161B	HumanCyc	1	1
1863	RUNX2 regulates genes involved in cell migration	R-HSA-8941332	Reactome	1	1
1864	pyrimidine deoxyribonucleotide phosphorylation	PWY-7197	HumanCyc	1	1
1865	thio-molybdenum cofactor biosynthesis	PWY-5963	HumanCyc	1	1
1866	RUNX2 regulates genes involved in differentiation of myeloid cells	R-HSA-8941333	Reactome	1	1
1867	Transcriptional regulation by RUNX2	R-HSA-8878166	Reactome	1	1
1868	PI-3K cascade:FGFR2	R-HSA-5654695	Reactome	1	1
1869	Downstream signaling of activated FGFR2	R-HSA-5654696	Reactome	1	1
1870	RAF activation	R-HSA-5673000	Reactome	1	1
1871	Steroids metabolism	None	INOH	1	1
1872	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	R-HSA-8948700	Reactome	1	1
1873	SHC-mediated cascade:FGFR3	R-HSA-5654704	Reactome	1	1
1874	histamine degradation	PWY-6181	HumanCyc	1	1
1875	Activation of TRKA receptors	R-HSA-187015	Reactome	1	1
1876	BCR	Pathway_BCR	NetPath	1	1
1877	UDP-N-acetyl-D-galactosamine biosynthesis II	PWY-5514	HumanCyc	1	1
1878	Toll Like Receptor 7/8 (TLR7/8) Cascade	R-HSA-168181	Reactome	1	1
1879	SIRT1 negatively regulates rRNA expression	R-HSA-427359	Reactome	1	1
1880	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	R-HSA-983695	Reactome	1	1
1881	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	R-HSA-141333	Reactome	1	1
1882	glutathione redox reactions I	PWY-4081	HumanCyc	1	1
1883	spermidine biosynthesis	BSUBPOLYAMSYN-PWY	HumanCyc	1	1
1884	bupropion degradation	PWY66-241	HumanCyc	1	1
1885	Regulation of RUNX3 expression and activity	R-HSA-8941858	Reactome	1	1
1886	Fanconi Anemia Pathway	R-HSA-6783310	Reactome	1	1
1887	O-Glycan biosynthesis	O-Glycan biosynthesis	EHMN	1	1
1888	Interleukin-7 signaling	R-HSA-1266695	Reactome	1	1
1889	Interleukin-12 family signaling	R-HSA-447115	Reactome	1	1
1890	Interleukin-17 signaling	R-HSA-448424	Reactome	1	1
1891	4-aminobutyrate degradation	PWY-6535	HumanCyc	1	1
1892	XBP1(S) activates chaperone genes	R-HSA-381038	Reactome	1	1
1893	Other interleukin signaling	R-HSA-449836	Reactome	1	1
1894	Abortive elongation of HIV-1 transcript in the absence of Tat	R-HSA-167242	Reactome	1	1
1895	HIV Transcription Elongation	R-HSA-167169	Reactome	1	1
1896	Growth hormone receptor signaling	R-HSA-982772	Reactome	1	1
1897	Neutrophil degranulation	R-HSA-6798695	Reactome	1	1
1898	PAOs oxidise polyamines to amines	R-HSA-141334	Reactome	1	1
1899	Amine Oxidase reactions	R-HSA-140179	Reactome	1	1
1900	COX reactions	R-HSA-140180	Reactome	1	1
1901	L-kynurenine degradation	PWY-6309	HumanCyc	1	1
1902	folate polyglutamylation	PWY-2161	HumanCyc	1	1
1903	PI-3K cascade:FGFR3	R-HSA-5654710	Reactome	1	1
1904	Downstream signaling of activated FGFR3	R-HSA-5654708	Reactome	1	1
1905	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	R-HSA-6814122	Reactome	1	1
1906	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer,s disease models	R-HSA-8862803	Reactome	1	1
1907	Neurodegenerative Diseases	R-HSA-8863678	Reactome	1	1
1908	Disease	R-HSA-1643685	Reactome	1	1
1909	RUNX3 regulates CDKN1A transcription	R-HSA-8941855	Reactome	1	1
1910	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	R-HSA-167160	Reactome	1	1
1911	PERK regulates gene expression	R-HSA-381042	Reactome	1	1
1912	Acyl chain remodelling of PI	R-HSA-1482922	Reactome	1	1
1913	Cation-coupled Chloride cotransporters	R-HSA-426117	Reactome	1	1
1914	Regulation of signaling by NODAL	R-HSA-1433617	Reactome	1	1
1915	NoRC negatively regulates rRNA expression	R-HSA-427413	Reactome	1	1
1916	Negative epigenetic regulation of rRNA expression	R-HSA-5250941	Reactome	1	1
1917	Negative regulation of FGFR3 signaling	R-HSA-5654732	Reactome	1	1
1918	Signaling by FGFR3	R-HSA-5654741	Reactome	1	1
1919	CD4 T cell receptor signaling-JNK cascade	None	INOH	1	1
1920	Interaction With The Zona Pellucida	R-HSA-1300644	Reactome	1	1
1921	serotonin degradation	PWY-6313	HumanCyc	1	1
1922	adenine and adenosine salvage I	P121-PWY	HumanCyc	1	1
1923	betaKlotho-mediated ligand binding	R-HSA-1307965	Reactome	1	1
1924	FGFR4 ligand binding and activation	R-HSA-190322	Reactome	1	1
1925	RUNX3 regulates NOTCH signaling	R-HSA-8941856	Reactome	1	1
1926	BMP2 signaling TAK1	None	INOH	1	1
1927	glycine/serine biosynthesis	GLYSYN-PWY	HumanCyc	1	1
1928	lactate fermentation (reoxidation of cytosolic NADH)	PWY-5481	HumanCyc	1	1
1929	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	PWY-7211	HumanCyc	1	1
1930	Digestion of dietary carbohydrate	R-HSA-189085	Reactome	1	1
1931	RUNX3 Regulates Immune Response and Cell Migration	R-HSA-8949275	Reactome	1	1
1932	fatty acid &beta;-oxidation	FAO-PWY	HumanCyc	1	1
1933	Crosslinking of collagen fibrils	R-HSA-2243919	Reactome	1	1
1934	Assembly of collagen fibrils and other multimeric structures	R-HSA-2022090	Reactome	1	1
1935	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	R-HSA-8939243	Reactome	1	1
1936	4-hydroxy-2-nonenal detoxification	PWY-7112	HumanCyc	1	1
1937	Adenosine P1 receptors	R-HSA-417973	Reactome	1	1
1938	HDL assembly	R-HSA-8963896	Reactome	1	1
1939	NAD phosphorylation and dephosphorylation	NADPHOS-DEPHOS-PWY-1	HumanCyc	1	1
1940	protein citrullination	PWY-4921	HumanCyc	1	1
1941	asparagine degradation	ASPARAGINE-DEG1-PWY-1	HumanCyc	1	1
1942	Metabolism of ingested H2SeO4 and H2SeO3 into H2Se	R-HSA-2408550	Reactome	1	1
1943	Signaling by WNT	R-HSA-195721	Reactome	1	1
1944	Recycling pathway of L1	R-HSA-437239	Reactome	1	1
1945	Metabolism of fat-soluble vitamins	R-HSA-6806667	Reactome	1	1
1946	Biotin transport and metabolism	R-HSA-196780	Reactome	1	1
1947	adenine and adenosine salvage II	PWY-6619	HumanCyc	1	1
1948	FRS-mediated FGFR4 signaling	R-HSA-5654712	Reactome	1	1
1949	Formation of the HIV-1 Early Elongation Complex	R-HSA-167158	Reactome	1	1
1950	mRNA capping	PWY-7375-1	HumanCyc	1	1
1951	Detoxification of Reactive Oxygen Species	R-HSA-3299685	Reactome	1	1
1952	Formation of the active cofactor, UDP-glucuronate	R-HSA-173599	Reactome	1	1
1953	Glucuronidation	R-HSA-156588	Reactome	1	1
1954	methylglyoxal degradation VI	MGLDLCTANA-PWY	HumanCyc	1	1
1955	DNA methylation	R-HSA-5334118	Reactome	1	1
1956	Epigenetic regulation of gene expression	R-HSA-212165	Reactome	1	1
1957	Inhibition of replication initiation of damaged DNA by RB1/E2F1	R-HSA-113501	Reactome	1	1
1958	RUNX3 regulates WNT signaling	R-HSA-8951430	Reactome	1	1
1959	SHC-mediated cascade:FGFR4	R-HSA-5654719	Reactome	1	1
1960	Notch	None	INOH	1	1
1961	phenylalanine degradation/tyrosine biosynthesis	PHENYLALANINE-DEG1-PWY	HumanCyc	1	1
1962	RUNX3 regulates YAP1-mediated transcription	R-HSA-8951671	Reactome	1	1
1963	ornithine de novo  biosynthesis	ARGININE-SYN4-PWY	HumanCyc	1	1
1964	Acyl chain remodelling of PG	R-HSA-1482925	Reactome	1	1
1965	Tryptophan degradation	None	INOH	1	1
1966	RUNX3 regulates RUNX1-mediated transcription	R-HSA-8951911	Reactome	1	1
1967	creatine-phosphate biosynthesis	PWY-6158	HumanCyc	1	1
1968	trans-Golgi Network Vesicle Budding	R-HSA-199992	Reactome	1	1
1969	UTP and CTP dephosphorylation II	PWY-7177	HumanCyc	1	1
1970	PI-3K cascade:FGFR4	R-HSA-5654720	Reactome	1	1
1971	Downstream signaling of activated FGFR4	R-HSA-5654716	Reactome	1	1
1972	HSF1 activation	R-HSA-3371511	Reactome	1	1
1973	Dissolution of Fibrin Clot	R-HSA-75205	Reactome	1	1
1974	Synthesis of PIPs in the nucleus	R-HSA-8847453	Reactome	1	1
1975	superpathway of conversion of glucose to acetyl CoA and entry into the TCA cycle	PWY66-407	HumanCyc	1	1
1976	GDP-glucose biosynthesis II	PWY-5661-1	HumanCyc	1	1
1977	Coenzyme A biosynthesis	R-HSA-196783	Reactome	1	1
1978	asparagine biosynthesis	ASPARAGINE-BIOSYNTHESIS	HumanCyc	1	1
1979	Signaling by Interleukins	R-HSA-449147	Reactome	1	1
1980	DAP12 signaling	R-HSA-2424491	Reactome	1	1
1981	DAP12 interactions	R-HSA-2172127	Reactome	1	1
1982	Negative regulation of FGFR4 signaling	R-HSA-5654733	Reactome	1	1
1983	Signaling by FGFR4	R-HSA-5654743	Reactome	1	1
1984	Signaling by FGFR	R-HSA-190236	Reactome	1	1
1985	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	PWY-5653	HumanCyc	1	1
1986	lipoate salvage	PWY0-522	HumanCyc	1	1
1987	RUNX3 regulates p14-ARF	R-HSA-8951936	Reactome	1	1
1988	DSCAM interactions	R-HSA-376172	Reactome	1	1
1989	glutamate biosynthesis/degradation	GLUTAMATE-SYN2-PWY	HumanCyc	1	1
1990	fc epsilon receptor i signaling in mast cells	fcer1pathway	BioCarta	1	1
1991	p75NTR signals via NF-kB	R-HSA-193639	Reactome	1	1
1992	RUNX3 regulates BCL2L11 (BIM) transcription	R-HSA-8952158	Reactome	1	1
1993	Transcriptional regulation by RUNX3	R-HSA-8878159	Reactome	1	1
1994	IL4	Pathway_IL4	NetPath	1	1
1995	Defective CFTR causes cystic fibrosis	R-HSA-5678895	Reactome	1	1
1996	L-carnitine biosynthesis	PWY-6100	HumanCyc	1	1
1997	cardiolipin biosynthesis	PWY-5269	HumanCyc	1	1
1998	Attenuation phase	R-HSA-3371568	Reactome	1	1
1999	HSF1-dependent transactivation	R-HSA-3371571	Reactome	1	1
2000	Galactose metabolism	Galactose metabolism	EHMN	1	1
2001	Degradation of beta catenin	betacatenin_deg_pathway	PID	1	1
2002	trehalose degradation	PWY0-1182	HumanCyc	1	1
2003	Chylomicron assembly	R-HSA-8963888	Reactome	1	1
2004	Circadian Clock	R-HSA-400253	Reactome	1	1
2005	eumelanin biosynthesis	PWY-6498	HumanCyc	1	1
2006	FGFR3 ligand binding and activation	R-HSA-190239	Reactome	1	1
2007	Spry regulation of FGF signaling	R-HSA-1295596	Reactome	1	1
2008	Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)	R-HSA-400511	Reactome	1	1
2009	Incretin synthesis, secretion, and inactivation	R-HSA-400508	Reactome	1	1
2010	Peptide hormone metabolism	R-HSA-2980736	Reactome	1	1
2011	Formation of HIV-1 elongation complex containing HIV-1 Tat	R-HSA-167200	Reactome	1	1
2012	Tat-mediated elongation of the HIV-1 transcript	R-HSA-167246	Reactome	1	1
2013	Aryl hydrocarbon receptor signalling	R-HSA-8937144	Reactome	1	1
2014	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	R-HSA-450385	Reactome	1	1
2015	oxidized GTP and dGTP detoxification	PWY-6502	HumanCyc	1	1
2016	GLI3 is processed to GLI3R by the proteasome	R-HSA-5610785	Reactome	1	1
2017	Phase I - Functionalization of compounds	R-HSA-211945	Reactome	1	1
2018	L-serine degradation	SERDEG-PWY	HumanCyc	1	1
2019	RA biosynthesis pathway	R-HSA-5365859	Reactome	1	1
2020	Electron transport from NADPH to Ferredoxin	R-HSA-2395516	Reactome	1	1
2021	stearate biosynthesis	PWY-5972	HumanCyc	1	1
2022	1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)	PWY-6554	HumanCyc	1	1
2023	sulfite oxidation	PWY-5326	HumanCyc	1	1
2024	IL-6-type cytokine receptor ligand interactions	R-HSA-6788467	Reactome	1	1
2025	Acetylation	R-HSA-156582	Reactome	1	1
2026	tRNA Aminoacylation	R-HSA-379724	Reactome	1	1
2027	Methylation of MeSeH for excretion	R-HSA-2408552	Reactome	1	1
2028	Glypican 2 network	glypican_2pathway	PID	1	1
2029	Synthesis of glycosylphosphatidylinositol (GPI)	R-HSA-162710	Reactome	1	1
2030	VLDL assembly	R-HSA-8866423	Reactome	1	1
2031	Plasma lipoprotein assembly	R-HSA-8963898	Reactome	1	1
2032	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	R-HSA-975110	Reactome	1	1
2033	HIV elongation arrest and recovery	R-HSA-167287	Reactome	1	1
2034	Hyaluronan biosynthesis and export	R-HSA-2142850	Reactome	1	1
2035	Tyrosine metabolism	None	INOH	1	1
2036	glycogen biosynthesis	PWY-5067	HumanCyc	1	1
2037	VEGFA-VEGFR2 Pathway	R-HSA-4420097	Reactome	1	1
2038	arsenate detoxification I (glutaredoxin)	PWY-4202	HumanCyc	1	1
2039	Transferrin endocytosis and recycling	R-HSA-917977	Reactome	1	1
2040	Methylation	R-HSA-156581	Reactome	1	1
2041	S1P4 pathway	s1p_s1p4_pathway	PID	1	1
2042	Regulation of PTEN localization	R-HSA-8948747	Reactome	1	1
2043	SRP-dependent cotranslational protein targeting to membrane	R-HSA-1799339	Reactome	1	1
2044	IL5	Pathway_IL5	NetPath	1	1
2045	CMP-N-acetylneuraminate biosynthesis I (eukaryotes)	PWY-6138	HumanCyc	1	1
2046	Fructose biosynthesis	R-HSA-5652227	Reactome	1	1
2047	Fructose metabolism	R-HSA-5652084	Reactome	1	1
2048	Prolactin receptor signaling	R-HSA-1170546	Reactome	1	1
2049	Formation of the ternary complex, and subsequently, the 43S complex	R-HSA-72695	Reactome	1	1
2050	Hyaluronan uptake and degradation	R-HSA-2160916	Reactome	1	1
2051	Hyaluronan metabolism	R-HSA-2142845	Reactome	1	1
2052	TBC/RABGAPs	R-HSA-8854214	Reactome	1	1
2053	Formation of HIV elongation complex in the absence of HIV Tat	R-HSA-167152	Reactome	1	1
2054	Pausing and recovery of HIV elongation	R-HSA-167290	Reactome	1	1
2055	glutathione-mediated detoxification	PWY-4061	HumanCyc	1	1
2056	Transport and synthesis of PAPS	R-HSA-174362	Reactome	1	1
2057	Transcriptional Regulation by E2F6	R-HSA-8953750	Reactome	1	1
2058	Regulation of HSF1-mediated heat shock response	R-HSA-3371453	Reactome	1	1
