pathway	external_id	source	pvalue	fdr
1249	Tiaprofenic Acid Action Pathway	SMP00705	SMPDB	1	1
1250	Tolmetin Action Pathway	SMP00704	SMPDB	1	1
1251	Salicylic Acid Action Pathway	SMP00709	SMPDB	1	1
1252	Salicylate-sodium Action Pathway	SMP00708	SMPDB	1	1
1253	Glucose-6-phosphate dehydrogenase deficiency	SMP00518	SMPDB	1	1
1254	Ribose-5-phosphate isomerase deficiency	SMP00519	SMPDB	1	1
1255	Glutaminolysis and Cancer	SMP02298	SMPDB	1	1
1256	Tramadol Metabolism Pathway	SMP00637	SMPDB	1	1
1257	Venlafaxine Metabolism Pathway	SMP00636	SMPDB	1	1
1258	Valproic Acid Metabolism Pathway	SMP00635	SMPDB	1	1
1259	Carbamazepine Metabolism Pathway	SMP00634	SMPDB	1	1
1260	Felbamate Metabolism Pathway	SMP00633	SMPDB	1	1
1261	Mevalonic aciduria	SMP00510	SMPDB	1	1
1262	Prednisone Metabolism Pathway	SMP00631	SMPDB	1	1
1263	Tenofovir Metabolism Pathway	SMP00630	SMPDB	1	1
1264	3-Hydroxy-3-Methylglutaryl-CoA Lyase Deficiency	SMP00138	SMPDB	1	1
1265	Wolman disease	SMP00511	SMPDB	1	1
1266	The oncogenic action of 2-hydroxyglutarate	SMP02291	SMPDB	1	1
1267	Clomipramine Metabolism Pathway	SMP00639	SMPDB	1	1
1268	Oxidation of Branched Chain Fatty Acids	SMP00030	SMPDB	1	1
1269	sarcosine oncometabolite pathway 	SMP02313	SMPDB	1	1
1270	Cystinuria	SMP00723	SMPDB	1	1
1271	Bivalirudin Action Pathway	SMP00277	SMPDB	1	1
1272	Argatroban Action Pathway	SMP00276	SMPDB	1	1
1273	Ardeparin Action Pathway	SMP00275	SMPDB	1	1
1274	Heparin Action Pathway	SMP00274	SMPDB	1	1
1275	Fondaparinux Action Pathway	SMP00273	SMPDB	1	1
1276	Enoxaparin Action Pathway	SMP00272	SMPDB	1	1
1277	Phenprocoumon Action Pathway	SMP00271	SMPDB	1	1
1278	Dicumarol Action Pathway	SMP00270	SMPDB	1	1
1279	Amlodipine Action Pathway	SMP00376	SMPDB	1	1
1280	Glycerolipid Metabolism	SMP00039	SMPDB	1	1
1281	Glycogen Storage Disease Type 1A (GSD1A) or Von Gierke Disease	SMP00374	SMPDB	1	1
1282	Verapamil Action Pathway	SMP00375	SMPDB	1	1
1283	Adrenal Hyperplasia Type 5 or Congenital Adrenal Hyperplasia due to 17 Alpha-hydroxylase Deficiency	SMP00372	SMPDB	1	1
1284	Adrenal Hyperplasia Type 3 or Congenital Adrenal Hyperplasia due to 21-hydroxylase Deficiency	SMP00373	SMPDB	1	1
1285	Ximelagatran Action Pathway	SMP00279	SMPDB	1	1
1286	Congenital Lipoid Adrenal Hyperplasia (CLAH) or Lipoid CAH	SMP00371	SMPDB	1	1
1287	Lactose Synthesis	SMP00444	SMPDB	1	1
1288	Spermidine and Spermine Biosynthesis	SMP00445	SMPDB	1	1
1289	Cyclophosphamide Action Pathway	SMP00447	SMPDB	1	1
1290	Prednisone Action Pathway	SMP00440	SMPDB	1	1
1291	Prednisolone Action Pathway	SMP00441	SMPDB	1	1
1292	Etoposide Action Pathway	SMP00442	SMPDB	1	1
1293	Teniposide Action Pathway	SMP00443	SMPDB	1	1
1294	Isobutyryl-coa dehydrogenase deficiency	SMP00523	SMPDB	1	1
1295	3-hydroxyisobutyric aciduria	SMP00522	SMPDB	1	1
1296	3-hydroxyisobutyric acid dehydrogenase deficiency	SMP00521	SMPDB	1	1
1297	Transaldolase deficiency	SMP00520	SMPDB	1	1
1298	Ifosfamide Action Pathway	SMP00448	SMPDB	1	1
1299	Ethanol Degradation	SMP00449	SMPDB	1	1
1300	Fabry disease	SMP00525	SMPDB	1	1
1301	Isovaleric acidemia	SMP00524	SMPDB	1	1
1302	Sorafenib Metabolism Pathway	SMP00648	SMPDB	1	1
1303	Lamivudine Metabolism Pathway	SMP00649	SMPDB	1	1
1304	Risedronate Action Pathway	SMP00112	SMPDB	1	1
1305	Oxaprozin Action Pathway	SMP00113	SMPDB	1	1
1306	Indapamide Action Pathway	SMP00110	SMPDB	1	1
1307	Cerivastatin Action Pathway	SMP00111	SMPDB	1	1
1308	Valdecoxib Action Pathway	SMP00116	SMPDB	1	1
1309	Pamidronate Action Pathway	SMP00117	SMPDB	1	1
1310	Nabumetone Action Pathway	SMP00114	SMPDB	1	1
1311	Furosemide Action Pathway	SMP00115	SMPDB	1	1
1312	Torsemide Action Pathway	SMP00118	SMPDB	1	1
1313	Fluvastatin Action Pathway	SMP00119	SMPDB	1	1
1314	Acetaminophen Metabolism Pathway	SMP00640	SMPDB	1	1
1315	Doxepin Metabolism Pathway	SMP00641	SMPDB	1	1
1316	Biotin Metabolism	SMP00066	SMPDB	1	1
1317	Aspartate Metabolism	SMP00067	SMPDB	1	1
1318	Fructose and Mannose Degradation	SMP00064	SMPDB	1	1
1319	Ubiquinone Biosynthesis	SMP00065	SMPDB	1	1
1320	Hartnup Disorder	SMP00189	SMPDB	1	1
1321	Tryptophan Metabolism	SMP00063	SMPDB	1	1
1322	Pyruvate Metabolism	SMP00060	SMPDB	1	1
1323	Glutaric Aciduria Type I	SMP00185	SMPDB	1	1
1324	Glucose Transporter Defect (SGLT2)	SMP00184	SMPDB	1	1
1325	Glycerol Kinase Deficiency	SMP00187	SMPDB	1	1
1326	Glutaric Aciduria Type I	SMP00186	SMPDB	1	1
1327	Ethylmalonic Encephalopathy	SMP00181	SMPDB	1	1
1328	Androgen and Estrogen Metabolism	SMP00068	SMPDB	1	1
1329	Galactosemia	SMP00182	SMPDB	1	1
1330	Prednisolone Metabolism Pathway	SMP00632	SMPDB	1	1
1331	Smith-Lemli-Opitz Syndrome (SLOS)	SMP00389	SMPDB	1	1
1332	Chondrodysplasia Punctata II, X Linked Dominant (CDPX2)	SMP00388	SMPDB	1	1
1333	CHILD Syndrome	SMP00387	SMPDB	1	1
1334	Desmosterolosis	SMP00386	SMPDB	1	1
1335	Homocarnosinosis	SMP00385	SMPDB	1	1
1336	Methylmalonate Semialdehyde Dehydrogenase Deficiency	SMP00384	SMPDB	1	1
1337	Nitrendipine Action Pathway	SMP00382	SMPDB	1	1
1338	Nisoldipine Action Pathway	SMP00381	SMPDB	1	1
1339	Nimodipine Action Pathway	SMP00380	SMPDB	1	1
1340	Levomethadyl Acetate Metabolism Pathway	SMP00638	SMPDB	1	1
1341	The oncogenic action of L-2-hydroxyglutarate in  Hydroxygluaricaciduria	SMP02358	SMPDB	1	1
1342	The oncogenic action of D-2-hydroxyglutarate in  Hydroxygluaricaciduria 	SMP02359	SMPDB	1	1
1343	Hyperinsulinism-Hyperammonemia Syndrome	SMP00339	SMPDB	1	1
1344	Ibutilide Action Pathway	SMP00332	SMPDB	1	1
1345	Tocainide Action Pathway	SMP00330	SMPDB	1	1
1346	Flecainide Action Pathway	SMP00331	SMPDB	1	1
1347	Vitamin A Deficiency	SMP00336	SMPDB	1	1
1348	Glutathione Synthetase Deficiency	SMP00337	SMPDB	1	1
1349	Pyruvate Decarboxylase E1 Component Deficiency (PDHE1 Deficiency)	SMP00334	SMPDB	1	1
1350	Mitochondrial Beta-Oxidation of Short Chain Saturated Fatty Acids	SMP00480	SMPDB	1	1
1351	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids	SMP00481	SMPDB	1	1
1352	Mitochondrial Beta-Oxidation of Long Chain Saturated Fatty Acids	SMP00482	SMPDB	1	1
1353	Kidney Function	SMP00483	SMPDB	1	1
1354	Dimethylglycine Dehydrogenase Deficiency	SMP00484	SMPDB	1	1
1355	Hyperglycinemia, non-ketotic	SMP00485	SMPDB	1	1
1356	Dopa-responsive dystonia	SMP00486	SMPDB	1	1
1357	Hyperphenylalaniemia due to guanosine triphosphate cyclohydrolase deficiency	SMP00487	SMPDB	1	1
1358	Hyperphenylalaninemia due to 6-pyruvoyltetrahydropterin synthase deficiency (ptps)	SMP00488	SMPDB	1	1
1359	Hyperphenylalaninemia due to dhpr-deficiency	SMP00489	SMPDB	1	1
1360	Succinic semialdehyde dehydrogenase deficiency	SMP00567	SMPDB	1	1
1361	17-alpha-hydroxylase deficiency (CYP17)	SMP00566	SMPDB	1	1
1362	Aromatase deficiency	SMP00565	SMPDB	1	1
1363	Multiple carboxylase deficiency, neonatal or early onset form	SMP00564	SMPDB	1	1
1364	Triosephosphate isomerase	SMP00563	SMPDB	1	1
1365	Fructose-1,6-diphosphatase deficiency	SMP00562	SMPDB	1	1
1366	Fructosuria	SMP00561	SMPDB	1	1
1367	Phosphoenolpyruvate carboxykinase deficiency 1 (PEPCK1)	SMP00560	SMPDB	1	1
1368	Fluoxetine Metabolism Pathway	SMP00646	SMPDB	1	1
1369	Thioguanine Metabolism Pathway	SMP00647	SMPDB	1	1
1370	Celecoxib Metabolism Pathway	SMP00644	SMPDB	1	1
1371	Nevirapine Metabolism Pathway	SMP00642	SMPDB	1	1
1372	Pancreas Function	SMP00643	SMPDB	1	1
1373	Succinyl CoA: 3-ketoacid CoA transferase deficiency	SMP00569	SMPDB	1	1
1374	Short-chain 3-hydroxyacyl-CoA dehydrogenase deficiency (SCHAD)	SMP00568	SMPDB	1	1
1375	Prolinemia Type II	SMP00208	SMPDB	1	1
1376	Hypercholesterolemia	SMP00209	SMPDB	1	1
1377	Phenylketonuria	SMP00206	SMPDB	1	1
1378	Prolidase Deficiency (PD)	SMP00207	SMPDB	1	1
1379	Ornithine Transcarbamylase Deficiency (OTC Deficiency)	SMP00205	SMPDB	1	1
1380	Molybdenum Cofactor Deficiency	SMP00203	SMPDB	1	1
1381	Methylmalonic Aciduria	SMP00200	SMPDB	1	1
1382	Alfentanil Action Pathway	SMP00413	SMPDB	1	1
1383	Oxymorphone Action Pathway	SMP00412	SMPDB	1	1
1384	Hydrocodone Action Pathway	SMP00411	SMPDB	1	1
1385	Hydromorphone Action Pathway	SMP00410	SMPDB	1	1
1386	Sufentanil Action Pathway	SMP00417	SMPDB	1	1
1387	Remifentanil Action Pathway	SMP00416	SMPDB	1	1
1388	Fentanyl Action Pathway	SMP00415	SMPDB	1	1
1389	Carfentanil Action Pathway	SMP00414	SMPDB	1	1
1390	Fosinopril Action Pathway	SMP00149	SMPDB	1	1
1391	Enalapril Action Pathway	SMP00148	SMPDB	1	1
1392	Arginine and Proline Metabolism	SMP00020	SMPDB	1	1
1393	Taurine and Hypotaurine Metabolism	SMP00021	SMPDB	1	1
1394	Pantothenate and CoA Biosynthesis	SMP00027	SMPDB	1	1
1395	Porphyrin Metabolism	SMP00024	SMPDB	1	1
1396	Phospholipid Biosynthesis	SMP00025	SMPDB	1	1
1397	3-Methylglutaconic Aciduria Type IV	SMP00141	SMPDB	1	1
1398	3-Methylglutaconic Aciduria Type III	SMP00140	SMPDB	1	1
1399	Caffeine Metabolism	SMP00028	SMPDB	1	1
1400	Selenoamino Acid Metabolism	SMP00029	SMPDB	1	1
1401	Benazepril Action Pathway	SMP00145	SMPDB	1	1
1402	Adenosine Deaminase Deficiency	SMP00144	SMPDB	1	1
1403	Cilazapril Action Pathway	SMP00147	SMPDB	1	1
1404	Captopril Action Pathway	SMP00146	SMPDB	1	1
1405	Cystinosis, ocular nonnephropathic	SMP00722	SMPDB	1	1
1406	Felodipine Metabolism Pathway	SMP00619	SMPDB	1	1
1407	Betazole Action Pathway	SMP00736	SMPDB	1	1
1408	Roxatidine acetate Action Pathway	SMP00734	SMPDB	1	1
1409	Metiamide Action Pathway	SMP00735	SMPDB	1	1
1410	Temocapril Metabolism Pathway	SMP00732	SMPDB	1	1
1411	Isradipine Action Pathway	SMP00378	SMPDB	1	1
1412	Fosphenytoin (Antiarrhythmic) Metabolism Pathway	SMP00618	SMPDB	1	1
1413	Nifedipine Action Pathway	SMP00379	SMPDB	1	1
1414	Felodipine Action Pathway	SMP00377	SMPDB	1	1
1415	Tyrosinemia Type 3 (TYRO3)	SMP00370	SMPDB	1	1
1416	Lepirudin Action Pathway	SMP00278	SMPDB	1	1
1417	Nadolol Action Pathway	SMP00303	SMPDB	1	1
1418	Mercaptopurine Metabolism Pathway	SMP00609	SMPDB	1	1
1419	Teniposide Metabolism Pathway	SMP00602	SMPDB	1	1
1420	Irinotecan Metabolism Pathway	SMP00600	SMPDB	1	1
1421	Etoposide Metabolism Pathway	SMP00601	SMPDB	1	1
1422	Tamoxifen Metabolism Pathway	SMP00606	SMPDB	1	1
1423	D-glyceric acidura	SMP00529	SMPDB	1	1
1424	Cyclophosphamide Metabolism Pathway	SMP00604	SMPDB	1	1
1425	Ifosfamide Metabolism Pathway	SMP00605	SMPDB	1	1
1426	Hyperlysinemia II or Saccharopinuria	SMP00528	SMPDB	1	1
1427	Dimethylglycine Dehydrogenase Deficiency	SMP00242	SMPDB	1	1
1428	4-Hydroxybutyric Aciduria/Succinic Semialdehyde Dehydrogenase Deficiency	SMP00243	SMPDB	1	1
1429	Salla Disease/Infantile Sialic Acid Storage Disease	SMP00240	SMPDB	1	1
1430	Pirenzepine Action Pathway	SMP00246	SMPDB	1	1
1431	Sarcosinemia	SMP00244	SMPDB	1	1
1432	Glucose Transporter Defect (SGLT2)	SMP00245	SMPDB	1	1
1433	Hyperprolinemia Type I	SMP00361	SMPDB	1	1
1434	Hyperprolinemia Type II	SMP00360	SMPDB	1	1
1435	Ornithine Aminotransferase Deficiency (OAT Deficiency)	SMP00363	SMPDB	1	1
1436	Arginine: Glycine Amidinotransferase Deficiency (AGAT Deficiency)	SMP00362	SMPDB	1	1
1437	NOTCH1 regulation of human endothelial cell calcification	WP3413	Wikipathways	1	1
1438	Gout or Kelley-Seegmiller Syndrome	SMP00365	SMPDB	1	1
1439	Lesch-Nyhan Syndrome (LNS)	SMP00364	SMPDB	1	1
1440	Carvedilol Action Pathway	SMP00367	SMPDB	1	1
1441	Steroid Biosynthesis	SMP00023	SMPDB	1	1
1442	Tyrosinemia Type 2 (or Richner-Hanhart syndrome)	SMP00369	SMPDB	1	1
1443	Labetalol Action Pathway	SMP00368	SMPDB	1	1
1444	Krabbe disease	SMP00526	SMPDB	1	1
1445	Lactose Degradation	SMP00457	SMPDB	1	1
1446	Fatty Acid Biosynthesis	SMP00456	SMPDB	1	1
1447	Homocysteine Degradation	SMP00455	SMPDB	1	1
1448	Repaglinide Action Pathway	SMP00454	SMPDB	1	1
1449	Nateglinide Action Pathway	SMP00453	SMPDB	1	1
1450	Threonine and 2-Oxobutanoate Degradation	SMP00452	SMPDB	1	1
1451	Refsum Disease	SMP00451	SMPDB	1	1
1452	Phytanic Acid Peroxisomal Oxidation	SMP00450	SMPDB	1	1
1453	Adrenoleukodystrophy, X-linked	SMP00516	SMPDB	1	1
1454	Carnitine-acylcarnitine translocase deficiency	SMP00517	SMPDB	1	1
1455	Gamma-cystathionase deficiency (CTH)	SMP00514	SMPDB	1	1
1456	Homocystinuria, cystathionine beta-synthase deficiency	SMP00515	SMPDB	1	1
1457	Xanthinuria type I	SMP00512	SMPDB	1	1
1458	Xanthinuria type II	SMP00513	SMPDB	1	1
1459	Pyruvaldehyde Degradation	SMP00459	SMPDB	1	1
1460	Lactose Intolerance	SMP00458	SMPDB	1	1
1461	5-Oxoprolinuria	SMP00143	SMPDB	1	1
1462	Metolazone Action Pathway	SMP00105	SMPDB	1	1
1463	Indomethacin Action Pathway	SMP00104	SMPDB	1	1
1464	Zoledronate Action Pathway	SMP00107	SMPDB	1	1
1465	Meloxicam Action Pathway	SMP00106	SMPDB	1	1
1466	Suprofen Action Pathway	SMP00101	SMPDB	1	1
1467	Hydrochlorothiazide Action Pathway	SMP00100	SMPDB	1	1
1468	Cyclothiazide Action Pathway	SMP00103	SMPDB	1	1
1469	Bromfenac Action Pathway	SMP00102	SMPDB	1	1
1470	Dopamine Activation of Neurological Reward System	SMP00308	SMPDB	1	1
1471	Mefenamic Acid Action Pathway	SMP00109	SMPDB	1	1
1472	Hydroflumethiazide Action Pathway	SMP00108	SMPDB	1	1
1473	11-beta-hydroxylase deficiency (CYP11B1)	SMP00575	SMPDB	1	1
1474	3-Methylthiofentanyl Action Pathway	SMP00679	SMPDB	1	1
1475	Methadyl Acetate Action Pathway	SMP00678	SMPDB	1	1
1476	Glycogenosis, Type IB	SMP00573	SMPDB	1	1
1477	Ibandronate Action Pathway	SMP00079	SMPDB	1	1
1478	Chlorothiazide Action Pathway	SMP00078	SMPDB	1	1
1479	Ketone Body Metabolism	SMP00071	SMPDB	1	1
1480	Riboflavin Metabolism	SMP00070	SMPDB	1	1
1481	Butyrate Metabolism	SMP00073	SMPDB	1	1
1482	Glutamate Metabolism	SMP00072	SMPDB	1	1
1483	Arachidonic Acid Metabolism	SMP00075	SMPDB	1	1
1484	Retinol Metabolism	SMP00074	SMPDB	1	1
1485	Piroxicam Action Pathway	SMP00077	SMPDB	1	1
1486	Thiamine Metabolism	SMP00076	SMPDB	1	1
1487	Aromatic L-Aminoacid Decarboxylase Deficiency	SMP00170	SMPDB	1	1
1488	Beta-Ketothiolase Deficiency	SMP00173	SMPDB	1	1
1489	Biotinidase Deficiency	SMP00174	SMPDB	1	1
1490	Canavan Disease	SMP00175	SMPDB	1	1
1491	Cystathionine Beta-Synthase Deficiency	SMP00177	SMPDB	1	1
1492	Toxicity of botulinum toxin type C (BoNT/C)	R-HSA-5250971	Reactome	1	1
1493	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	SMP00179	SMPDB	1	1
1494	Dezocine Action Pathway	SMP00676	SMPDB	1	1
1495	Carnitine palmitoyl transferase deficiency (I)	SMP00538	SMPDB	1	1
1496	NOTCH-Core	None	Signalink	1	1
1497	IGF-Ncore	None	Signalink	1	1
1498	WNT-Ncore	None	Signalink	1	1
1499	IGF-Core	None	Signalink	1	1
1500	HH-Ncore	None	Signalink	1	1
1501	JAK-STAT-Ncore	None	Signalink	1	1
1502	JAK-STAT-Core	None	Signalink	1	1
1503	HH-Core	None	Signalink	1	1
1504	TGF-Core	None	Signalink	1	1
1505	EGF-Ncore	None	Signalink	1	1
1506	NOTCH-Ncore	None	Signalink	1	1
1507	Cell Cycle	WP179	Wikipathways	1	1
1508	Glutathione metabolism	WP100	Wikipathways	1	1
1509	Alanine and aspartate metabolism	WP106	Wikipathways	1	1
1510	Translation Factors	WP107	Wikipathways	1	1
1511	Electron Transport Chain (OXPHOS system in mitochondria)	WP111	Wikipathways	1	1
1512	GPCRs, Other	WP117	Wikipathways	1	1
1513	Osteoclast Signaling	WP12	Wikipathways	1	1
1514	Matrix Metalloproteinases	WP129	Wikipathways	1	1
1515	Pentose Phosphate Metabolism	WP134	Wikipathways	1	1
1516	Phase I biotransformations, non P450	WP136	Wikipathways	1	1
1517	Androgen receptor signaling pathway	WP138	Wikipathways	1	1
1518	AMP-activated Protein Kinase (AMPK) Signaling	WP1403	Wikipathways	1	1
1519	Ganglio Sphingolipid Metabolism	WP1423	Wikipathways	1	1
1520	Globo Sphingolipid Metabolism	WP1424	Wikipathways	1	1
1521	Fatty Acid Beta Oxidation	WP143	Wikipathways	1	1
1522	Nucleotide-binding Oligomerization Domain (NOD) pathway	WP1433	Wikipathways	1	1
1523	Osteopontin Signaling	WP1434	Wikipathways	1	1
1524	Influenza A virus infection	WP1438	Wikipathways	1	1
1525	Regulation of toll-like receptor signaling pathway	WP1449	Wikipathways	1	1
1526	Serotonin Transporter Activity	WP1455	Wikipathways	1	1
1527	Target Of Rapamycin (TOR) Signaling	WP1471	Wikipathways	1	1
1528	Glycine Metabolism	WP1495	Wikipathways	1	1
1529	Selenium Micronutrient Network	WP15	Wikipathways	1	1
1530	Physiological and Pathological Hypertrophy of the Heart	WP1528	Wikipathways	1	1
1531	miRNA Regulation of DNA Damage Response	WP1530	Wikipathways	1	1
1532	Vitamin D Metabolism	WP1531	Wikipathways	1	1
1533	Vitamin B12 Metabolism	WP1533	Wikipathways	1	1
1534	Angiogenesis	WP1539	Wikipathways	1	1
1535	Energy Metabolism	WP1541	Wikipathways	1	1
1536	MicroRNAs in cardiomyocyte hypertrophy	WP1544	Wikipathways	1	1
1537	miRNAs involved in DNA damage response	WP1545	Wikipathways	1	1
1538	TFs Regulate miRNAs related to cardiac hypertrophy	WP1559	Wikipathways	1	1
1539	Type II diabetes mellitus	WP1584	Wikipathways	1	1
1540	Folate-Alcohol and Cancer Pathway Hypotheses	WP1589	Wikipathways	1	1
1541	Heart Development	WP1591	Wikipathways	1	1
1542	Nicotine Metabolism	WP1600	Wikipathways	1	1
1543	Nicotine Activity on Chromaffin Cells	WP1603	Wikipathways	1	1
1544	Codeine and Morphine Metabolism	WP1604	Wikipathways	1	1
1545	Eicosanoid Synthesis	WP167	Wikipathways	1	1
1546	TP53 Network	WP1742	Wikipathways	1	1
1547	Folate Metabolism	WP176	Wikipathways	1	1
1548	Cell Cycle Checkpoints	WP1775	Wikipathways	1	1
1549	Apoptosis	WP254	Wikipathways	1	1
1550	DDX58-IFIH1-mediated induction of interferon-alpha-beta	WP1904	Wikipathways	1	1
1551	Signaling by ROBO receptors	WP1918	Wikipathways	1	1
1552	Cori Cycle	WP1946	Wikipathways	1	1
1553	IL-1 signaling pathway	WP195	Wikipathways	1	1
1554	Cholesterol Biosynthesis Pathway	WP197	Wikipathways	1	1
1555	Integrated Cancer Pathway	WP1971	Wikipathways	1	1
1556	Thyroxine (Thyroid Hormone) Production	WP1981	Wikipathways	1	1
1557	Hair Follicle Development- Induction (Part 1 of 3)	WP2804	Wikipathways	1	1
1558	Integrated Breast Cancer Pathway	WP1984	Wikipathways	1	1
1559	SRF and miRs in Smooth Muscle Differentiation and Proliferation	WP1991	Wikipathways	1	1
1560	Genes targeted by miRNAs in adipocytes	WP1992	Wikipathways	1	1
1561	Angiogenesis overview	WP1993	Wikipathways	1	1
1562	Effects of Nitric Oxide	WP1995	Wikipathways	1	1
1563	miR-targeted genes in adipocytes - TarBase	WP2001	Wikipathways	1	1
1564	miR-targeted genes in squamous cell - TarBase	WP2006	Wikipathways	1	1
1565	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	WP2018	Wikipathways	1	1
1566	Cell Differentiation - Index expanded	WP2023	Wikipathways	1	1
1567	Cell Differentiation - Index	WP2029	Wikipathways	1	1
1568	Human Thyroid Stimulating Hormone (TSH) signaling pathway	WP2032	Wikipathways	1	1
1569	Leptin signaling pathway	WP2034	Wikipathways	1	1
1570	Follicle Stimulating Hormone (FSH) signaling pathway	WP2035	Wikipathways	1	1
1571	Prolactin Signaling Pathway	WP2037	Wikipathways	1	1
1572	Factors involved in megakaryocyte development and platelet production	WP1815	Wikipathways	1	1
1573	Proteasome Degradation	WP183	Wikipathways	1	1
1574	Interferon alpha-beta signaling	WP1835	Wikipathways	1	1
1575	Mitotic G2-G2-M phases	WP1859	Wikipathways	1	1
1576	IL-7 Signaling Pathway	WP205	Wikipathways	1	1
1577	Interferon gamma signaling	WP1836	Wikipathways	1	1
1578	Interleukin-1 family signaling	WP1839	Wikipathways	1	1
1579	Intrinsic Pathway for Apoptosis	WP1841	Wikipathways	1	1
1580	Integrin-mediated Cell Adhesion	WP185	Wikipathways	1	1
1581	Homologous recombination	WP186	Wikipathways	1	1
1582	Signaling by NOTCH2	WP2718	Wikipathways	1	1
1583	Blood Clotting Cascade	WP272	Wikipathways	1	1
1584	Signaling by NOTCH1	WP2720	Wikipathways	1	1
1585	Signaling by NOTCH4	WP2721	Wikipathways	1	1
1586	Signaling by NOTCH3	WP2722	Wikipathways	1	1
1587	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	WP2727	Wikipathways	1	1
1588	Incretin synthesis, secretion, and inactivation	WP2728	Wikipathways	1	1
1589	YAP1- and WWTR1 (TAZ)-stimulated gene expression	WP2738	Wikipathways	1	1
1590	Transcriptional regulation of white adipocyte differentiation	WP2751	Wikipathways	1	1
1591	ATF4 activates genes	WP2753	Wikipathways	1	1
1592	Transcriptional activity of SMAD2-SMAD3-SMAD4 heterotrimer	WP2755	Wikipathways	1	1
1593	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	WP2763	Wikipathways	1	1
1594	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	WP2036	Wikipathways	1	1
1595	Fatty Acid Omega Oxidation	WP206	Wikipathways	1	1
1596	Neural Crest Differentiation	WP2064	Wikipathways	1	1
1597	IL17 signaling pathway	WP2112	Wikipathways	1	1
1598	Type III interferon signaling	WP2113	Wikipathways	1	1
1599	Arrhythmogenic Right Ventricular Cardiomyopathy	WP2118	Wikipathways	1	1
1600	Endothelin Pathways	WP2197	Wikipathways	1	1
1601	IL-9 Signaling Pathway	WP22	Wikipathways	1	1
1602	exRNA mechanism of action and biogenesis	WP2805	Wikipathways	1	1
1603	Serotonin and anxiety	WP3947	Wikipathways	1	1
1604	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	WP2203	Wikipathways	1	1
1605	Metastatic brain tumor	WP2249	Wikipathways	1	1
1606	Pilocytic astrocytoma	WP2253	Wikipathways	1	1
1607	Androgen Receptor Network in Prostate Cancer	WP2263	Wikipathways	1	1
1608	Synaptic Vesicle Pathway	WP2267	Wikipathways	1	1
1609	Drug Induction of Bile Acid Pathway	WP2289	Wikipathways	1	1
1610	Irinotecan Pathway	WP229	Wikipathways	1	1
1611	RalA downstream regulated genes	WP2290	Wikipathways	1	1
1612	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	WP2291	Wikipathways	1	1
1613	B Cell Receptor Signaling Pathway	WP23	Wikipathways	1	1
1614	TNF alpha Signaling Pathway	WP231	Wikipathways	1	1
1615	AGE-RAGE pathway	WP2324	Wikipathways	1	1
1616	Allograft Rejection	WP2328	Wikipathways	1	1
1617	Interleukin-11 Signaling Pathway	WP2332	Wikipathways	1	1
1618	Trans-sulfuration pathway	WP2333	Wikipathways	1	1
1619	miRNA Biogenesis	WP2338	Wikipathways	1	1
1620	Parkin-Ubiquitin Proteasomal System pathway	WP2359	Wikipathways	1	1
1621	Gastric Cancer Network 1	WP2361	Wikipathways	1	1
1622	Gastric Cancer Network 2	WP2363	Wikipathways	1	1
1623	Histone Modifications	WP2369	Wikipathways	1	1
1624	Glucocorticoid and Mineralcorticoid Metabolism	WP237	Wikipathways	1	1
1625	Parkinsons Disease Pathway	WP2371	Wikipathways	1	1
1626	Oncostatin M Signaling Pathway	WP2374	Wikipathways	1	1
1627	Brain-Derived Neurotrophic Factor (BDNF) signaling pathway	WP2380	Wikipathways	1	1
1628	C-type lectin receptors (CLRs)	WP3354	Wikipathways	1	1
1629	BMAL1-CLOCK,NPAS2 activates circadian gene expression	WP3355	Wikipathways	1	1
1630	RORA activates gene expression	WP3370	Wikipathways	1	1
1631	Peptide GPCRs	WP24	Wikipathways	1	1
1632	Cardiac Progenitor Differentiation	WP2406	Wikipathways	1	1
1633	Quercetin and Nf-kB- AP-1 Induced Cell Apoptosis	WP2435	Wikipathways	1	1
1634	Dopamine metabolism	WP2436	Wikipathways	1	1
1635	Alpha 6 Beta 4 signaling pathway	WP244	Wikipathways	1	1
1636	Amyotrophic lateral sclerosis (ALS)	WP2447	Wikipathways	1	1
1637	TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc)	WP2453	Wikipathways	1	1
1638	HIF1A and PPARG regulation of glycolysis	WP2456	Wikipathways	1	1
1639	Small Ligand GPCRs	WP247	Wikipathways	1	1
1640	NAD Biosynthesis II (from tryptophan)	WP2485	Wikipathways	1	1
1641	Nanomaterial induced apoptosis	WP2507	Wikipathways	1	1
1642	Nanoparticle triggered autophagic cell death	WP2509	Wikipathways	1	1
1643	JAK-STAT	WP2593	Wikipathways	1	1
1644	Nanoparticle triggered regulated necrosis	WP2513	Wikipathways	1	1
