pathway	external_id	source	pvalue	fdr
1260	Meloxicam Action Pathway	SMP00106	SMPDB	1	1
1261	Suprofen Action Pathway	SMP00101	SMPDB	1	1
1262	Hydrochlorothiazide Action Pathway	SMP00100	SMPDB	1	1
1263	Cyclothiazide Action Pathway	SMP00103	SMPDB	1	1
1264	Bromfenac Action Pathway	SMP00102	SMPDB	1	1
1265	Dopamine Activation of Neurological Reward System	SMP00308	SMPDB	1	1
1266	Mefenamic Acid Action Pathway	SMP00109	SMPDB	1	1
1267	Hydroflumethiazide Action Pathway	SMP00108	SMPDB	1	1
1268	11-beta-hydroxylase deficiency (CYP11B1)	SMP00575	SMPDB	1	1
1269	3-Methylthiofentanyl Action Pathway	SMP00679	SMPDB	1	1
1270	Methadyl Acetate Action Pathway	SMP00678	SMPDB	1	1
1271	Glycogenosis, Type IB	SMP00573	SMPDB	1	1
1272	Ibandronate Action Pathway	SMP00079	SMPDB	1	1
1273	Chlorothiazide Action Pathway	SMP00078	SMPDB	1	1
1274	Ketone Body Metabolism	SMP00071	SMPDB	1	1
1275	Riboflavin Metabolism	SMP00070	SMPDB	1	1
1276	Butyrate Metabolism	SMP00073	SMPDB	1	1
1277	Glutamate Metabolism	SMP00072	SMPDB	1	1
1278	Arachidonic Acid Metabolism	SMP00075	SMPDB	1	1
1279	Retinol Metabolism	SMP00074	SMPDB	1	1
1280	Piroxicam Action Pathway	SMP00077	SMPDB	1	1
1281	Thiamine Metabolism	SMP00076	SMPDB	1	1
1282	Aromatic L-Aminoacid Decarboxylase Deficiency	SMP00170	SMPDB	1	1
1283	Beta Ureidopropionase Deficiency	SMP00172	SMPDB	1	1
1284	Beta-Ketothiolase Deficiency	SMP00173	SMPDB	1	1
1285	Biotinidase Deficiency	SMP00174	SMPDB	1	1
1286	Canavan Disease	SMP00175	SMPDB	1	1
1287	Cystathionine Beta-Synthase Deficiency	SMP00177	SMPDB	1	1
1288	Dihydropyrimidinase Deficiency	SMP00178	SMPDB	1	1
1289	Toxicity of botulinum toxin type C (BoNT/C)	R-HSA-5250971	Reactome	1	1
1290	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	SMP00179	SMPDB	1	1
1291	Dezocine Action Pathway	SMP00676	SMPDB	1	1
1292	Carnitine palmitoyl transferase deficiency (I)	SMP00538	SMPDB	1	1
1293	NOTCH-Core	None	Signalink	1	1
1294	EGF-Core	None	Signalink	1	1
1295	IGF-Ncore	None	Signalink	1	1
1296	WNT-Ncore	None	Signalink	1	1
1297	NHR	None	Signalink	1	1
1298	IGF-Core	None	Signalink	1	1
1299	HH-Ncore	None	Signalink	1	1
1300	WNT-Core	None	Signalink	1	1
1301	TGF-Ncore	None	Signalink	1	1
1302	JAK-STAT-Ncore	None	Signalink	1	1
1303	JAK-STAT-Core	None	Signalink	1	1
1304	HH-Core	None	Signalink	1	1
1305	TGF-Core	None	Signalink	1	1
1306	EGF-Ncore	None	Signalink	1	1
1307	NOTCH-Ncore	None	Signalink	1	1
1308	Apoptosis Modulation and Signaling	WP1772	Wikipathways	1	1
1309	Cell Cycle	WP179	Wikipathways	1	1
1310	Glutathione metabolism	WP100	Wikipathways	1	1
1311	Alanine and aspartate metabolism	WP106	Wikipathways	1	1
1312	Translation Factors	WP107	Wikipathways	1	1
1313	GPCRs, Other	WP117	Wikipathways	1	1
1314	Osteoclast Signaling	WP12	Wikipathways	1	1
1315	IL-5 Signaling Pathway	WP127	Wikipathways	1	1
1316	Matrix Metalloproteinases	WP129	Wikipathways	1	1
1317	Pentose Phosphate Metabolism	WP134	Wikipathways	1	1
1318	Phase I biotransformations, non P450	WP136	Wikipathways	1	1
1319	Androgen receptor signaling pathway	WP138	Wikipathways	1	1
1320	Sphingolipid pathway	WP1422	Wikipathways	1	1
1321	Ganglio Sphingolipid Metabolism	WP1423	Wikipathways	1	1
1322	Globo Sphingolipid Metabolism	WP1424	Wikipathways	1	1
1323	Fatty Acid Beta Oxidation	WP143	Wikipathways	1	1
1324	Nucleotide-binding Oligomerization Domain (NOD) pathway	WP1433	Wikipathways	1	1
1325	Osteopontin Signaling	WP1434	Wikipathways	1	1
1326	Influenza A virus infection	WP1438	Wikipathways	1	1
1327	Serotonin Transporter Activity	WP1455	Wikipathways	1	1
1328	Target Of Rapamycin (TOR) Signaling	WP1471	Wikipathways	1	1
1329	Glycine Metabolism	WP1495	Wikipathways	1	1
1330	Selenium Micronutrient Network	WP15	Wikipathways	1	1
1331	Physiological and Pathological Hypertrophy of the Heart	WP1528	Wikipathways	1	1
1332	miRNA Regulation of DNA Damage Response	WP1530	Wikipathways	1	1
1333	Vitamin D Metabolism	WP1531	Wikipathways	1	1
1334	Vitamin B12 Metabolism	WP1533	Wikipathways	1	1
1335	Angiogenesis	WP1539	Wikipathways	1	1
1336	Energy Metabolism	WP1541	Wikipathways	1	1
1337	miRNAs involved in DNA damage response	WP1545	Wikipathways	1	1
1338	TFs Regulate miRNAs related to cardiac hypertrophy	WP1559	Wikipathways	1	1
1339	Type II diabetes mellitus	WP1584	Wikipathways	1	1
1340	Folate-Alcohol and Cancer Pathway Hypotheses	WP1589	Wikipathways	1	1
1341	Heart Development	WP1591	Wikipathways	1	1
1342	Nicotine Metabolism	WP1600	Wikipathways	1	1
1343	Fluoropyrimidine Activity	WP1601	Wikipathways	1	1
1344	Nicotine Activity on Dopaminergic Neurons	WP1602	Wikipathways	1	1
1345	Nicotine Activity on Chromaffin Cells	WP1603	Wikipathways	1	1
1346	Codeine and Morphine Metabolism	WP1604	Wikipathways	1	1
1347	Eicosanoid Synthesis	WP167	Wikipathways	1	1
1348	Nuclear Receptors	WP170	Wikipathways	1	1
1349	TP53 Network	WP1742	Wikipathways	1	1
1350	Folate Metabolism	WP176	Wikipathways	1	1
1351	Cell Cycle Checkpoints	WP1775	Wikipathways	1	1
1352	Apoptosis	WP254	Wikipathways	1	1
1353	DDX58-IFIH1-mediated induction of interferon-alpha-beta	WP1904	Wikipathways	1	1
1354	Signaling by ROBO receptors	WP1918	Wikipathways	1	1
1355	Cori Cycle	WP1946	Wikipathways	1	1
1356	IL-1 signaling pathway	WP195	Wikipathways	1	1
1357	Cholesterol Biosynthesis Pathway	WP197	Wikipathways	1	1
1358	Integrated Cancer Pathway	WP1971	Wikipathways	1	1
1359	Thyroxine (Thyroid Hormone) Production	WP1981	Wikipathways	1	1
1360	Hair Follicle Development- Induction (Part 1 of 3)	WP2804	Wikipathways	1	1
1361	Integrated Breast Cancer Pathway	WP1984	Wikipathways	1	1
1362	SRF and miRs in Smooth Muscle Differentiation and Proliferation	WP1991	Wikipathways	1	1
1363	Genes targeted by miRNAs in adipocytes	WP1992	Wikipathways	1	1
1364	Effects of Nitric Oxide	WP1995	Wikipathways	1	1
1365	miR-targeted genes in adipocytes - TarBase	WP2001	Wikipathways	1	1
1366	miR-targeted genes in leukocytes - TarBase	WP2003	Wikipathways	1	1
1367	Iron metabolism in placenta	WP2007	Wikipathways	1	1
1368	SREBF and miR33 in cholesterol and lipid homeostasis	WP2011	Wikipathways	1	1
1369	miRs in Muscle Cell Differentiation	WP2012	Wikipathways	1	1
1370	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	WP2018	Wikipathways	1	1
1371	Cell Differentiation - Index expanded	WP2023	Wikipathways	1	1
1372	Cell Differentiation - Index	WP2029	Wikipathways	1	1
1373	Human Thyroid Stimulating Hormone (TSH) signaling pathway	WP2032	Wikipathways	1	1
1374	Leptin signaling pathway	WP2034	Wikipathways	1	1
1375	Follicle Stimulating Hormone (FSH) signaling pathway	WP2035	Wikipathways	1	1
1376	Prolactin Signaling Pathway	WP2037	Wikipathways	1	1
1377	Factors involved in megakaryocyte development and platelet production	WP1815	Wikipathways	1	1
1378	Proteasome Degradation	WP183	Wikipathways	1	1
1379	Interferon alpha-beta signaling	WP1835	Wikipathways	1	1
1380	Mitotic G1-G1-S phases	WP1858	Wikipathways	1	1
1381	Mitotic G2-G2-M phases	WP1859	Wikipathways	1	1
1382	IL-7 Signaling Pathway	WP205	Wikipathways	1	1
1383	Circadian Clock	WP1797	Wikipathways	1	1
1384	Interferon gamma signaling	WP1836	Wikipathways	1	1
1385	Interleukin-1 family signaling	WP1839	Wikipathways	1	1
1386	Intrinsic Pathway for Apoptosis	WP1841	Wikipathways	1	1
1387	Integrin-mediated Cell Adhesion	WP185	Wikipathways	1	1
1388	Homologous recombination	WP186	Wikipathways	1	1
1389	Activation of gene expression by SREBF (SREBP)	WP2706	Wikipathways	1	1
1390	Signaling by NOTCH2	WP2718	Wikipathways	1	1
1391	Blood Clotting Cascade	WP272	Wikipathways	1	1
1392	Signaling by NOTCH1	WP2720	Wikipathways	1	1
1393	Signaling by NOTCH4	WP2721	Wikipathways	1	1
1394	Signaling by NOTCH3	WP2722	Wikipathways	1	1
1395	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	WP2727	Wikipathways	1	1
1396	Incretin synthesis, secretion, and inactivation	WP2728	Wikipathways	1	1
1397	YAP1- and WWTR1 (TAZ)-stimulated gene expression	WP2738	Wikipathways	1	1
1398	Transcriptional regulation of white adipocyte differentiation	WP2751	Wikipathways	1	1
1399	ATF4 activates genes	WP2753	Wikipathways	1	1
1400	Transcriptional activity of SMAD2-SMAD3-SMAD4 heterotrimer	WP2755	Wikipathways	1	1
1401	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	WP2763	Wikipathways	1	1
1402	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	WP2036	Wikipathways	1	1
1403	Alzheimers Disease	WP2059	Wikipathways	1	1
1404	Fatty Acid Omega Oxidation	WP206	Wikipathways	1	1
1405	Neural Crest Differentiation	WP2064	Wikipathways	1	1
1406	IL17 signaling pathway	WP2112	Wikipathways	1	1
1407	Type III interferon signaling	WP2113	Wikipathways	1	1
1408	Arrhythmogenic Right Ventricular Cardiomyopathy	WP2118	Wikipathways	1	1
1409	Endothelin Pathways	WP2197	Wikipathways	1	1
1410	IL-9 Signaling Pathway	WP22	Wikipathways	1	1
1411	exRNA mechanism of action and biogenesis	WP2805	Wikipathways	1	1
1412	Serotonin and anxiety	WP3947	Wikipathways	1	1
1413	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	WP2203	Wikipathways	1	1
1414	Metastatic brain tumor	WP2249	Wikipathways	1	1
1415	Pilocytic astrocytoma	WP2253	Wikipathways	1	1
1416	Androgen Receptor Network in Prostate Cancer	WP2263	Wikipathways	1	1
1417	Pathogenic Escherichia coli infection	WP2272	Wikipathways	1	1
1418	Glial Cell Differentiation	WP2276	Wikipathways	1	1
1419	Drug Induction of Bile Acid Pathway	WP2289	Wikipathways	1	1
1420	Irinotecan Pathway	WP229	Wikipathways	1	1
1421	RalA downstream regulated genes	WP2290	Wikipathways	1	1
1422	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	WP2291	Wikipathways	1	1
1423	B Cell Receptor Signaling Pathway	WP23	Wikipathways	1	1
1424	TNF alpha Signaling Pathway	WP231	Wikipathways	1	1
1425	AGE-RAGE pathway	WP2324	Wikipathways	1	1
1426	Allograft Rejection	WP2328	Wikipathways	1	1
1427	Interleukin-11 Signaling Pathway	WP2332	Wikipathways	1	1
1428	Trans-sulfuration pathway	WP2333	Wikipathways	1	1
1429	miRNA Biogenesis	WP2338	Wikipathways	1	1
1430	Corticotropin-releasing hormone signaling pathway	WP2355	Wikipathways	1	1
1431	Parkin-Ubiquitin Proteasomal System pathway	WP2359	Wikipathways	1	1
1432	Adipogenesis	WP236	Wikipathways	1	1
1433	Gastric Cancer Network 1	WP2361	Wikipathways	1	1
1434	Gastric Cancer Network 2	WP2363	Wikipathways	1	1
1435	Histone Modifications	WP2369	Wikipathways	1	1
1436	Glucocorticoid and Mineralcorticoid Metabolism	WP237	Wikipathways	1	1
1437	Parkinsons Disease Pathway	WP2371	Wikipathways	1	1
1438	Oncostatin M Signaling Pathway	WP2374	Wikipathways	1	1
1439	C-type lectin receptors (CLRs)	WP3354	Wikipathways	1	1
1440	BMAL1-CLOCK,NPAS2 activates circadian gene expression	WP3355	Wikipathways	1	1
1441	RORA activates gene expression	WP3370	Wikipathways	1	1
1442	Peptide GPCRs	WP24	Wikipathways	1	1
1443	One Carbon Metabolism	WP241	Wikipathways	1	1
1444	Spinal Cord Injury	WP2431	Wikipathways	1	1
1445	Quercetin and Nf-kB- AP-1 Induced Cell Apoptosis	WP2435	Wikipathways	1	1
1446	Dopamine metabolism	WP2436	Wikipathways	1	1
1447	Alpha 6 Beta 4 signaling pathway	WP244	Wikipathways	1	1
1448	Retinoblastoma Gene in Cancer	WP2446	Wikipathways	1	1
1449	Amyotrophic lateral sclerosis (ALS)	WP2447	Wikipathways	1	1
1450	TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc)	WP2453	Wikipathways	1	1
1451	HIF1A and PPARG regulation of glycolysis	WP2456	Wikipathways	1	1
1452	Small Ligand GPCRs	WP247	Wikipathways	1	1
1453	NAD Biosynthesis II (from tryptophan)	WP2485	Wikipathways	1	1
1454	Nanomaterial induced apoptosis	WP2507	Wikipathways	1	1
1455	Nanoparticle triggered autophagic cell death	WP2509	Wikipathways	1	1
1456	Integrated Lung Cancer Pathway	WP2512	Wikipathways	1	1
1457	JAK-STAT	WP2593	Wikipathways	1	1
1458	Nanoparticle triggered regulated necrosis	WP2513	Wikipathways	1	1
1459	ATM Signaling Pathway	WP2516	Wikipathways	1	1
1460	Trans-sulfuration and one carbon metabolism	WP2525	Wikipathways	1	1
1461	PDGF Pathway	WP2526	Wikipathways	1	1
1462	Sulindac Metabolic Pathway	WP2542	Wikipathways	1	1
1463	Polycystic Kidney Disease Pathway	WP2571	Wikipathways	1	1
1464	Primary Focal Segmental Glomerulosclerosis FSGS	WP2572	Wikipathways	1	1
1465	T-Cell Receptor and Co-stimulatory Signaling	WP2583	Wikipathways	1	1
1466	Aryl Hydrocarbon Receptor	WP2586	Wikipathways	1	1
1467	Nifedipine Activity	WP259	Wikipathways	1	1
1468	Gastric acid production	WP2596	Wikipathways	1	1
1469	Secretion of Hydrochloric Acid in Parietal Cells	WP2597	Wikipathways	1	1
1470	Signal Transduction of S1P Receptor	WP26	Wikipathways	1	1
1471	EBV LMP1 signaling	WP262	Wikipathways	1	1
1472	Common Pathways Underlying Drug Addiction	WP2636	Wikipathways	1	1
1473	Structural Pathway of Interleukin 1 (IL-1)	WP2637	Wikipathways	1	1
1474	Aripiprazole Metabolic Pathway	WP2640	Wikipathways	1	1
1475	Heroin metabolism	WP2645	Wikipathways	1	1
1476	Lidocaine metabolism	WP2646	Wikipathways	1	1
1477	ATF6 (ATF6-alpha) activates chaperone genes	WP2655	Wikipathways	1	1
1478	Interleukin-7 signaling	WP2673	Wikipathways	1	1
1479	Notch Signaling	WP268	Wikipathways	1	1
1480	S Phase	WP2772	Wikipathways	1	1
1481	Degradation of beta-catenin by the destruction complex	WP2773	Wikipathways	1	1
1482	Signaling by ERBB4	WP2781	Wikipathways	1	1
1483	Pre-NOTCH Expression and Processing	WP2786	Wikipathways	1	1
1484	Cardiac Hypertrophic Response	WP2795	Wikipathways	1	1
1485	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	WP2797	Wikipathways	1	1
1486	Selenium Metabolism and Selenoproteins	WP28	Wikipathways	1	1
1487	RHO GTPases Activate Formins	WP3379	Wikipathways	1	1
1488	Human Complement System	WP2806	Wikipathways	1	1
1489	Mammary gland development pathway - Embryonic development (Stage 1 of 4)	WP2813	Wikipathways	1	1
1490	Mammary gland development pathway - Puberty (Stage 2 of 4)	WP2814	Wikipathways	1	1
1491	Mammary gland development pathway - Involution (Stage 4 of 4)	WP2815	Wikipathways	1	1
1492	Felbamate Metabolism	WP2816	Wikipathways	1	1
1493	Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4)	WP2817	Wikipathways	1	1
1494	Transcriptional regulation of pluripotent stem cells	WP2821	Wikipathways	1	1
1495	Cocaine metabolism	WP2826	Wikipathways	1	1
1496	Bladder Cancer	WP2828	Wikipathways	1	1
1497	Proprotein convertase subtilisin-kexin type 9 (PCSK9) mediated LDL receptor degradation	WP2846	Wikipathways	1	1
1498	Differentiation Pathway	WP2848	Wikipathways	1	1
1499	Hematopoietic Stem Cell Differentiation	WP2849	Wikipathways	1	1
1500	Endoderm Differentiation	WP2853	Wikipathways	1	1
1501	Gene regulatory network modelling somitogenesis	WP2854	Wikipathways	1	1
1502	Dopaminergic Neurogenesis	WP2855	Wikipathways	1	1
1503	Mesodermal Commitment Pathway	WP2857	Wikipathways	1	1
1504	Ectoderm Differentiation	WP2858	Wikipathways	1	1
1505	Apoptosis-related network due to altered Notch3 in ovarian cancer	WP2864	Wikipathways	1	1
1506	IL1 and megakaryocytes in obesity	WP2865	Wikipathways	1	1
1507	mir34a and TGIF2 in osteoclastogenesis	WP2866	Wikipathways	1	1
1508	TCA Cycle Nutrient Utilization and Invasiveness of Ovarian Cancer	WP2868	Wikipathways	1	1
1509	Aryl Hydrocarbon Receptor Pathway	WP2873	Wikipathways	1	1
1510	Extracellular vesicle-mediated signaling in recipient cells	WP2870	Wikipathways	1	1
1511	Liver X Receptor Pathway	WP2874	Wikipathways	1	1
1512	Constitutive Androstane Receptor Pathway	WP2875	Wikipathways	1	1
1513	Pregnane X Receptor pathway	WP2876	Wikipathways	1	1
1514	Vitamin D Receptor Pathway	WP2877	Wikipathways	1	1
1515	PPAR Alpha Pathway	WP2878	Wikipathways	1	1
1516	Farnesoid X Receptor Pathway	WP2879	Wikipathways	1	1
1517	NLR Proteins	WP288	Wikipathways	1	1
1518	Glucocorticoid Receptor Pathway	WP2880	Wikipathways	1	1
1519	Estrogen Receptor Pathway	WP2881	Wikipathways	1	1
1520	POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation	WP3382	Wikipathways	1	1
1521	Senescence-Associated Secretory Phenotype (SASP)	WP3391	Wikipathways	1	1
1522	NR1D1 (REV-ERBA) represses gene expression	WP3394	Wikipathways	1	1
1523	Cellular response to heat stress	WP3395	Wikipathways	1	1
1524	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	WP3397	Wikipathways	1	1
1525	Ovarian Infertility Genes	WP34	Wikipathways	1	1
1526	Oxidative Stress Induced Senescence	WP3404	Wikipathways	1	1
1527	FTO Obesity Variant Mechanism	WP3407	Wikipathways	1	1
1528	Nuclear Receptors Meta-Pathway	WP2882	Wikipathways	1	1
1529	NRF2 pathway	WP2884	Wikipathways	1	1
1530	Lipid storage and perilipins in skeletal muscle	WP2887	Wikipathways	1	1
1531	Myometrial Relaxation and Contraction Pathways	WP289	Wikipathways	1	1
1532	Differentiation of white and brown adipocyte	WP2895	Wikipathways	1	1
1533	miRNA targets in ECM and membrane receptors	WP2911	Wikipathways	1	1
1534	Interactome of polycomb repressive complex 2 (PRC2)	WP2916	Wikipathways	1	1
1535	DDX1 as a regulatory component of the Drosha microprocessor	WP2942	Wikipathways	1	1
1536	Hypoxia-mediated EMT and Stemness	WP2943	Wikipathways	1	1
1537	Nuclear Receptors in Lipid Metabolism and Toxicity	WP299	Wikipathways	1	1
1538	Phytochemical activity on NRF2 transcriptional activation	WP3	Wikipathways	1	1
1539	Kit receptor signaling pathway	WP304	Wikipathways	1	1
1540	Synthesis and Degradation of Ketone Bodies	WP311	Wikipathways	1	1
1541	Signaling of Hepatocyte Growth Factor Receptor	WP313	Wikipathways	1	1
1542	Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation	WP314	Wikipathways	1	1
1543	Osteoblast Signaling	WP322	Wikipathways	1	1
1544	Triacylglyceride Synthesis	WP325	Wikipathways	1	1
1545	Copper homeostasis	WP3286	Wikipathways	1	1
1546	Chemical Compounds to monitor Proteins	WP3295	Wikipathways	1	1
1547	EV release from cardiac cells and their functional effects	WP3297	Wikipathways	1	1
1548	Melatonin metabolism and effects	WP3298	Wikipathways	1	1
1549	let-7 inhibition of ES cell reprogramming	WP3299	Wikipathways	1	1
1550	Dual hijack model of Vif in HIV infection	WP3300	Wikipathways	1	1
1551	MFAP5-mediated ovarian cancer cell motility and invasiveness	WP3301	Wikipathways	1	1
1552	eIF5A regulation in response to inhibition of the nuclear export system	WP3302	Wikipathways	1	1
1553	RAC1-PAK1-p38-MMP2 Pathway	WP3303	Wikipathways	1	1
1554	MAPK6-MAPK4 signaling	WP3307	Wikipathways	1	1
1555	Oncogene Induced Senescence	WP3308	Wikipathways	1	1
1556	Hedgehog ,on, state	WP3313	Wikipathways	1	1
1557	Hedgehog ,off, state	WP3316	Wikipathways	1	1
1558	Mitochondrial biogenesis	WP3331	Wikipathways	1	1
1559	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation	WP3333	Wikipathways	1	1
1560	TCF dependent signaling in response to WNT	WP3339	Wikipathways	1	1
1561	GPCRs, Class B Secretin-like	WP334	Wikipathways	1	1
1562	TP53 Regulates Metabolic Genes	WP3349	Wikipathways	1	1
1563	Evolocumab Mechanism	WP3408	Wikipathways	1	1
1564	Initiation of transcription and translation elongation at the HIV-1 LTR	WP3414	Wikipathways	1	1
1565	Demo complete	WP3418	Wikipathways	1	1
1566	Synthesis, secretion, and deacylation of Ghrelin	WP3436	Wikipathways	1	1
1567	XBP1(S) activates chaperone genes	WP3472	Wikipathways	1	1
1568	G Protein Signaling Pathways	WP35	Wikipathways	1	1
1569	Regulation of beta-cell development	WP3513	Wikipathways	1	1
1570	Preimplantation Embryo	WP3527	Wikipathways	1	1
1571	Zinc homeostasis	WP3529	Wikipathways	1	1
1572	Beta-catenin independent WNT signaling	WP3558	Wikipathways	1	1
1573	DNA Damage-Telomere Stress Induced Senescence	WP3565	Wikipathways	1	1
1574	Fatty Acid Biosynthesis	WP357	Wikipathways	1	1
1575	Surfactant metabolism	WP3579	Wikipathways	1	1
1576	Methionine De Novo and Salvage Pathway	WP3580	Wikipathways	1	1
1577	MECP2 and Associated Rett Syndrome	WP3584	Wikipathways	1	1
1578	Demo	WP3590	Wikipathways	1	1
1579	MicroRNA for Targeting Cancer Growth and Vascularization in Glioblastoma	WP3593	Wikipathways	1	1
1580	Circadian rythm related genes	WP3594	Wikipathways	1	1
1581	mir-124 predicted interactions with cell cycle and differentiation	WP3595	Wikipathways	1	1
1582	miR-517 relationship with ARCN1 and USP1	WP3596	Wikipathways	1	1
1583	Transcription factor regulation in adipogenesis	WP3599	Wikipathways	1	1
1584	Composition of Lipid Particles	WP3601	Wikipathways	1	1
1585	Olfactory receptor activity	WP3608	Wikipathways	1	1
1586	Photodynamic therapy-induced AP-1 survival signaling.	WP3611	Wikipathways	1	1
1587	Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling	WP3612	Wikipathways	1	1
1588	Photodynamic therapy-induced unfolded protein response	WP3613	Wikipathways	1	1
1589	Photodynamic therapy-induced HIF-1 survival signaling	WP3614	Wikipathways	1	1
1590	Photodynamic therapy-induced NF-kB survival signaling	WP3617	Wikipathways	1	1
1591	Lung fibrosis	WP3624	Wikipathways	1	1
1592	Gut-Liver Indole Metabolism	WP3627	Wikipathways	1	1
1593	Wnt Signaling Pathway	WP363	Wikipathways	1	1
1594	NAD metabolism, sirtuins and aging	WP3630	Wikipathways	1	1
1595	Caffeine and Theobromine metabolism	WP3633	Wikipathways	1	1
1596	IL-6 signaling pathway	WP364	Wikipathways	1	1
1597	Imatinib and Chronic Myeloid Leukemia	WP3640	Wikipathways	1	1
1598	NAD+ metabolism	WP3644	Wikipathways	1	1
1599	NAD+ biosynthetic pathways	WP3645	Wikipathways	1	1
1600	Hepatitis C and Hepatocellular Carcinoma	WP3646	Wikipathways	1	1
1601	Pathways Affected in Adenoid Cystic Carcinoma	WP3651	Wikipathways	1	1
1602	Hypothetical Craniofacial Development Pathway	WP3655	Wikipathways	1	1
1603	Interleukin-1 Induced Activation of NF-kappa-B	WP3656	Wikipathways	1	1
1604	GPR40 Pathway	WP3958	Wikipathways	1	1
1605	Hematopoietic Stem Cell Gene Regulation by GABP alpha-beta Complex	WP3657	Wikipathways	1	1
1606	Wnt-beta-catenin Signaling Pathway in Leukemia	WP3658	Wikipathways	1	1
1607	TGF-beta Signaling Pathway	WP366	Wikipathways	1	1
1608	Regulation of Wnt-B-catenin Signaling by Small Molecule Compounds	WP3664	Wikipathways	1	1
1609	Metabolism of Dichloroethylene by CYP450	WP3666	Wikipathways	1	1
1610	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease	WP3668	Wikipathways	1	1
1611	Simplified Interaction Map Between LOXL4 and Oxidative Stress Pathway	WP3670	Wikipathways	1	1
1612	LncRNA-mediated mechanisms of therapeutic resistance	WP3672	Wikipathways	1	1
1613	Tgif disruption of Shh signaling	WP3674	Wikipathways	1	1
1614	BDNF-TrkB Signaling	WP3676	Wikipathways	1	1
1615	Amplification and Expansion of Oncogenic Pathways as Metastatic Traits	WP3678	Wikipathways	1	1
1616	Cell-type Dependent Selectivity of CCK2R Signaling	WP3679	Wikipathways	1	1
1617	Mitochondrial LC-Fatty Acid Beta-Oxidation	WP368	Wikipathways	1	1
1618	Association Between Physico-Chemical Features and Toxicity Associated Pathways	WP3680	Wikipathways	1	1
1619	Regulation of TP53 Activity through Association with Co-factors	WP3798	Wikipathways	1	1
1620	TP53 Regulates Transcription of Cell Death Genes	WP3802	Wikipathways	1	1
1621	TP53 Regulates Transcription of Cell Cycle Genes	WP3804	Wikipathways	1	1
1622	Regulation of TP53 Expression and Degradation	WP3807	Wikipathways	1	1
1623	TP53 Regulates Transcription of DNA Repair Genes	WP3808	Wikipathways	1	1
1624	Cardiac conduction	WP3810	Wikipathways	1	1
1625	Activation of anterior HOX genes in hindbrain development during early embryogenesis	WP3813	Wikipathways	1	1
1626	Interleukin-20 family signaling	WP3817	Wikipathways	1	1
