pathway	external_id	source	pvalue	fdr
1101	The oncogenic action of L-2-hydroxyglutarate in  Hydroxygluaricaciduria	SMP02358	SMPDB	1	1
1102	The oncogenic action of D-2-hydroxyglutarate in  Hydroxygluaricaciduria 	SMP02359	SMPDB	1	1
1103	Intracellular Signalling Through LHCGR Receptor and Luteinizing Hormone/Choriogonadotropin	SMP00338	SMPDB	1	1
1104	Hyperinsulinism-Hyperammonemia Syndrome	SMP00339	SMPDB	1	1
1105	Ibutilide Action Pathway	SMP00332	SMPDB	1	1
1106	Intracellular Signalling Through FSH Receptor and Follicle Stimulating Hormone	SMP00333	SMPDB	1	1
1107	Tocainide Action Pathway	SMP00330	SMPDB	1	1
1108	Flecainide Action Pathway	SMP00331	SMPDB	1	1
1109	Glutathione Synthetase Deficiency	SMP00337	SMPDB	1	1
1110	Pyruvate Decarboxylase E1 Component Deficiency (PDHE1 Deficiency)	SMP00334	SMPDB	1	1
1111	Intracellular Signalling Through Histamine H2 Receptor and Histamine	SMP00335	SMPDB	1	1
1112	Mitochondrial Beta-Oxidation of Short Chain Saturated Fatty Acids	SMP00480	SMPDB	1	1
1113	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids	SMP00481	SMPDB	1	1
1114	Mitochondrial Beta-Oxidation of Long Chain Saturated Fatty Acids	SMP00482	SMPDB	1	1
1115	Dimethylglycine Dehydrogenase Deficiency	SMP00484	SMPDB	1	1
1116	Hyperglycinemia, non-ketotic	SMP00485	SMPDB	1	1
1117	Dopa-responsive dystonia	SMP00486	SMPDB	1	1
1118	Hyperphenylalaniemia due to guanosine triphosphate cyclohydrolase deficiency	SMP00487	SMPDB	1	1
1119	Hyperphenylalaninemia due to 6-pyruvoyltetrahydropterin synthase deficiency (ptps)	SMP00488	SMPDB	1	1
1120	Hyperphenylalaninemia due to dhpr-deficiency	SMP00489	SMPDB	1	1
1121	Succinic semialdehyde dehydrogenase deficiency	SMP00567	SMPDB	1	1
1122	17-alpha-hydroxylase deficiency (CYP17)	SMP00566	SMPDB	1	1
1123	Aromatase deficiency	SMP00565	SMPDB	1	1
1124	Multiple carboxylase deficiency, neonatal or early onset form	SMP00564	SMPDB	1	1
1125	Triosephosphate isomerase	SMP00563	SMPDB	1	1
1126	Fructose-1,6-diphosphatase deficiency	SMP00562	SMPDB	1	1
1127	Fructosuria	SMP00561	SMPDB	1	1
1128	Phosphoenolpyruvate carboxykinase deficiency 1 (PEPCK1)	SMP00560	SMPDB	1	1
1129	Fluoxetine Metabolism Pathway	SMP00646	SMPDB	1	1
1130	Thioguanine Metabolism Pathway	SMP00647	SMPDB	1	1
1131	Celecoxib Metabolism Pathway	SMP00644	SMPDB	1	1
1132	Nevirapine Metabolism Pathway	SMP00642	SMPDB	1	1
1133	Pancreas Function	SMP00643	SMPDB	1	1
1134	Succinyl CoA: 3-ketoacid CoA transferase deficiency	SMP00569	SMPDB	1	1
1135	Short-chain 3-hydroxyacyl-CoA dehydrogenase deficiency (SCHAD)	SMP00568	SMPDB	1	1
1136	Prolinemia Type II	SMP00208	SMPDB	1	1
1137	Hypercholesterolemia	SMP00209	SMPDB	1	1
1138	Phenylketonuria	SMP00206	SMPDB	1	1
1139	Prolidase Deficiency (PD)	SMP00207	SMPDB	1	1
1140	Ornithine Transcarbamylase Deficiency (OTC Deficiency)	SMP00205	SMPDB	1	1
1141	MNGIE (Mitochondrial Neurogastrointestinal Encephalopathy)	SMP00202	SMPDB	1	1
1142	Molybdenum Cofactor Deficiency	SMP00203	SMPDB	1	1
1143	Methylmalonic Aciduria	SMP00200	SMPDB	1	1
1144	Alfentanil Action Pathway	SMP00413	SMPDB	1	1
1145	Oxymorphone Action Pathway	SMP00412	SMPDB	1	1
1146	Hydrocodone Action Pathway	SMP00411	SMPDB	1	1
1147	Hydromorphone Action Pathway	SMP00410	SMPDB	1	1
1148	Sufentanil Action Pathway	SMP00417	SMPDB	1	1
1149	Remifentanil Action Pathway	SMP00416	SMPDB	1	1
1150	Fentanyl Action Pathway	SMP00415	SMPDB	1	1
1151	Carfentanil Action Pathway	SMP00414	SMPDB	1	1
1152	Fosinopril Action Pathway	SMP00149	SMPDB	1	1
1153	Enalapril Action Pathway	SMP00148	SMPDB	1	1
1154	Arginine and Proline Metabolism	SMP00020	SMPDB	1	1
1155	Taurine and Hypotaurine Metabolism	SMP00021	SMPDB	1	1
1156	Pantothenate and CoA Biosynthesis	SMP00027	SMPDB	1	1
1157	Porphyrin Metabolism	SMP00024	SMPDB	1	1
1158	3-Methylglutaconic Aciduria Type IV	SMP00141	SMPDB	1	1
1159	3-Methylglutaconic Aciduria Type III	SMP00140	SMPDB	1	1
1160	Caffeine Metabolism	SMP00028	SMPDB	1	1
1161	Selenoamino Acid Metabolism	SMP00029	SMPDB	1	1
1162	Benazepril Action Pathway	SMP00145	SMPDB	1	1
1163	Adenosine Deaminase Deficiency	SMP00144	SMPDB	1	1
1164	Cilazapril Action Pathway	SMP00147	SMPDB	1	1
1165	Captopril Action Pathway	SMP00146	SMPDB	1	1
1166	Cystinosis, ocular nonnephropathic	SMP00722	SMPDB	1	1
1167	Felodipine Metabolism Pathway	SMP00619	SMPDB	1	1
1168	Betazole Action Pathway	SMP00736	SMPDB	1	1
1169	Roxatidine acetate Action Pathway	SMP00734	SMPDB	1	1
1170	Metiamide Action Pathway	SMP00735	SMPDB	1	1
1171	Temocapril Metabolism Pathway	SMP00732	SMPDB	1	1
1172	Isradipine Action Pathway	SMP00378	SMPDB	1	1
1173	Fosphenytoin (Antiarrhythmic) Metabolism Pathway	SMP00618	SMPDB	1	1
1174	Nifedipine Action Pathway	SMP00379	SMPDB	1	1
1175	Felodipine Action Pathway	SMP00377	SMPDB	1	1
1176	Tyrosinemia Type 3 (TYRO3)	SMP00370	SMPDB	1	1
1177	Lepirudin Action Pathway	SMP00278	SMPDB	1	1
1178	Nadolol Action Pathway	SMP00303	SMPDB	1	1
1179	Fluorouracil Metabolism Pathway	SMP00608	SMPDB	1	1
1180	Mercaptopurine Metabolism Pathway	SMP00609	SMPDB	1	1
1181	Teniposide Metabolism Pathway	SMP00602	SMPDB	1	1
1182	Gemcitabine Metabolism Pathway	SMP00603	SMPDB	1	1
1183	Tamoxifen Metabolism Pathway	SMP00606	SMPDB	1	1
1184	D-glyceric acidura	SMP00529	SMPDB	1	1
1185	Cyclophosphamide Metabolism Pathway	SMP00604	SMPDB	1	1
1186	Ifosfamide Metabolism Pathway	SMP00605	SMPDB	1	1
1187	Hyperlysinemia II or Saccharopinuria	SMP00528	SMPDB	1	1
1188	Dimethylglycine Dehydrogenase Deficiency	SMP00242	SMPDB	1	1
1189	4-Hydroxybutyric Aciduria/Succinic Semialdehyde Dehydrogenase Deficiency	SMP00243	SMPDB	1	1
1190	Salla Disease/Infantile Sialic Acid Storage Disease	SMP00240	SMPDB	1	1
1191	Pirenzepine Action Pathway	SMP00246	SMPDB	1	1
1192	Sarcosinemia	SMP00244	SMPDB	1	1
1193	Hyperprolinemia Type I	SMP00361	SMPDB	1	1
1194	Hyperprolinemia Type II	SMP00360	SMPDB	1	1
1195	Ornithine Aminotransferase Deficiency (OAT Deficiency)	SMP00363	SMPDB	1	1
1196	Arginine: Glycine Amidinotransferase Deficiency (AGAT Deficiency)	SMP00362	SMPDB	1	1
1197	NOTCH1 regulation of human endothelial cell calcification	WP3413	Wikipathways	1	1
1198	Gout or Kelley-Seegmiller Syndrome	SMP00365	SMPDB	1	1
1199	Lesch-Nyhan Syndrome (LNS)	SMP00364	SMPDB	1	1
1200	Carvedilol Action Pathway	SMP00367	SMPDB	1	1
1201	Steroid Biosynthesis	SMP00023	SMPDB	1	1
1202	Tyrosinemia Type 2 (or Richner-Hanhart syndrome)	SMP00369	SMPDB	1	1
1203	Labetalol Action Pathway	SMP00368	SMPDB	1	1
1204	Krabbe disease	SMP00526	SMPDB	1	1
1205	Lactose Degradation	SMP00457	SMPDB	1	1
1206	Fatty Acid Biosynthesis	SMP00456	SMPDB	1	1
1207	Homocysteine Degradation	SMP00455	SMPDB	1	1
1208	Repaglinide Action Pathway	SMP00454	SMPDB	1	1
1209	Nateglinide Action Pathway	SMP00453	SMPDB	1	1
1210	Threonine and 2-Oxobutanoate Degradation	SMP00452	SMPDB	1	1
1211	Refsum Disease	SMP00451	SMPDB	1	1
1212	Phytanic Acid Peroxisomal Oxidation	SMP00450	SMPDB	1	1
1213	Adrenoleukodystrophy, X-linked	SMP00516	SMPDB	1	1
1214	Carnitine-acylcarnitine translocase deficiency	SMP00517	SMPDB	1	1
1215	Gamma-cystathionase deficiency (CTH)	SMP00514	SMPDB	1	1
1216	Homocystinuria, cystathionine beta-synthase deficiency	SMP00515	SMPDB	1	1
1217	Xanthinuria type I	SMP00512	SMPDB	1	1
1218	Xanthinuria type II	SMP00513	SMPDB	1	1
1219	Pyruvaldehyde Degradation	SMP00459	SMPDB	1	1
1220	Lactose Intolerance	SMP00458	SMPDB	1	1
1221	5-Oxoprolinuria	SMP00143	SMPDB	1	1
1222	Zoledronate Action Pathway	SMP00107	SMPDB	1	1
1223	Dopamine Activation of Neurological Reward System	SMP00308	SMPDB	1	1
1224	11-beta-hydroxylase deficiency (CYP11B1)	SMP00575	SMPDB	1	1
1225	3-Methylthiofentanyl Action Pathway	SMP00679	SMPDB	1	1
1226	Methadyl Acetate Action Pathway	SMP00678	SMPDB	1	1
1227	Glycogenosis, Type IB	SMP00573	SMPDB	1	1
1228	Ibandronate Action Pathway	SMP00079	SMPDB	1	1
1229	Ketone Body Metabolism	SMP00071	SMPDB	1	1
1230	Riboflavin Metabolism	SMP00070	SMPDB	1	1
1231	Butyrate Metabolism	SMP00073	SMPDB	1	1
1232	Glutamate Metabolism	SMP00072	SMPDB	1	1
1233	Thiamine Metabolism	SMP00076	SMPDB	1	1
1234	Aromatic L-Aminoacid Decarboxylase Deficiency	SMP00170	SMPDB	1	1
1235	Beta Ureidopropionase Deficiency	SMP00172	SMPDB	1	1
1236	Beta-Ketothiolase Deficiency	SMP00173	SMPDB	1	1
1237	Biotinidase Deficiency	SMP00174	SMPDB	1	1
1238	Canavan Disease	SMP00175	SMPDB	1	1
1239	Cystathionine Beta-Synthase Deficiency	SMP00177	SMPDB	1	1
1240	Dihydropyrimidinase Deficiency	SMP00178	SMPDB	1	1
1241	Toxicity of botulinum toxin type C (BoNT/C)	R-HSA-5250971	Reactome	1	1
1242	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	SMP00179	SMPDB	1	1
1243	Dezocine Action Pathway	SMP00676	SMPDB	1	1
1244	Carnitine palmitoyl transferase deficiency (I)	SMP00538	SMPDB	1	1
1245	NOTCH-Core	None	Signalink	1	1
1246	EGF-Core	None	Signalink	1	1
1247	IGF-Ncore	None	Signalink	1	1
1248	WNT-Ncore	None	Signalink	1	1
1249	NHR	None	Signalink	1	1
1250	IGF-Core	None	Signalink	1	1
1251	HH-Ncore	None	Signalink	1	1
1252	WNT-Core	None	Signalink	1	1
1253	TGF-Ncore	None	Signalink	1	1
1254	JAK-STAT-Ncore	None	Signalink	1	1
1255	JAK-STAT-Core	None	Signalink	1	1
1256	HH-Core	None	Signalink	1	1
1257	TGF-Core	None	Signalink	1	1
1258	EGF-Ncore	None	Signalink	1	1
1259	NOTCH-Ncore	None	Signalink	1	1
1260	Apoptosis Modulation and Signaling	WP1772	Wikipathways	1	1
1261	Cell Cycle	WP179	Wikipathways	1	1
1262	Glutathione metabolism	WP100	Wikipathways	1	1
1263	Alanine and aspartate metabolism	WP106	Wikipathways	1	1
1264	Translation Factors	WP107	Wikipathways	1	1
1265	Electron Transport Chain (OXPHOS system in mitochondria)	WP111	Wikipathways	1	1
1266	GPCRs, Other	WP117	Wikipathways	1	1
1267	Osteoclast Signaling	WP12	Wikipathways	1	1
1268	IL-5 Signaling Pathway	WP127	Wikipathways	1	1
1269	Matrix Metalloproteinases	WP129	Wikipathways	1	1
1270	Pentose Phosphate Metabolism	WP134	Wikipathways	1	1
1271	Phase I biotransformations, non P450	WP136	Wikipathways	1	1
1272	Androgen receptor signaling pathway	WP138	Wikipathways	1	1
1273	AMP-activated Protein Kinase (AMPK) Signaling	WP1403	Wikipathways	1	1
1274	Sphingolipid pathway	WP1422	Wikipathways	1	1
1275	Ganglio Sphingolipid Metabolism	WP1423	Wikipathways	1	1
1276	Globo Sphingolipid Metabolism	WP1424	Wikipathways	1	1
1277	Fatty Acid Beta Oxidation	WP143	Wikipathways	1	1
1278	Nucleotide-binding Oligomerization Domain (NOD) pathway	WP1433	Wikipathways	1	1
1279	Osteopontin Signaling	WP1434	Wikipathways	1	1
1280	Influenza A virus infection	WP1438	Wikipathways	1	1
1281	Regulation of toll-like receptor signaling pathway	WP1449	Wikipathways	1	1
1282	Serotonin Transporter Activity	WP1455	Wikipathways	1	1
1283	Target Of Rapamycin (TOR) Signaling	WP1471	Wikipathways	1	1
1284	Glycine Metabolism	WP1495	Wikipathways	1	1
1285	Selenium Micronutrient Network	WP15	Wikipathways	1	1
1286	Physiological and Pathological Hypertrophy of the Heart	WP1528	Wikipathways	1	1
1287	miRNA Regulation of DNA Damage Response	WP1530	Wikipathways	1	1
1288	Vitamin D Metabolism	WP1531	Wikipathways	1	1
1289	Vitamin B12 Metabolism	WP1533	Wikipathways	1	1
1290	Angiogenesis	WP1539	Wikipathways	1	1
1291	Energy Metabolism	WP1541	Wikipathways	1	1
1292	MicroRNAs in cardiomyocyte hypertrophy	WP1544	Wikipathways	1	1
1293	miRNAs involved in DNA damage response	WP1545	Wikipathways	1	1
1294	TFs Regulate miRNAs related to cardiac hypertrophy	WP1559	Wikipathways	1	1
1295	Type II diabetes mellitus	WP1584	Wikipathways	1	1
1296	Folate-Alcohol and Cancer Pathway Hypotheses	WP1589	Wikipathways	1	1
1297	Heart Development	WP1591	Wikipathways	1	1
1298	Nicotine Metabolism	WP1600	Wikipathways	1	1
1299	Fluoropyrimidine Activity	WP1601	Wikipathways	1	1
1300	Nicotine Activity on Dopaminergic Neurons	WP1602	Wikipathways	1	1
1301	Nicotine Activity on Chromaffin Cells	WP1603	Wikipathways	1	1
1302	Codeine and Morphine Metabolism	WP1604	Wikipathways	1	1
1303	Nuclear Receptors	WP170	Wikipathways	1	1
1304	TP53 Network	WP1742	Wikipathways	1	1
1305	Folate Metabolism	WP176	Wikipathways	1	1
1306	Cell Cycle Checkpoints	WP1775	Wikipathways	1	1
1307	Apoptosis	WP254	Wikipathways	1	1
1308	DDX58-IFIH1-mediated induction of interferon-alpha-beta	WP1904	Wikipathways	1	1
1309	Signaling by ROBO receptors	WP1918	Wikipathways	1	1
1310	Cori Cycle	WP1946	Wikipathways	1	1
1311	IL-1 signaling pathway	WP195	Wikipathways	1	1
1312	Cholesterol Biosynthesis Pathway	WP197	Wikipathways	1	1
1313	Integrated Cancer Pathway	WP1971	Wikipathways	1	1
1314	Thyroxine (Thyroid Hormone) Production	WP1981	Wikipathways	1	1
1315	Sterol Regulatory Element-Binding Proteins (SREBP) signalling	WP1982	Wikipathways	1	1
1316	Hair Follicle Development- Induction (Part 1 of 3)	WP2804	Wikipathways	1	1
1317	Integrated Breast Cancer Pathway	WP1984	Wikipathways	1	1
1318	SRF and miRs in Smooth Muscle Differentiation and Proliferation	WP1991	Wikipathways	1	1
1319	Genes targeted by miRNAs in adipocytes	WP1992	Wikipathways	1	1
1320	Angiogenesis overview	WP1993	Wikipathways	1	1
1321	Effects of Nitric Oxide	WP1995	Wikipathways	1	1
1322	miR-targeted genes in adipocytes - TarBase	WP2001	Wikipathways	1	1
1323	miR-targeted genes in epithelium - TarBase	WP2002	Wikipathways	1	1
1324	miR-targeted genes in leukocytes - TarBase	WP2003	Wikipathways	1	1
1325	miR-targeted genes in lymphocytes - TarBase	WP2004	Wikipathways	1	1
1326	miR-targeted genes in muscle cell - TarBase	WP2005	Wikipathways	1	1
1327	miR-targeted genes in squamous cell - TarBase	WP2006	Wikipathways	1	1
1328	SREBF and miR33 in cholesterol and lipid homeostasis	WP2011	Wikipathways	1	1
1329	miRs in Muscle Cell Differentiation	WP2012	Wikipathways	1	1
1330	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	WP2018	Wikipathways	1	1
1331	Cell Differentiation - Index expanded	WP2023	Wikipathways	1	1
1332	Cell Differentiation - Index	WP2029	Wikipathways	1	1
1333	Human Thyroid Stimulating Hormone (TSH) signaling pathway	WP2032	Wikipathways	1	1
1334	Leptin signaling pathway	WP2034	Wikipathways	1	1
1335	Follicle Stimulating Hormone (FSH) signaling pathway	WP2035	Wikipathways	1	1
1336	Prolactin Signaling Pathway	WP2037	Wikipathways	1	1
1337	Factors involved in megakaryocyte development and platelet production	WP1815	Wikipathways	1	1
1338	Proteasome Degradation	WP183	Wikipathways	1	1
1339	Interferon alpha-beta signaling	WP1835	Wikipathways	1	1
1340	Mitotic G1-G1-S phases	WP1858	Wikipathways	1	1
1341	Mitotic G2-G2-M phases	WP1859	Wikipathways	1	1
1342	IL-7 Signaling Pathway	WP205	Wikipathways	1	1
1343	Circadian Clock	WP1797	Wikipathways	1	1
1344	Interferon gamma signaling	WP1836	Wikipathways	1	1
1345	Interleukin-1 family signaling	WP1839	Wikipathways	1	1
1346	Intrinsic Pathway for Apoptosis	WP1841	Wikipathways	1	1
1347	Integrin-mediated Cell Adhesion	WP185	Wikipathways	1	1
1348	Homologous recombination	WP186	Wikipathways	1	1
1349	Activation of gene expression by SREBF (SREBP)	WP2706	Wikipathways	1	1
1350	Signaling by NOTCH2	WP2718	Wikipathways	1	1
1351	Blood Clotting Cascade	WP272	Wikipathways	1	1
1352	Signaling by NOTCH1	WP2720	Wikipathways	1	1
1353	Signaling by NOTCH4	WP2721	Wikipathways	1	1
1354	Signaling by NOTCH3	WP2722	Wikipathways	1	1
1355	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	WP2727	Wikipathways	1	1
1356	Incretin synthesis, secretion, and inactivation	WP2728	Wikipathways	1	1
1357	YAP1- and WWTR1 (TAZ)-stimulated gene expression	WP2738	Wikipathways	1	1
1358	Transcriptional regulation of white adipocyte differentiation	WP2751	Wikipathways	1	1
1359	ATF4 activates genes	WP2753	Wikipathways	1	1
1360	Transcriptional activity of SMAD2-SMAD3-SMAD4 heterotrimer	WP2755	Wikipathways	1	1
1361	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	WP2763	Wikipathways	1	1
1362	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	WP2036	Wikipathways	1	1
1363	Regulation of Microtubule Cytoskeleton	WP2038	Wikipathways	1	1
1364	Alzheimers Disease	WP2059	Wikipathways	1	1
1365	Fatty Acid Omega Oxidation	WP206	Wikipathways	1	1
1366	Neural Crest Differentiation	WP2064	Wikipathways	1	1
1367	IL17 signaling pathway	WP2112	Wikipathways	1	1
1368	Type III interferon signaling	WP2113	Wikipathways	1	1
1369	Arrhythmogenic Right Ventricular Cardiomyopathy	WP2118	Wikipathways	1	1
1370	Endothelin Pathways	WP2197	Wikipathways	1	1
1371	IL-9 Signaling Pathway	WP22	Wikipathways	1	1
1372	exRNA mechanism of action and biogenesis	WP2805	Wikipathways	1	1
1373	Serotonin and anxiety	WP3947	Wikipathways	1	1
1374	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	WP2203	Wikipathways	1	1
1375	Metastatic brain tumor	WP2249	Wikipathways	1	1
1376	Pilocytic astrocytoma	WP2253	Wikipathways	1	1
1377	Signaling Pathways in Glioblastoma	WP2261	Wikipathways	1	1
1378	Androgen Receptor Network in Prostate Cancer	WP2263	Wikipathways	1	1
1379	Synaptic Vesicle Pathway	WP2267	Wikipathways	1	1
1380	Pathogenic Escherichia coli infection	WP2272	Wikipathways	1	1
1381	Glial Cell Differentiation	WP2276	Wikipathways	1	1
1382	Drug Induction of Bile Acid Pathway	WP2289	Wikipathways	1	1
1383	Irinotecan Pathway	WP229	Wikipathways	1	1
1384	RalA downstream regulated genes	WP2290	Wikipathways	1	1
1385	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	WP2291	Wikipathways	1	1
1386	B Cell Receptor Signaling Pathway	WP23	Wikipathways	1	1
1387	TNF alpha Signaling Pathway	WP231	Wikipathways	1	1
1388	AGE-RAGE pathway	WP2324	Wikipathways	1	1
1389	Allograft Rejection	WP2328	Wikipathways	1	1
1390	Interleukin-11 Signaling Pathway	WP2332	Wikipathways	1	1
1391	Trans-sulfuration pathway	WP2333	Wikipathways	1	1
1392	miRNA Biogenesis	WP2338	Wikipathways	1	1
1393	Corticotropin-releasing hormone signaling pathway	WP2355	Wikipathways	1	1
1394	Parkin-Ubiquitin Proteasomal System pathway	WP2359	Wikipathways	1	1
1395	Adipogenesis	WP236	Wikipathways	1	1
1396	Gastric Cancer Network 1	WP2361	Wikipathways	1	1
1397	Gastric Cancer Network 2	WP2363	Wikipathways	1	1
1398	Histone Modifications	WP2369	Wikipathways	1	1
1399	Glucocorticoid and Mineralcorticoid Metabolism	WP237	Wikipathways	1	1
1400	Parkinsons Disease Pathway	WP2371	Wikipathways	1	1
1401	Oncostatin M Signaling Pathway	WP2374	Wikipathways	1	1
1402	Brain-Derived Neurotrophic Factor (BDNF) signaling pathway	WP2380	Wikipathways	1	1
1403	C-type lectin receptors (CLRs)	WP3354	Wikipathways	1	1
1404	BMAL1-CLOCK,NPAS2 activates circadian gene expression	WP3355	Wikipathways	1	1
1405	RORA activates gene expression	WP3370	Wikipathways	1	1
1406	Peptide GPCRs	WP24	Wikipathways	1	1
1407	Cardiac Progenitor Differentiation	WP2406	Wikipathways	1	1
1408	One Carbon Metabolism	WP241	Wikipathways	1	1
1409	Spinal Cord Injury	WP2431	Wikipathways	1	1
1410	Quercetin and Nf-kB- AP-1 Induced Cell Apoptosis	WP2435	Wikipathways	1	1
1411	Dopamine metabolism	WP2436	Wikipathways	1	1
1412	Alpha 6 Beta 4 signaling pathway	WP244	Wikipathways	1	1
1413	Retinoblastoma Gene in Cancer	WP2446	Wikipathways	1	1
1414	Amyotrophic lateral sclerosis (ALS)	WP2447	Wikipathways	1	1
1415	TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc)	WP2453	Wikipathways	1	1
1416	HIF1A and PPARG regulation of glycolysis	WP2456	Wikipathways	1	1
1417	Small Ligand GPCRs	WP247	Wikipathways	1	1
1418	NAD Biosynthesis II (from tryptophan)	WP2485	Wikipathways	1	1
1419	Nanomaterial induced apoptosis	WP2507	Wikipathways	1	1
1420	Nanoparticle triggered autophagic cell death	WP2509	Wikipathways	1	1
1421	Integrated Lung Cancer Pathway	WP2512	Wikipathways	1	1
1422	JAK-STAT	WP2593	Wikipathways	1	1
1423	Nanoparticle triggered regulated necrosis	WP2513	Wikipathways	1	1
1424	ATM Signaling Pathway	WP2516	Wikipathways	1	1
1425	Trans-sulfuration and one carbon metabolism	WP2525	Wikipathways	1	1
1426	PDGF Pathway	WP2526	Wikipathways	1	1
1427	Sulindac Metabolic Pathway	WP2542	Wikipathways	1	1
1428	Polycystic Kidney Disease Pathway	WP2571	Wikipathways	1	1
1429	Primary Focal Segmental Glomerulosclerosis FSGS	WP2572	Wikipathways	1	1
1430	T-Cell Receptor and Co-stimulatory Signaling	WP2583	Wikipathways	1	1
1431	Aryl Hydrocarbon Receptor	WP2586	Wikipathways	1	1
1432	Nifedipine Activity	WP259	Wikipathways	1	1
1433	Gastric acid production	WP2596	Wikipathways	1	1
1434	Secretion of Hydrochloric Acid in Parietal Cells	WP2597	Wikipathways	1	1
1435	Signal Transduction of S1P Receptor	WP26	Wikipathways	1	1
1436	EBV LMP1 signaling	WP262	Wikipathways	1	1
1437	Common Pathways Underlying Drug Addiction	WP2636	Wikipathways	1	1
1438	Structural Pathway of Interleukin 1 (IL-1)	WP2637	Wikipathways	1	1
1439	Aripiprazole Metabolic Pathway	WP2640	Wikipathways	1	1
1440	Heroin metabolism	WP2645	Wikipathways	1	1
1441	Lidocaine metabolism	WP2646	Wikipathways	1	1
1442	ATF6 (ATF6-alpha) activates chaperone genes	WP2655	Wikipathways	1	1
1443	Interleukin-7 signaling	WP2673	Wikipathways	1	1
1444	Notch Signaling	WP268	Wikipathways	1	1
1445	S Phase	WP2772	Wikipathways	1	1
1446	Degradation of beta-catenin by the destruction complex	WP2773	Wikipathways	1	1
1447	Signaling by ERBB4	WP2781	Wikipathways	1	1
1448	Pre-NOTCH Expression and Processing	WP2786	Wikipathways	1	1
1449	Cardiac Hypertrophic Response	WP2795	Wikipathways	1	1
1450	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	WP2797	Wikipathways	1	1
1451	Selenium Metabolism and Selenoproteins	WP28	Wikipathways	1	1
1452	RHO GTPases Activate Formins	WP3379	Wikipathways	1	1
1453	Human Complement System	WP2806	Wikipathways	1	1
1454	Mammary gland development pathway - Embryonic development (Stage 1 of 4)	WP2813	Wikipathways	1	1
1455	Mammary gland development pathway - Puberty (Stage 2 of 4)	WP2814	Wikipathways	1	1
1456	Mammary gland development pathway - Involution (Stage 4 of 4)	WP2815	Wikipathways	1	1
1457	Felbamate Metabolism	WP2816	Wikipathways	1	1
1458	Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4)	WP2817	Wikipathways	1	1
1459	Transcriptional regulation of pluripotent stem cells	WP2821	Wikipathways	1	1
1460	Cocaine metabolism	WP2826	Wikipathways	1	1
1461	Bladder Cancer	WP2828	Wikipathways	1	1
1462	Proprotein convertase subtilisin-kexin type 9 (PCSK9) mediated LDL receptor degradation	WP2846	Wikipathways	1	1
1463	Differentiation Pathway	WP2848	Wikipathways	1	1
1464	Hematopoietic Stem Cell Differentiation	WP2849	Wikipathways	1	1
1465	Endoderm Differentiation	WP2853	Wikipathways	1	1
1466	Gene regulatory network modelling somitogenesis	WP2854	Wikipathways	1	1
1467	Dopaminergic Neurogenesis	WP2855	Wikipathways	1	1
1468	Mesodermal Commitment Pathway	WP2857	Wikipathways	1	1
1469	Ectoderm Differentiation	WP2858	Wikipathways	1	1
1470	IL-3 Signaling Pathway	WP286	Wikipathways	1	1
1471	Apoptosis-related network due to altered Notch3 in ovarian cancer	WP2864	Wikipathways	1	1
1472	IL1 and megakaryocytes in obesity	WP2865	Wikipathways	1	1
1473	mir34a and TGIF2 in osteoclastogenesis	WP2866	Wikipathways	1	1
1474	TCA Cycle Nutrient Utilization and Invasiveness of Ovarian Cancer	WP2868	Wikipathways	1	1
1475	Aryl Hydrocarbon Receptor Pathway	WP2873	Wikipathways	1	1
1476	Extracellular vesicle-mediated signaling in recipient cells	WP2870	Wikipathways	1	1
1477	Liver X Receptor Pathway	WP2874	Wikipathways	1	1
1478	Constitutive Androstane Receptor Pathway	WP2875	Wikipathways	1	1
1479	Pregnane X Receptor pathway	WP2876	Wikipathways	1	1
1480	Vitamin D Receptor Pathway	WP2877	Wikipathways	1	1
