pathway	external_id	source	pvalue	fdr
1531	Transcriptional activity of SMAD2-SMAD3-SMAD4 heterotrimer	WP2755	Wikipathways	1	1
1532	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	WP2763	Wikipathways	1	1
1533	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	WP2036	Wikipathways	1	1
1534	Regulation of Microtubule Cytoskeleton	WP2038	Wikipathways	1	1
1535	Alzheimers Disease	WP2059	Wikipathways	1	1
1536	Fatty Acid Omega Oxidation	WP206	Wikipathways	1	1
1537	Neural Crest Differentiation	WP2064	Wikipathways	1	1
1538	IL17 signaling pathway	WP2112	Wikipathways	1	1
1539	Type III interferon signaling	WP2113	Wikipathways	1	1
1540	Arrhythmogenic Right Ventricular Cardiomyopathy	WP2118	Wikipathways	1	1
1541	Endothelin Pathways	WP2197	Wikipathways	1	1
1542	exRNA mechanism of action and biogenesis	WP2805	Wikipathways	1	1
1543	Serotonin and anxiety	WP3947	Wikipathways	1	1
1544	Metastatic brain tumor	WP2249	Wikipathways	1	1
1545	Pilocytic astrocytoma	WP2253	Wikipathways	1	1
1546	Signaling Pathways in Glioblastoma	WP2261	Wikipathways	1	1
1547	Androgen Receptor Network in Prostate Cancer	WP2263	Wikipathways	1	1
1548	Synaptic Vesicle Pathway	WP2267	Wikipathways	1	1
1549	Glial Cell Differentiation	WP2276	Wikipathways	1	1
1550	Drug Induction of Bile Acid Pathway	WP2289	Wikipathways	1	1
1551	Irinotecan Pathway	WP229	Wikipathways	1	1
1552	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	WP2291	Wikipathways	1	1
1553	TNF alpha Signaling Pathway	WP231	Wikipathways	1	1
1554	AGE-RAGE pathway	WP2324	Wikipathways	1	1
1555	Interleukin-11 Signaling Pathway	WP2332	Wikipathways	1	1
1556	Trans-sulfuration pathway	WP2333	Wikipathways	1	1
1557	miRNA Biogenesis	WP2338	Wikipathways	1	1
1558	Corticotropin-releasing hormone signaling pathway	WP2355	Wikipathways	1	1
1559	Parkin-Ubiquitin Proteasomal System pathway	WP2359	Wikipathways	1	1
1560	Adipogenesis	WP236	Wikipathways	1	1
1561	Gastric Cancer Network 1	WP2361	Wikipathways	1	1
1562	Gastric Cancer Network 2	WP2363	Wikipathways	1	1
1563	Histone Modifications	WP2369	Wikipathways	1	1
1564	Glucocorticoid and Mineralcorticoid Metabolism	WP237	Wikipathways	1	1
1565	Parkinsons Disease Pathway	WP2371	Wikipathways	1	1
1566	Brain-Derived Neurotrophic Factor (BDNF) signaling pathway	WP2380	Wikipathways	1	1
1567	C-type lectin receptors (CLRs)	WP3354	Wikipathways	1	1
1568	BMAL1-CLOCK,NPAS2 activates circadian gene expression	WP3355	Wikipathways	1	1
1569	RORA activates gene expression	WP3370	Wikipathways	1	1
1570	Cardiac Progenitor Differentiation	WP2406	Wikipathways	1	1
1571	One Carbon Metabolism	WP241	Wikipathways	1	1
1572	Quercetin and Nf-kB- AP-1 Induced Cell Apoptosis	WP2435	Wikipathways	1	1
1573	Dopamine metabolism	WP2436	Wikipathways	1	1
1574	Alpha 6 Beta 4 signaling pathway	WP244	Wikipathways	1	1
1575	Retinoblastoma Gene in Cancer	WP2446	Wikipathways	1	1
1576	Amyotrophic lateral sclerosis (ALS)	WP2447	Wikipathways	1	1
1577	TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc)	WP2453	Wikipathways	1	1
1578	HIF1A and PPARG regulation of glycolysis	WP2456	Wikipathways	1	1
1579	Small Ligand GPCRs	WP247	Wikipathways	1	1
1580	NAD Biosynthesis II (from tryptophan)	WP2485	Wikipathways	1	1
1581	Nanomaterial induced apoptosis	WP2507	Wikipathways	1	1
1582	Nanoparticle triggered autophagic cell death	WP2509	Wikipathways	1	1
1583	Integrated Lung Cancer Pathway	WP2512	Wikipathways	1	1
1584	JAK-STAT	WP2593	Wikipathways	1	1
1585	Nanoparticle triggered regulated necrosis	WP2513	Wikipathways	1	1
1586	ATM Signaling Pathway	WP2516	Wikipathways	1	1
1587	Trans-sulfuration and one carbon metabolism	WP2525	Wikipathways	1	1
1588	PDGF Pathway	WP2526	Wikipathways	1	1
1589	Sulindac Metabolic Pathway	WP2542	Wikipathways	1	1
1590	Polycystic Kidney Disease Pathway	WP2571	Wikipathways	1	1
1591	Primary Focal Segmental Glomerulosclerosis FSGS	WP2572	Wikipathways	1	1
1592	T-Cell Receptor and Co-stimulatory Signaling	WP2583	Wikipathways	1	1
1593	Aryl Hydrocarbon Receptor	WP2586	Wikipathways	1	1
1594	Nifedipine Activity	WP259	Wikipathways	1	1
1595	Gastric acid production	WP2596	Wikipathways	1	1
1596	Secretion of Hydrochloric Acid in Parietal Cells	WP2597	Wikipathways	1	1
1597	Signal Transduction of S1P Receptor	WP26	Wikipathways	1	1
1598	EBV LMP1 signaling	WP262	Wikipathways	1	1
1599	Common Pathways Underlying Drug Addiction	WP2636	Wikipathways	1	1
1600	Structural Pathway of Interleukin 1 (IL-1)	WP2637	Wikipathways	1	1
1601	Aripiprazole Metabolic Pathway	WP2640	Wikipathways	1	1
1602	Heroin metabolism	WP2645	Wikipathways	1	1
1603	Lidocaine metabolism	WP2646	Wikipathways	1	1
1604	ATF6 (ATF6-alpha) activates chaperone genes	WP2655	Wikipathways	1	1
1605	Interleukin-7 signaling	WP2673	Wikipathways	1	1
1606	Notch Signaling	WP268	Wikipathways	1	1
1607	S Phase	WP2772	Wikipathways	1	1
1608	Degradation of beta-catenin by the destruction complex	WP2773	Wikipathways	1	1
1609	Signaling by ERBB4	WP2781	Wikipathways	1	1
1610	Pre-NOTCH Expression and Processing	WP2786	Wikipathways	1	1
1611	Cardiac Hypertrophic Response	WP2795	Wikipathways	1	1
1612	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	WP2797	Wikipathways	1	1
1613	Selenium Metabolism and Selenoproteins	WP28	Wikipathways	1	1
1614	RHO GTPases Activate Formins	WP3379	Wikipathways	1	1
1615	Mammary gland development pathway - Embryonic development (Stage 1 of 4)	WP2813	Wikipathways	1	1
1616	Mammary gland development pathway - Puberty (Stage 2 of 4)	WP2814	Wikipathways	1	1
1617	Mammary gland development pathway - Involution (Stage 4 of 4)	WP2815	Wikipathways	1	1
1618	Felbamate Metabolism	WP2816	Wikipathways	1	1
1619	Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4)	WP2817	Wikipathways	1	1
1620	Transcriptional regulation of pluripotent stem cells	WP2821	Wikipathways	1	1
1621	Cocaine metabolism	WP2826	Wikipathways	1	1
1622	Proprotein convertase subtilisin-kexin type 9 (PCSK9) mediated LDL receptor degradation	WP2846	Wikipathways	1	1
1623	Differentiation Pathway	WP2848	Wikipathways	1	1
1624	Endoderm Differentiation	WP2853	Wikipathways	1	1
1625	Gene regulatory network modelling somitogenesis	WP2854	Wikipathways	1	1
1626	Dopaminergic Neurogenesis	WP2855	Wikipathways	1	1
1627	Mesodermal Commitment Pathway	WP2857	Wikipathways	1	1
1628	Ectoderm Differentiation	WP2858	Wikipathways	1	1
1629	Apoptosis-related network due to altered Notch3 in ovarian cancer	WP2864	Wikipathways	1	1
1630	mir34a and TGIF2 in osteoclastogenesis	WP2866	Wikipathways	1	1
1631	TCA Cycle Nutrient Utilization and Invasiveness of Ovarian Cancer	WP2868	Wikipathways	1	1
1632	Aryl Hydrocarbon Receptor Pathway	WP2873	Wikipathways	1	1
1633	Extracellular vesicle-mediated signaling in recipient cells	WP2870	Wikipathways	1	1
1634	Liver X Receptor Pathway	WP2874	Wikipathways	1	1
1635	Constitutive Androstane Receptor Pathway	WP2875	Wikipathways	1	1
1636	Pregnane X Receptor pathway	WP2876	Wikipathways	1	1
1637	PPAR Alpha Pathway	WP2878	Wikipathways	1	1
1638	Farnesoid X Receptor Pathway	WP2879	Wikipathways	1	1
1639	NLR Proteins	WP288	Wikipathways	1	1
1640	Glucocorticoid Receptor Pathway	WP2880	Wikipathways	1	1
1641	Estrogen Receptor Pathway	WP2881	Wikipathways	1	1
1642	POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation	WP3382	Wikipathways	1	1
1643	Senescence-Associated Secretory Phenotype (SASP)	WP3391	Wikipathways	1	1
1644	NR1D1 (REV-ERBA) represses gene expression	WP3394	Wikipathways	1	1
1645	Cellular response to heat stress	WP3395	Wikipathways	1	1
1646	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	WP3397	Wikipathways	1	1
1647	Ovarian Infertility Genes	WP34	Wikipathways	1	1
1648	Oxidative Stress Induced Senescence	WP3404	Wikipathways	1	1
1649	FTO Obesity Variant Mechanism	WP3407	Wikipathways	1	1
1650	Lipid storage and perilipins in skeletal muscle	WP2887	Wikipathways	1	1
1651	Myometrial Relaxation and Contraction Pathways	WP289	Wikipathways	1	1
1652	Differentiation of white and brown adipocyte	WP2895	Wikipathways	1	1
1653	miRNA targets in ECM and membrane receptors	WP2911	Wikipathways	1	1
1654	Interactome of polycomb repressive complex 2 (PRC2)	WP2916	Wikipathways	1	1
1655	DDX1 as a regulatory component of the Drosha microprocessor	WP2942	Wikipathways	1	1
1656	Hypoxia-mediated EMT and Stemness	WP2943	Wikipathways	1	1
1657	Nuclear Receptors in Lipid Metabolism and Toxicity	WP299	Wikipathways	1	1
1658	Phytochemical activity on NRF2 transcriptional activation	WP3	Wikipathways	1	1
1659	Kit receptor signaling pathway	WP304	Wikipathways	1	1
1660	Synthesis and Degradation of Ketone Bodies	WP311	Wikipathways	1	1
1661	Signaling of Hepatocyte Growth Factor Receptor	WP313	Wikipathways	1	1
1662	Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation	WP314	Wikipathways	1	1
1663	Osteoblast Signaling	WP322	Wikipathways	1	1
1664	Triacylglyceride Synthesis	WP325	Wikipathways	1	1
1665	Copper homeostasis	WP3286	Wikipathways	1	1
1666	Overview of nanoparticle effects	WP3287	Wikipathways	1	1
1667	Chemical Compounds to monitor Proteins	WP3295	Wikipathways	1	1
1668	EV release from cardiac cells and their functional effects	WP3297	Wikipathways	1	1
1669	Melatonin metabolism and effects	WP3298	Wikipathways	1	1
1670	let-7 inhibition of ES cell reprogramming	WP3299	Wikipathways	1	1
1671	MFAP5-mediated ovarian cancer cell motility and invasiveness	WP3301	Wikipathways	1	1
1672	eIF5A regulation in response to inhibition of the nuclear export system	WP3302	Wikipathways	1	1
1673	RAC1-PAK1-p38-MMP2 Pathway	WP3303	Wikipathways	1	1
1674	MAPK6-MAPK4 signaling	WP3307	Wikipathways	1	1
1675	Oncogene Induced Senescence	WP3308	Wikipathways	1	1
1676	Hedgehog ,on, state	WP3313	Wikipathways	1	1
1677	Hedgehog ,off, state	WP3316	Wikipathways	1	1
1678	Mitochondrial biogenesis	WP3331	Wikipathways	1	1
1679	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation	WP3333	Wikipathways	1	1
1680	TCF dependent signaling in response to WNT	WP3339	Wikipathways	1	1
1681	GPCRs, Class B Secretin-like	WP334	Wikipathways	1	1
1682	TP53 Regulates Metabolic Genes	WP3349	Wikipathways	1	1
1683	Evolocumab Mechanism	WP3408	Wikipathways	1	1
1684	Initiation of transcription and translation elongation at the HIV-1 LTR	WP3414	Wikipathways	1	1
1685	Demo complete	WP3418	Wikipathways	1	1
1686	Synthesis, secretion, and deacylation of Ghrelin	WP3436	Wikipathways	1	1
1687	XBP1(S) activates chaperone genes	WP3472	Wikipathways	1	1
1688	G Protein Signaling Pathways	WP35	Wikipathways	1	1
1689	Regulation of beta-cell development	WP3513	Wikipathways	1	1
1690	Preimplantation Embryo	WP3527	Wikipathways	1	1
1691	Zinc homeostasis	WP3529	Wikipathways	1	1
1692	Beta-catenin independent WNT signaling	WP3558	Wikipathways	1	1
1693	DNA Damage-Telomere Stress Induced Senescence	WP3565	Wikipathways	1	1
1694	Fatty Acid Biosynthesis	WP357	Wikipathways	1	1
1695	Surfactant metabolism	WP3579	Wikipathways	1	1
1696	Methionine De Novo and Salvage Pathway	WP3580	Wikipathways	1	1
1697	MECP2 and Associated Rett Syndrome	WP3584	Wikipathways	1	1
1698	Demo	WP3590	Wikipathways	1	1
1699	MicroRNA for Targeting Cancer Growth and Vascularization in Glioblastoma	WP3593	Wikipathways	1	1
1700	Circadian rythm related genes	WP3594	Wikipathways	1	1
1701	mir-124 predicted interactions with cell cycle and differentiation	WP3595	Wikipathways	1	1
1702	miR-517 relationship with ARCN1 and USP1	WP3596	Wikipathways	1	1
1703	Transcription factor regulation in adipogenesis	WP3599	Wikipathways	1	1
1704	Composition of Lipid Particles	WP3601	Wikipathways	1	1
1705	Olfactory receptor activity	WP3608	Wikipathways	1	1
1706	Olfactory bulb development and olfactory learning	WP3609	Wikipathways	1	1
1707	Photodynamic therapy-induced AP-1 survival signaling.	WP3611	Wikipathways	1	1
1708	Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling	WP3612	Wikipathways	1	1
1709	Photodynamic therapy-induced unfolded protein response	WP3613	Wikipathways	1	1
1710	Gut-Liver Indole Metabolism	WP3627	Wikipathways	1	1
1711	Wnt Signaling Pathway	WP363	Wikipathways	1	1
1712	NAD metabolism, sirtuins and aging	WP3630	Wikipathways	1	1
1713	Caffeine and Theobromine metabolism	WP3633	Wikipathways	1	1
1714	Imatinib and Chronic Myeloid Leukemia	WP3640	Wikipathways	1	1
1715	NAD+ metabolism	WP3644	Wikipathways	1	1
1716	NAD+ biosynthetic pathways	WP3645	Wikipathways	1	1
1717	Hepatitis C and Hepatocellular Carcinoma	WP3646	Wikipathways	1	1
1718	Pathways Affected in Adenoid Cystic Carcinoma	WP3651	Wikipathways	1	1
1719	Hypothetical Craniofacial Development Pathway	WP3655	Wikipathways	1	1
1720	Interleukin-1 Induced Activation of NF-kappa-B	WP3656	Wikipathways	1	1
1721	GPR40 Pathway	WP3958	Wikipathways	1	1
1722	Hematopoietic Stem Cell Gene Regulation by GABP alpha-beta Complex	WP3657	Wikipathways	1	1
1723	Wnt-beta-catenin Signaling Pathway in Leukemia	WP3658	Wikipathways	1	1
1724	TGF-beta Signaling Pathway	WP366	Wikipathways	1	1
1725	Regulation of Wnt-B-catenin Signaling by Small Molecule Compounds	WP3664	Wikipathways	1	1
1726	Metabolism of Dichloroethylene by CYP450	WP3666	Wikipathways	1	1
1727	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease	WP3668	Wikipathways	1	1
1728	Simplified Interaction Map Between LOXL4 and Oxidative Stress Pathway	WP3670	Wikipathways	1	1
1729	LncRNA-mediated mechanisms of therapeutic resistance	WP3672	Wikipathways	1	1
1730	Tgif disruption of Shh signaling	WP3674	Wikipathways	1	1
1731	BDNF-TrkB Signaling	WP3676	Wikipathways	1	1
1732	Amplification and Expansion of Oncogenic Pathways as Metastatic Traits	WP3678	Wikipathways	1	1
1733	Cell-type Dependent Selectivity of CCK2R Signaling	WP3679	Wikipathways	1	1
1734	Mitochondrial LC-Fatty Acid Beta-Oxidation	WP368	Wikipathways	1	1
1735	Association Between Physico-Chemical Features and Toxicity Associated Pathways	WP3680	Wikipathways	1	1
1736	Regulation of TP53 Activity through Association with Co-factors	WP3798	Wikipathways	1	1
1737	TP53 Regulates Transcription of Cell Death Genes	WP3802	Wikipathways	1	1
1738	TP53 Regulates Transcription of Cell Cycle Genes	WP3804	Wikipathways	1	1
1739	Regulation of TP53 Expression and Degradation	WP3807	Wikipathways	1	1
1740	TP53 Regulates Transcription of DNA Repair Genes	WP3808	Wikipathways	1	1
1741	Cardiac conduction	WP3810	Wikipathways	1	1
1742	Activation of anterior HOX genes in hindbrain development during early embryogenesis	WP3813	Wikipathways	1	1
1743	Interleukin-20 family signaling	WP3817	Wikipathways	1	1
1744	RNA polymerase II transcribes snRNA genes	WP3827	Wikipathways	1	1
1745	Striated Muscle Contraction Pathway	WP383	Wikipathways	1	1
1746	Apoptosis Modulation by HSP70	WP384	Wikipathways	1	1
1747	PI3K-AKT-mTOR signaling pathway and therapeutic opportunities	WP3844	Wikipathways	1	1
1748	Canonical and Non-canonical Notch signaling	WP3845	Wikipathways	1	1
1749	MAPK and NFkB Signalling Pathways Inhibited by Yersinia YopJ	WP3849	Wikipathways	1	1
1750	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling	WP3850	Wikipathways	1	1
1751	TLR4 Signaling and Tolerance	WP3851	Wikipathways	1	1
1752	ERK Pathway in Huntington,s Disease	WP3853	Wikipathways	1	1
1753	TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition	WP3859	Wikipathways	1	1
1754	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection	WP3863	Wikipathways	1	1
1755	RIG-I-like Receptor Signaling	WP3865	Wikipathways	1	1
1756	Cannabinoid receptor signaling	WP3869	Wikipathways	1	1
1757	Valproic acid pathway	WP3871	Wikipathways	1	1
1758	Canonical and Non-Canonical TGF-B signaling	WP3874	Wikipathways	1	1
1759	ATR Signaling	WP3875	Wikipathways	1	1
1760	BMP2-WNT4-FOXO1 Pathway in Human Primary Endometrial Stromal Cell Differentiation	WP3876	Wikipathways	1	1
1761	ATM Signaling Network in Development and Disease	WP3878	Wikipathways	1	1
1762	4-hydroxytamoxifen, Dexamethasone, and Retinoic Acids Regulation of p27 Expression	WP3879	Wikipathways	1	1
1763	mRNA, protein, and metabolite inducation pathway by cyclosporin A	WP3953	Wikipathways	1	1
1764	VEGFA-VEGFR2 Signaling Pathway	WP3888	Wikipathways	1	1
1765	Nanomaterial induced inflammasome activation	WP3890	Wikipathways	1	1
1766	Benzene metabolism	WP3891	Wikipathways	1	1
1767	Development and heterogeneity of the ILC family	WP3893	Wikipathways	1	1
1768	Dengue-2 Interactions with Blood Clotting Cascade	WP3897	Wikipathways	1	1
1769	Mitochondrial Gene Expression	WP391	Wikipathways	1	1
1770	WikiPathways Academy- draw-compartment	WP3913	Wikipathways	1	1
1771	Angiopoietin Like Protein 8 Regulatory Pathway	WP3915	Wikipathways	1	1
1772	Amino Acid metabolism	WP3925	Wikipathways	1	1
1773	BMP Signaling Pathway in Eyelid Development	WP3927	Wikipathways	1	1
1774	EDA Signalling in Hair Follicle Development	WP3930	Wikipathways	1	1
1775	ESC Pluripotency Pathways	WP3931	Wikipathways	1	1
1776	Kennedy pathway from Sphingolipids	WP3933	Wikipathways	1	1
1777	Leptin and adiponectin	WP3934	Wikipathways	1	1
1778	Leptin Insulin Overlap	WP3935	Wikipathways	1	1
1779	miR-222 in Exercise-Induced Cardiac Growth	WP3938	Wikipathways	1	1
1780	One carbon metabolism and related pathways	WP3940	Wikipathways	1	1
1781	PPAR signaling pathway	WP3942	Wikipathways	1	1
1782	Robo4 and VEGF Signaling Pathways Crosstalk	WP3943	Wikipathways	1	1
1783	Serotonin and anxiety-related events	WP3944	Wikipathways	1	1
1784	DNA IR-Double Strand Breaks (DSBs) and cellular response via ATM	WP3959	Wikipathways	1	1
1785	fig-met-1-last-solution	WP3961	Wikipathways	1	1
1786	Mevalonate pathway	WP3963	Wikipathways	1	1
1787	Lipid Metabolism Pathway	WP3965	Wikipathways	1	1
1788	miR-509-3p alteration of YAP1-ECM axis	WP3967	Wikipathways	1	1
1789	H19 action Rb-E2F1 signaling and CDK-Beta-catenin activity	WP3969	Wikipathways	1	1
1790	Role of Osx and miRNAs in tooth development	WP3971	Wikipathways	1	1
1791	PDGFR-beta pathway	WP3972	Wikipathways	1	1
1792	Protein alkylation leading to liver fibrosis	WP3980	Wikipathways	1	1
1793	miRNA regulation of prostate cancer signaling pathways	WP3981	Wikipathways	1	1
1794	miRNA regulation of p53 pathway in prostate cancer	WP3982	Wikipathways	1	1
1795	HDAC6 interactions	WP3987	Wikipathways	1	1
1796	Wnt Signaling Pathway and Pluripotency	WP399	Wikipathways	1	1
1797	Ethanol effects on histone modifications	WP3996	Wikipathways	1	1
1798	Prader-Willi and Angelman Syndrome	WP3998	Wikipathways	1	1
1799	p38 MAPK Signaling Pathway	WP400	Wikipathways	1	1
1800	NO-cGMP-PKG mediated Neuroprotection	WP4008	Wikipathways	1	1
1801	Liver steatosis AOP	WP4010	Wikipathways	1	1
1802	Steatosis AOP	WP4011	Wikipathways	1	1
1803	DNA IR-damage and cellular response via ATR	WP4016	Wikipathways	1	1
1804	Selective serotonin reuptake inhibitors lead to several adverse outcomes	WP4017	Wikipathways	1	1
1805	Pathways in clear cell renal cell carcinoma	WP4018	Wikipathways	1	1
1806	Gastric ulcer formation	WP4026	Wikipathways	1	1
1807	SCFA and skeletal muscle substrate metabolism	WP4030	Wikipathways	1	1
1808	MTF1 activates gene expression	WP4036	Wikipathways	1	1
1809	Nucleotide Metabolism	WP404	Wikipathways	1	1
1810	PTEN Regulation	WP4047	Wikipathways	1	1
1811	Eukaryotic Transcription Initiation	WP405	Wikipathways	1	1
1812	Interleukin-12 family signaling	WP4052	Wikipathways	1	1
1813	Interleukin-4 and Interleukin-13 signaling	WP4066	Wikipathways	1	1
1814	RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)	WP4079	Wikipathways	1	1
1815	Oxidative Stress	WP408	Wikipathways	1	1
1816	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	WP4086	Wikipathways	1	1
1817	Exercise-induced Circadian Regulation	WP410	Wikipathways	1	1
1818	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	WP4100	Wikipathways	1	1
1819	mRNA Processing	WP411	Wikipathways	1	1
1820	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer,s disease models	WP4115	Wikipathways	1	1
1821	PI3K-AKT-mTOR - VitD3 Signalling	WP4141	Wikipathways	1	1
1822	Metabolism of Spingolipids in ER and Golgi apparatus	WP4142	Wikipathways	1	1
1823	PTF1A related regulatory pathway	WP4147	Wikipathways	1	1
1824	Splicing factor NOVA regulated synaptic proteins	WP4148	Wikipathways	1	1
1825	White fat cell differentiation	WP4149	Wikipathways	1	1
1826	Wnt Signaling in Kidney Disease	WP4150	Wikipathways	1	1
1827	Degradation pathway of sphingolipids, including diseases	WP4153	Wikipathways	1	1
1828	Endometrial cancer	WP4155	Wikipathways	1	1
1829	GABA receptor Signaling	WP4159	Wikipathways	1	1
1830	Metabolism of Tetrahydrocannabinol (THC)	WP4174	Wikipathways	1	1
1831	Somatroph axis (GH) and its relationship to dietary restriction and aging	WP4186	Wikipathways	1	1
1832	Caloric restriction and aging	WP4191	Wikipathways	1	1
1833	Hormonal control of Pubertal Growth Spurt	WP4194	Wikipathways	1	1
1834	The human immune response to tuberculosis	WP4197	Wikipathways	1	1
1835	Tumor suppressor activity of SMARCB1	WP4204	Wikipathways	1	1
1836	Hereditary leiomyomatosis and renal cell carcinoma pathway	WP4206	Wikipathways	1	1
1837	Transcriptional cascade regulating adipogenesis	WP4211	Wikipathways	1	1
1838	MAPK Cascade	WP422	Wikipathways	1	1
1839	Neurotransmitter Disorders	WP4220	Wikipathways	1	1
1840	Phosphodiesterases in neuronal function	WP4222	Wikipathways	1	1
1841	Purine metabolism	WP4224	Wikipathways	1	1
1842	Vitamin B6-dependent and responsive disorders	WP4228	Wikipathways	1	1
1843	Acrylamide Biotransformation and Exposure Biomarkers	WP4233	Wikipathways	1	1
1844	Disorders of the Krebs cycle	WP4236	Wikipathways	1	1
1845	Flavan-3-ols	WP4238	Wikipathways	1	1
1846	Epithelial to mesenchymal transition in colorectal cancer	WP4239	Wikipathways	1	1
1847	Regulation of sister chromatid separation at the metaphase-anaphase transition	WP4240	Wikipathways	1	1
1848	Type 2 papillary renal cell carcinoma	WP4241	Wikipathways	1	1
1849	Hedgehog Signaling Pathway	WP4249	Wikipathways	1	1
1850	Trans-sulfuration pathway	WP4253	Wikipathways	1	1
1851	LncRNA involvement in canonical Wnt signaling and colorectal cancer	WP4258	Wikipathways	1	1
1852	Disorders of Folate Metabolism and Transport	WP4259	Wikipathways	1	1
1853	Breast cancer pathway	WP4262	Wikipathways	1	1
1854	Ethanol metabolism resulting in production of ROS by CYP2E1	WP4269	Wikipathways	1	1
1855	Glycolysis Pathway D (2)	WP4277	Wikipathways	1	1
1856	AOP CYP2E1 Activation Leading To Neurodegeneration	WP4279	Wikipathways	1	1
1857	Wnt Signaling	WP428	Wikipathways	1	1
1858	Cholesterol biosynthesis, regulation and transport	WP4281	Wikipathways	1	1
